cg00000292	0.8399035	3.68E-38
cg00002426	0.8631297	3.68E-38
cg00003994	0.03000531	3.68E-38
cg00005847	0.1322089	3.68E-38
cg00006414	0.0126183	3.68E-38
cg00007981	0.01613224	3.68E-38
cg00008493	0.9724249	3.68E-38
cg00008713	0.01294416	3.68E-38
cg00009407	0.006348748	3.68E-38
cg00010193	0.6474723	3.68E-38
cg00011459	0.9101124	3.68E-38
cg00012199	0.01071893	3.68E-38
cg00012386	0.03414729	3.68E-38
cg00012792	0.0276455	3.68E-38
cg00013618	0.827035	3.68E-38
cg00014085	0.02230583	3.68E-38
cg00014837	0.8358974	3.68E-38
cg00015770	0.1025962	3.68E-38
cg00016968	0.8769	3.68E-38
cg00019495	0.3303505	3.68E-38
cg00020533	0.8990536	3.68E-38
cg00021527	0.0167506	3.68E-38
cg00022606	0.04207682	3.68E-38
cg00022866	0.3369925	3.68E-38
cg00024396	0.02360214	3.68E-38
cg00024812	0.01465457	3.68E-38
cg00025138	0.01464376	3.68E-38
cg00025991	0.3494766	3.68E-38
cg00027083	0.006262199	3.68E-38
cg00027674	0.06191166	3.68E-38
cg00029826	0.05244507	3.68E-38
cg00029931	0.3595886	3.68E-38
cg00030047	0.1546237	3.68E-38
cg00031162	0.6372109	3.68E-38
cg00032227	0.01160882	3.68E-38
cg00032666	0.6894615	3.68E-38
cg00033516	0.03272506	3.68E-38
cg00033773	0.9610353	3.68E-38
cg00034039	0.0977227	3.68E-38
cg00035347	0.5556825	3.68E-38
cg00035623	0.04550264	3.68E-38
cg00037763	0.8476468	3.68E-38
cg00037940	0.8637813	3.68E-38
cg00040861	0.01929786	3.68E-38
cg00040873	0.3012226	3.68E-38
cg00041575	0.04386823	3.68E-38
cg00042156	0.8764951	3.68E-38
cg00043004	0.08054523	3.68E-38
cg00043080	0.8989448	3.68E-38
cg00044245	0.03475202	3.68E-38
cg00044729	0.4389929	3.68E-38
cg00047050	0.09742351	3.68E-38
cg00047469	0.03224934	3.68E-38
cg00049986	0.08079428	3.68E-38
cg00050312	0.01720367	3.68E-38
cg00051623	0.8939586	3.68E-38
cg00051979	0.04631579	3.68E-38
cg00053292	0.02613845	3.68E-38
cg00053647	0.02437861	3.68E-38
cg00054706	0.01736001	3.68E-38
cg00055233	0.3054296	3.68E-38
cg00056767	0.02754444	3.68E-38
cg00057593	0.6409309	3.68E-38
cg00058938	0.4335779	3.68E-38
cg00059225	0.1463352	3.68E-38
cg00059424	0.02267255	3.68E-38
cg00059740	0.0101432	3.68E-38
cg00059930	0.6658959	3.68E-38
cg00060762	0.01605709	3.68E-38
cg00060882	0.1567688	3.68E-38
cg00061059	0.03912363	3.68E-38
cg00061629	0.0934874	3.68E-38
cg00062776	0.968178	3.68E-38
cg00063144	0.8291116	3.68E-38
cg00065385	0.9263646	3.68E-38
cg00065408	0.04061702	3.68E-38
cg00066153	0.8917104	3.68E-38
cg00066816	0.2775601	3.68E-38
cg00067471	0.1950447	3.68E-38
cg00069261	0.05569048	3.68E-38
cg00071250	0.5566492	3.68E-38
cg00071998	0.03159232	3.68E-38
cg00072216	0.008465259	3.68E-38
cg00073650	0.8573453	3.68E-38
cg00075967	0.6289969	3.68E-38
cg00076645	0.009042613	3.68E-38
cg00077457	0.8709859	3.68E-38
cg00077877	0.6530909	3.68E-38
cg00078194	0.006937145	3.68E-38
cg00078867	0.3357916	3.68E-38
cg00079056	0.8023716	3.68E-38
cg00079563	0.009968417	3.68E-38
cg00080012	0.01170476	3.68E-38
cg00081935	0.05669599	3.68E-38
cg00081975	0.01537555	3.68E-38
cg00083720	0.01145334	3.68E-38
cg00083937	0.4213025	3.68E-38
cg00084687	0.009830938	3.68E-38
cg00089071	0.02161256	3.68E-38
cg00090147	0.04179931	3.68E-38
cg00091693	0.7099355	3.68E-38
cg00093177	0.8786924	3.68E-38
cg00094319	0.8036502	3.68E-38
cg00094851	0.04414661	3.68E-38
cg00095526	0.7887631	3.68E-38
cg00095674	0.04361995	3.68E-38
cg00096922	0.01638877	3.68E-38
cg00097536	0.02211524	3.68E-38
cg00098162	0.8370823	3.68E-38
cg00098239	0.008573256	3.68E-38
cg00099550	0.02251264	3.68E-38
cg00101227	0.8521544	3.68E-38
cg00103783	0.009019402	3.68E-38
cg00105253	0.06338151	3.68E-38
cg00105470	0.02942874	3.68E-38
cg00107187	0.1189281	3.68E-38
cg00107488	0.1925021	3.68E-38
cg00107632	0.01221955	3.68E-38
cg00108454	0.5434101	3.68E-38
cg00109274	0.07224805	3.68E-38
cg00112517	0.09304637	3.68E-38
cg00113020	0.8367859	3.68E-38
cg00113951	0.09961977	3.68E-38
cg00115714	0.12461	3.68E-38
cg00116234	0.04397351	3.68E-38
cg00116838	0.03953425	3.68E-38
cg00117172	0.01642255	3.68E-38
cg00119079	0.03570972	3.68E-38
cg00121158	0.02308348	3.68E-38
cg00121640	0.05849677	3.68E-38
cg00121904	0.2131032	3.68E-38
cg00123035	0.02882682	3.68E-38
cg00126034	0.02171887	3.68E-38
cg00126657	0.5991709	3.68E-38
cg00126698	0.5997084	3.68E-38
cg00128197	0.3098442	3.68E-38
cg00128560	0.9039896	3.68E-38
cg00128654	0.01108325	3.68E-38
cg00128766	0.08252853	3.68E-38
cg00128877	0.08136031	3.68E-38
cg00129774	0.02731006	3.68E-38
cg00131121	0.01896208	3.68E-38
cg00131557	0.8829923	3.68E-38
cg00132141	0.6324952	3.68E-38
cg00133909	0.02406325	3.68E-38
cg00134539	0.349353	3.68E-38
cg00134787	0.8786351	3.68E-38
cg00135056	0.1356417	3.68E-38
cg00135393	0.5708333	3.68E-38
cg00136105	0.01684379	3.68E-38
cg00136405	0.5430232	3.68E-38
cg00136477	0.686075	3.68E-38
cg00136736	0.02372671	3.68E-38
cg00138126	0.6065498	3.68E-38
cg00141162	0.02280562	3.68E-38
cg00141550	0.7551851	3.68E-38
cg00141845	0.3870445	3.68E-38
cg00143376	0.4906558	3.68E-38
cg00143998	0.03355886	3.68E-38
cg00145118	0.4992557	3.68E-38
cg00145348	0.5025271	3.68E-38
cg00146096	0.009304922	3.68E-38
cg00149659	0.009596617	3.68E-38
cg00149976	0.02716049	3.68E-38
cg00151234	0.4288169	3.68E-38
cg00151607	0.009076349	3.68E-38
cg00152644	0.9472006	3.68E-38
cg00155167	0.01373947	3.68E-38
cg00155485	0.02304572	3.68E-38
cg00155609	0.04388138	3.68E-38
cg00156216	0.01723238	3.68E-38
cg00156744	0.01455098	3.68E-38
cg00158308	0.04810169	3.68E-38
cg00160914	0.1354864	3.68E-38
cg00162401	0.02278984	3.68E-38
cg00162643	0.01369464	3.68E-38
cg00164041	0.07965526	3.68E-38
cg00164898	0.04801746	3.68E-38
cg00165981	0.03789848	3.68E-38
cg00167504	0.01784824	3.68E-38
cg00168082	0.01584507	3.68E-38
cg00168785	0.0620441	3.68E-38
cg00168942	0.6611912	3.68E-38
cg00169548	0.5294592	3.68E-38
cg00171126	0.01253719	3.68E-38
cg00171161	0.0632968	3.68E-38
cg00174500	0.8144084	3.68E-38
cg00174901	0.2753308	3.68E-38
cg00176210	0.2432061	3.68E-38
cg00176879	0.9785166	3.68E-38
cg00177013	0.03568936	3.68E-38
cg00177698	0.02691096	3.68E-38
cg00177923	0.01481392	3.68E-38
cg00178790	0.05922551	3.68E-38
cg00179446	0.3815745	3.68E-38
cg00180012	0.0140118	3.68E-38
cg00180631	0.4354372	3.68E-38
cg00182461	0.062277	3.68E-38
cg00183782	0.8337662	3.68E-38
cg00183916	0.015428	3.68E-38
cg00184884	0.01034564	3.68E-38
cg00184893	0.01790595	3.68E-38
cg00185103	0.835923	3.68E-38
cg00185839	0.02895694	3.68E-38
cg00186141	0.01532033	3.68E-38
cg00186701	0.2067017	3.68E-38
cg00186954	0.7962413	3.68E-38
