cg00000292	0.8656106	3.68E-38
cg00002426	0.8607143	3.68E-38
cg00003994	0.03579418	3.68E-38
cg00005847	0.06998814	3.68E-38
cg00006414	0.02394439	3.68E-38
cg00007981	0.03224219	3.68E-38
cg00008493	0.9758239	3.68E-38
cg00008713	0.02407469	3.68E-38
cg00009407	0.006989653	3.68E-38
cg00010193	0.7154884	3.68E-38
cg00011459	0.9118071	3.68E-38
cg00012199	0.009803922	3.68E-38
cg00012386	0.02428305	3.68E-38
cg00012792	0.02520019	3.68E-38
cg00013618	0.8355197	3.68E-38
cg00014085	0.02814989	3.68E-38
cg00014837	0.829894	3.68E-38
cg00015770	0.109346	3.68E-38
cg00016968	0.8484655	3.68E-38
cg00019495	0.3784777	3.68E-38
cg00020533	0.8808045	3.68E-38
cg00021527	0.02069645	3.68E-38
cg00022606	0.02355744	3.68E-38
cg00022866	0.375538	3.68E-38
cg00024396	0.03591219	3.68E-38
cg00024812	0.01468354	3.68E-38
cg00025138	0.01175057	3.68E-38
cg00025991	0.3623148	3.68E-38
cg00027083	0.004699868	3.68E-38
cg00027674	0.05301966	3.68E-38
cg00029826	0.06163522	3.68E-38
cg00029931	0.3336766	3.68E-38
cg00030047	0.1249873	3.68E-38
cg00031162	0.6878198	3.68E-38
cg00032227	0.009365412	3.68E-38
cg00032666	0.6971855	3.68E-38
cg00033516	0.02671159	3.68E-38
cg00033773	0.9581521	3.68E-38
cg00034039	0.1057629	3.68E-38
cg00035347	0.5236025	3.68E-38
cg00035623	0.04225137	3.68E-38
cg00037763	0.8691789	3.68E-38
cg00037940	0.8215749	3.68E-38
cg00040861	0.01463593	3.68E-38
cg00040873	0.2507902	3.68E-38
cg00041575	0.02918227	3.68E-38
cg00042156	0.8515827	3.68E-38
cg00043004	0.05956522	3.68E-38
cg00043080	0.9263914	3.68E-38
cg00044245	0.02881844	3.68E-38
cg00044729	0.4751646	3.68E-38
cg00047050	0.1146907	3.68E-38
cg00047469	0.02560826	3.68E-38
cg00049986	0.07631242	3.68E-38
cg00050312	0.01361273	3.68E-38
cg00051623	0.910482	3.68E-38
cg00051979	0.056	3.68E-38
cg00053292	0.01910971	3.68E-38
cg00053647	0.02238093	3.68E-38
cg00054706	0.0156558	3.68E-38
cg00055233	0.2888444	3.68E-38
cg00056767	0.03820402	3.68E-38
cg00057593	0.7089084	3.68E-38
cg00058938	0.4042902	3.68E-38
cg00059225	0.1665509	3.68E-38
cg00059424	0.02527881	3.68E-38
cg00059740	0.009806835	3.68E-38
cg00059930	0.6451711	3.68E-38
cg00060762	0.02066698	3.68E-38
cg00060882	0.1790303	3.68E-38
cg00061059	0.06520451	3.68E-38
cg00061629	0.07429963	3.68E-38
cg00062776	0.9792609	3.68E-38
cg00063144	0.868961	3.68E-38
cg00065385	0.8980741	3.68E-38
cg00065408	0.03190898	3.68E-38
cg00066153	0.9083999	3.68E-38
cg00066816	0.3518689	3.68E-38
cg00067471	0.1878778	3.68E-38
cg00069261	0.06414789	3.68E-38
cg00071250	0.636294	3.68E-38
cg00071998	0.03928234	3.68E-38
cg00072216	0.02361446	3.68E-38
cg00073650	0.5038472	3.68E-38
cg00075967	0.6710233	3.68E-38
cg00076645	0.0107853	3.68E-38
cg00077457	0.8611987	3.68E-38
cg00077877	0.6450068	3.68E-38
cg00078194	0.009470978	3.68E-38
cg00078867	0.4006749	3.68E-38
cg00079056	0.8551517	3.68E-38
cg00079563	0.009791795	3.68E-38
cg00080012	0.01496655	3.68E-38
cg00081935	0.02784027	3.68E-38
cg00081975	0.01411367	3.68E-38
cg00083720	0.01059233	3.68E-38
cg00083937	0.4036736	3.68E-38
cg00084687	0.01173794	3.68E-38
cg00089071	0.03523351	3.68E-38
cg00090147	0.05178155	3.68E-38
cg00091693	0.7397872	3.68E-38
cg00093177	0.8821885	3.68E-38
cg00094319	0.8330685	3.68E-38
cg00094851	0.03403724	3.68E-38
cg00095526	0.7651905	3.68E-38
cg00095674	0.03840084	3.68E-38
cg00096922	0.0218891	3.68E-38
cg00097536	0.02363796	3.68E-38
cg00098162	0.8607153	3.68E-38
cg00098239	0.01288907	3.68E-38
cg00099550	0.01474007	3.68E-38
cg00101227	0.8642796	3.68E-38
cg00103783	0.01265539	3.68E-38
cg00105253	0.08386853	3.68E-38
cg00105470	0.03022901	3.68E-38
cg00107187	0.07420246	3.68E-38
cg00107488	0.2757974	3.68E-38
cg00107632	0.01252211	3.68E-38
cg00108454	0.5572992	3.68E-38
cg00109274	0.06034174	3.68E-38
cg00112517	0.1086187	3.68E-38
cg00113020	0.810954	3.68E-38
cg00113951	0.1152155	3.68E-38
cg00115714	0.1599384	3.68E-38
cg00116234	0.05019305	3.68E-38
cg00116838	0.04586295	3.68E-38
cg00117172	0.01468294	3.68E-38
cg00119079	0.04006364	3.68E-38
cg00121158	0.01212753	3.68E-38
cg00121640	0.04188063	3.68E-38
cg00121904	0.1829947	3.68E-38
cg00123035	0.03543413	3.68E-38
cg00126034	0.01761864	3.68E-38
cg00126657	0.6412734	3.68E-38
cg00126698	0.6346154	3.68E-38
cg00128197	0.304689	3.68E-38
cg00128560	0.9101464	3.68E-38
cg00128654	0.01104323	3.68E-38
cg00128766	0.06658946	3.68E-38
cg00128877	0.08228268	3.68E-38
cg00129774	0.039177	3.68E-38
cg00131121	0.03368068	3.68E-38
cg00131557	0.8987979	3.68E-38
cg00132141	0.6511176	3.68E-38
cg00133909	0.01881752	3.68E-38
cg00134539	0.4866667	3.68E-38
cg00134787	0.8635527	3.68E-38
cg00135056	0.1346558	3.68E-38
cg00135393	0.5415415	3.68E-38
cg00136105	0.02083596	3.68E-38
cg00136405	0.6206896	3.68E-38
cg00136477	0.6770447	3.68E-38
cg00136736	0.03867311	3.68E-38
cg00138126	0.6101911	3.68E-38
cg00141162	0.03120485	3.68E-38
cg00141550	0.70244	3.68E-38
cg00141845	0.2933914	3.68E-38
cg00143376	0.4549815	3.68E-38
cg00143998	0.05011054	3.68E-38
cg00145118	0.5322845	3.68E-38
cg00145348	0.529396	3.68E-38
cg00146096	0.007735793	3.68E-38
cg00149659	0.008227176	3.68E-38
cg00149976	0.02050564	3.68E-38
cg00151234	0.4233668	3.68E-38
cg00151607	0.01594533	3.68E-38
cg00152644	0.9472916	3.68E-38
cg00155167	0.01291667	3.68E-38
cg00155485	0.01767729	3.68E-38
cg00155609	0.02465864	3.68E-38
cg00156216	0.01608579	3.68E-38
cg00156744	0.01805778	3.68E-38
cg00158308	0.06361157	3.68E-38
cg00160914	0.1414538	3.68E-38
cg00162401	0.02107652	3.68E-38
cg00162643	0.03198552	3.68E-38
cg00164041	0.1203163	3.68E-38
cg00164898	0.05367009	3.68E-38
cg00165981	0.03089144	3.68E-38
cg00167504	0.02192494	3.68E-38
cg00168082	0.02321083	3.68E-38
cg00168785	0.09477221	3.68E-38
cg00168942	0.7551903	3.68E-38
cg00169548	0.5090699	3.68E-38
cg00171126	0.02727273	3.68E-38
cg00171161	0.04980916	3.68E-38
cg00174500	0.810954	3.68E-38
cg00174901	0.3522315	3.68E-38
cg00176210	0.2857967	3.68E-38
cg00176879	0.9827675	3.68E-38
cg00177013	0.03718871	3.68E-38
cg00177698	0.02571348	3.68E-38
cg00177923	0.01445323	3.68E-38
cg00178790	0.06409447	3.68E-38
cg00179446	0.3738095	3.68E-38
cg00180012	0.02348212	3.68E-38
cg00180631	0.4240124	3.68E-38
cg00182461	0.03198074	3.68E-38
cg00183782	0.8253968	3.68E-38
cg00183916	0.01169408	3.68E-38
cg00184884	0.009469153	3.68E-38
cg00184893	0.016322	3.68E-38
cg00185103	0.7974684	3.68E-38
cg00185839	0.02535634	3.68E-38
cg00186141	0.01794917	3.68E-38
cg00186701	0.2574213	3.68E-38
cg00186954	0.6532066	3.68E-38
cg00187380	0.07037468	3.68E-38
cg00187686	0.2668743	3.68E-38
cg00188348	0.7455888	3.68E-38
cg00191052	0.4338585	3.68E-38
cg00194146	0.1070395	3.68E-38
cg00195561	0.876744	3.68E-38
cg00197381	0.03778848	3.68E-38
cg00197641	0.06594828	3.68E-38
cg00199549	0.9588643	3.68E-38
cg00200063	0.01174725	3.68E-38
cg00201234	0.006521739	3.68E-38
cg00202702	0.008516569	3.68E-38
cg00202711	0.1297388	3.68E-38
cg00204262	0.8983663	3.68E-38
cg00206052	0.02758923	3.68E-38
cg00207534	0.01639032	3.68E-38
cg00208830	0.8298924	3.68E-38
cg00208967	0.1371373	3.68E-38
cg00209066	0.9245799	3.68E-38
cg00209951	0.04130566	3.68E-38
cg00210842	0.03792494	3.68E-38
cg00211661	0.01988088	3.68E-38
cg00212549	0.05207146	3.68E-38
cg00213044	0.8789958	3.68E-38
cg00213331	0.8692198	3.68E-38
cg00213714	0.0894468	3.68E-38
cg00214346	0.01247181	3.68E-38
cg00214794	0.7265299	3.68E-38
cg00214855	0.08825657	3.68E-38
cg00215066	0.948021	3.68E-38
cg00216361	0.0357663	3.68E-38
cg00216758	0.03666306	3.68E-38
cg00217795	0.5295288	3.68E-38
cg00221494	0.01239018	3.68E-38
cg00223186	0.02685905	3.68E-38
cg00223950	0.03889332	3.68E-38
cg00224234	0.007545671	3.68E-38
cg00224508	0.02121376	3.68E-38
cg00226904	0.8199031	3.68E-38
cg00226923	0.8733012	3.68E-38
cg00228799	0.02481912	3.68E-38
cg00229387	0.5902476	3.68E-38
cg00230271	0.04413872	3.68E-38
cg00230368	0.02886053	3.68E-38
cg00230502	0.09891751	3.68E-38
cg00230685	0.4910567	3.68E-38
cg00231140	0.02601938	3.68E-38
cg00231644	0.1032702	3.68E-38
cg00231920	0.03226889	3.68E-38
cg00233307	0.093522	3.68E-38
cg00234616	0.06852941	3.68E-38
cg00234961	0.03890017	3.68E-38
cg00236832	0.04818356	3.68E-38
cg00237010	0.8095238	3.68E-38
cg00238052	0.3235937	3.68E-38
cg00239071	0.9449024	3.68E-38
cg00239419	0.8852029	3.68E-38
cg00239685	0.1215377	3.68E-38
cg00240312	0.01131057	3.68E-38
cg00240432	0.02115724	3.68E-38
cg00240880	0.9302463	3.68E-38
cg00241355	0.01695056	3.68E-38
cg00242839	0.5886749	3.68E-38
cg00243313	0.02280184	3.68E-38
cg00245878	0.8745452	3.68E-38
cg00247489	0.02067141	3.68E-38
cg00250430	0.03682322	3.68E-38
cg00253200	0.01566364	3.68E-38
cg00256074	0.8741935	3.68E-38
cg00256166	0.02401922	3.68E-38
cg00256281	0.01456238	3.68E-38
cg00259755	0.1649873	3.68E-38
cg00260778	0.7045075	3.68E-38
cg00261552	0.02891771	3.68E-38
cg00261781	0.008663471	3.68E-38
cg00262415	0.02007403	3.68E-38
cg00263723	0.02096844	3.68E-38
cg00263760	0.0385405	3.68E-38
cg00265415	0.007059229	3.68E-38
cg00265490	0.05275142	3.68E-38
cg00268009	0.01565959	3.68E-38
cg00268338	0.0199677	3.68E-38
cg00269115	0.01515152	3.68E-38
cg00269932	0.775296	3.68E-38
cg00273068	0.08808145	3.68E-38
cg00273124	0.88619	3.68E-38
cg00274399	0.02173532	3.68E-38
cg00275232	0.03946981	3.68E-38
cg00276797	0.0263085	3.68E-38
cg00278366	0.4166844	3.68E-38
cg00279797	0.3509084	3.68E-38
cg00280814	0.8639336	3.68E-38
cg00280894	0.6385243	3.68E-38
cg00282347	0.0346257	3.68E-38
cg00282683	0.01297097	3.68E-38
cg00283535	0.7803693	3.68E-38
cg00288562	0.03581374	3.68E-38
cg00290028	0.02841738	3.68E-38
cg00290506	0.004816067	3.68E-38
cg00291877	0.04510524	3.68E-38
cg00292662	0.01764137	3.68E-38
cg00292971	0.5920246	3.68E-38
cg00293409	0.05024311	3.68E-38
cg00294382	0.123737	3.68E-38
cg00295206	0.01651302	3.68E-38
cg00295325	0.5671406	3.68E-38
cg00296685	0.1809331	3.68E-38
cg00297584	0.03512584	3.68E-38
cg00297600	0.6098993	3.68E-38
cg00298357	0.9175587	3.68E-38
cg00298951	0.7063566	3.68E-38
cg00301864	0.004234428	3.68E-38
cg00302793	0.03210526	3.68E-38
cg00303548	0.0245577	3.68E-38
cg00304278	0.0605007	3.68E-38
cg00307685	0.8531003	3.68E-38
cg00308133	0.009382716	3.68E-38
cg00308665	0.6110204	3.68E-38
cg00309056	0.03693333	3.68E-38
cg00309204	0.02177971	3.68E-38
cg00311768	0.837275	3.68E-38
cg00312919	0.06150928	3.68E-38
cg00314943	0.8339453	3.68E-38
cg00315936	0.03091764	3.68E-38
cg00317680	0.09189975	3.68E-38
cg00318573	0.1454867	3.68E-38
cg00318865	0.0113912	3.68E-38
cg00319692	0.7176744	3.68E-38
cg00319761	0.009831461	3.68E-38
cg00320243	0.0133568	3.68E-38
cg00321065	0.01694915	3.68E-38
cg00321478	0.9077625	3.68E-38
cg00323915	0.4315789	3.68E-38
cg00324733	0.02141264	3.68E-38
cg00325491	0.7664557	3.68E-38
cg00327185	0.09669212	3.68E-38
cg00327483	0.9396943	3.68E-38
cg00328227	0.2104467	3.68E-38
cg00331237	0.04338165	3.68E-38
cg00331433	0.03723457	3.68E-38
cg00332153	0.01161357	3.68E-38
cg00332745	0.01353638	3.68E-38
cg00333226	0.06743016	3.68E-38
cg00333528	0.1787234	3.68E-38
cg00334507	0.474508	3.68E-38
cg00335286	0.6586494	3.68E-38
cg00336605	0.03338485	3.68E-38
cg00338702	0.0622903	3.68E-38
cg00338893	0.01077626	3.68E-38
cg00340102	0.08869694	3.68E-38
cg00342530	0.7655777	3.68E-38
cg00343092	0.2615929	3.68E-38
cg00344358	0.9197759	3.68E-38
cg00344372	0.8182344	3.68E-38
cg00344709	0.8521551	3.68E-38
cg00346145	0.03438285	3.68E-38
cg00347729	0.6666667	3.68E-38
cg00347904	0.05229847	3.68E-38
cg00350296	0.1312287	3.68E-38
cg00350478	0.8176061	3.68E-38
cg00350702	0.01067464	3.68E-38
cg00351011	0.01266901	3.68E-38
cg00353953	0.3994083	3.68E-38
cg00354258	0.7532585	3.68E-38
cg00354572	0.08083442	3.68E-38
cg00355802	0.04299481	3.68E-38
cg00359325	0.04391271	3.68E-38
cg00359973	0.04261535	3.68E-38
cg00363813	0.00572047	3.68E-38
cg00364344	0.01017929	3.68E-38
cg00364814	0.8465942	3.68E-38
cg00365193	0.196421	3.68E-38
cg00367281	0.8129474	3.68E-38
cg00367438	0.02642277	3.68E-38
cg00368022	0.03711745	3.68E-38
cg00368415	0.0115029	3.68E-38
cg00371195	0.9157109	3.68E-38
cg00374717	0.9037371	3.68E-38
cg00375964	0.09891616	3.68E-38
cg00376639	0.05584045	3.68E-38
cg00380464	0.04109246	3.68E-38
cg00381076	0.0482024	3.68E-38
cg00382515	0.01053916	3.68E-38
cg00382991	0.04019292	3.68E-38
cg00384537	0.8553979	3.68E-38
cg00386408	0.1789641	3.68E-38
cg00387170	0.03462838	3.68E-38
cg00392257	0.8396043	3.68E-38
cg00393585	0.04236484	3.68E-38
cg00394658	0.2888432	3.68E-38
cg00396163	0.02661934	3.68E-38
cg00396894	0.6474451	3.68E-38
cg00397545	0.2613948	3.68E-38
cg00397740	0.03005554	3.68E-38
cg00398048	0.6450995	3.68E-38
cg00399483	0.1120182	3.68E-38
cg00400028	0.3087274	3.68E-38
cg00400263	0.9489232	3.68E-38
cg00401678	0.3942069	3.68E-38
cg00402366	0.04738072	3.68E-38
cg00403724	0.467234	3.68E-38
cg00404599	0.3072438	3.68E-38
cg00405070	0.02177586	3.68E-38
cg00405568	0.07445912	3.68E-38
cg00405677	0.02320186	3.68E-38
cg00406188	0.8125	3.68E-38
cg00406844	0.8249894	3.68E-38
cg00407150	0.7907611	3.68E-38
cg00410419	0.008440617	3.68E-38
cg00410576	0.01962518	3.68E-38
cg00410831	0.8911096	3.68E-38
cg00410895	0.8487728	3.68E-38
cg00410898	0.06399437	3.68E-38
cg00410921	0.4658895	3.68E-38
cg00411097	0.575054	3.68E-38
cg00412772	0.6313936	3.68E-38
cg00412805	0.9482892	3.68E-38
cg00413066	0.9208366	3.68E-38
cg00415164	0.01294183	3.68E-38
cg00415494	0.8179485	3.68E-38
cg00415978		3.68E-38
cg00415993	0.4447326	3.68E-38
cg00417297	0.0147389	3.68E-38
cg00418150	0.2338713	3.68E-38
cg00419564	0.01702547	3.68E-38
cg00420568	0.04451878	3.68E-38
cg00420715	0.03909216	3.68E-38
cg00420929	0.5772291	3.68E-38
cg00422913	0.03908679	3.68E-38
cg00424946	0.01858061	3.68E-38
cg00425710	0.6559749	3.68E-38
cg00425792	0.05695581	3.68E-38
cg00426056	0.03331554	3.68E-38
cg00426498	0.2309281	3.68E-38
cg00426963	0.01330874	3.68E-38
cg00427635	0.2535211	3.68E-38
cg00429618	0.1717285	3.68E-38
cg00430287	0.8590604	3.68E-38
cg00430945	0.02360209	3.68E-38
cg00431050	0.6248174	3.68E-38
cg00431114	0.374122	3.68E-38
cg00431549	0.2241509	3.68E-38
cg00432979	0.01251871	3.68E-38
cg00433406	0.855214	3.68E-38
cg00434413	0.9771234	3.68E-38
cg00435408	0.03559453	3.68E-38
cg00436282	0.8879188	3.68E-38
cg00436301	0.02468085	3.68E-38
cg00436603	0.8332121	3.68E-38
cg00441136	0.974579	3.68E-38
cg00441382	0.01165182	3.68E-38
cg00443307	0.4546994	3.68E-38
cg00445824	0.03154957	3.68E-38
cg00446235	0.04897134	3.68E-38
cg00447208	0.04761905	3.68E-38
cg00448720	0.8813328	3.68E-38
cg00449941	0.0244935	3.68E-38
cg00451635	0.6171803	3.68E-38
cg00453193	0.01585484	3.68E-38
cg00453258	0.6939989	3.68E-38
cg00459975	0.01291823	3.68E-38
cg00461841	0.7692873	3.68E-38
cg00462311	0.09478673	3.68E-38
cg00462994	0.01696127	3.68E-38
cg00463202	0.9015758	3.68E-38
cg00463577	0.02214156	3.68E-38
cg00463848	0.8550128	3.68E-38
cg00464269	0.008577249	3.68E-38
cg00465284	0.02335984	3.68E-38
cg00465846	0.006119792	3.68E-38
cg00466249	0.7112218	3.68E-38
cg00466436	0.7810506	3.68E-38
cg00466492	0.9373755	3.68E-38
cg00466544	0.01694018	3.68E-38
cg00468146	0.05966573	3.68E-38
cg00469635	0.008063879	3.68E-38
cg00471562	0.008814949	3.68E-38
cg00472136	0.8869099	3.68E-38
cg00472814	0.01935695	3.68E-38
cg00474004	0.6874547	3.68E-38
cg00474209	0.0404463	3.68E-38
cg00475955	0.00674237	3.68E-38
cg00476577	0.06515121	3.68E-38
cg00476580	0.007769844	3.68E-38
cg00479269	0.03947105	3.68E-38
cg00480115	0.9083236	3.68E-38
cg00480209	0.02336753	3.68E-38
cg00480356	0.06412826	3.68E-38
cg00481227	0.272948	3.68E-38
cg00483154	0.01234974	3.68E-38
cg00485296	0.01151882	3.68E-38
cg00485380	0.02550736	3.68E-38
cg00487159	0.03066068	3.68E-38
cg00488300	0.8898488	3.68E-38
cg00488364	0.6237113	3.68E-38
cg00488718	0.02221797	3.68E-38
cg00489401	0.02921467	3.68E-38
cg00491404	0.8022166	3.68E-38
cg00491839	0.1055878	3.68E-38
cg00493400	0.0123783	3.68E-38
cg00495415	0.01303197	3.68E-38
cg00495442	0.06447613	3.68E-38
cg00495491	0.7931693	3.68E-38
cg00496170	0.0324656	3.68E-38
cg00497084	0.8815993	3.68E-38
cg00497251	0.1271684	3.68E-38
cg00498305	0.3761499	3.68E-38
cg00498604	0.03294714	3.68E-38
cg00499599	0.02881895	3.68E-38
cg00499822	0.08618686	3.68E-38
cg00500400	0.04476262	3.68E-38
cg00501366	0.8630692	3.68E-38
cg00502442	0.01822105	3.68E-38
cg00503458	0.03229062	3.68E-38
cg00503840	0.04617658	3.68E-38
cg00504595	0.4146245	3.68E-38
cg00509616	0.1508887	3.68E-38
cg00509670	0.04963041	3.68E-38
cg00510787	0.4487711	3.68E-38
cg00510956	0.8374406	3.68E-38
cg00511475	0.3703416	3.68E-38
cg00512031	0.8237022	3.68E-38
cg00512279	0.009084605	3.68E-38
cg00512374	0.03080569	3.68E-38
cg00513220	0.03114942	3.68E-38
cg00513467	0.04445716	3.68E-38
cg00514407	0.01478561	3.68E-38
cg00514895	0.02301564	3.68E-38
cg00515905	0.8697531	3.68E-38
cg00516481	0.1264917	3.68E-38
cg00518911	0.7726944	3.68E-38
cg00518989	0.01655589	3.68E-38
