cg00000292	0.8194594	3.68E-38
cg00002426	0.845933	3.68E-38
cg00003994	0.0205727	3.68E-38
cg00005847	0.08739003	3.68E-38
cg00006414	0.01937114	3.68E-38
cg00007981	0.03354632	3.68E-38
cg00008493	0.9754878	3.68E-38
cg00008713	0.01276302	3.68E-38
cg00009407	0.006602232	3.68E-38
cg00010193	0.6307634	3.68E-38
cg00011459	0.9069445	3.68E-38
cg00012199	0.01251639	3.68E-38
cg00012386	0.02704826	3.68E-38
cg00012792	0.0257882	3.68E-38
cg00013618	0.8742092	3.68E-38
cg00014085	0.0471995	3.68E-38
cg00014837	0.8427371	3.68E-38
cg00015770	0.1270104	3.68E-38
cg00016968	0.845339	3.68E-38
cg00019495	0.4370703	3.68E-38
cg00020533	0.8804765	3.68E-38
cg00021527	0.01600854	3.68E-38
cg00022606	0.03477025	3.68E-38
cg00022866	0.3291682	3.68E-38
cg00024396	0.03485071	3.68E-38
cg00024812	0.02918878	3.68E-38
cg00025138	0.009034712	3.68E-38
cg00025991	0.4089571	3.68E-38
cg00027083	0.007791702	3.68E-38
cg00027674	0.03828548	3.68E-38
cg00029826	0.05501859	3.68E-38
cg00029931	0.01786108	3.68E-38
cg00030047	0.1164526	3.68E-38
cg00031162	0.7291875	3.68E-38
cg00032227	0.01052078	3.68E-38
cg00032666	0.733474	3.68E-38
cg00033516	0.02501946	3.68E-38
cg00033773	0.965425	3.68E-38
cg00034039	0.0763116	3.68E-38
cg00035347	0.5998548	3.68E-38
cg00035623	0.06743373	3.68E-38
cg00037763	0.8914494	3.68E-38
cg00037940	0.8509765	3.68E-38
cg00040861	0.02424242	3.68E-38
cg00040873	0.2499525	3.68E-38
cg00041575	0.03959708	3.68E-38
cg00042156	0.8575727	3.68E-38
cg00043004	0.04791636	3.68E-38
cg00043080	0.8997538	3.68E-38
cg00044245	0.02999903	3.68E-38
cg00044729	0.8063119	3.68E-38
cg00047050	0.1325597	3.68E-38
cg00047469	0.0449916	3.68E-38
cg00049986	0.08130483	3.68E-38
cg00050312	0.0126153	3.68E-38
cg00051623	0.8881151	3.68E-38
cg00051979	0.04677781	3.68E-38
cg00053292	0.01604668	3.68E-38
cg00053647	0.03308311	3.68E-38
cg00054706	0.0295931	3.68E-38
cg00055233	0.3002834	3.68E-38
cg00056767	0.0181415	3.68E-38
cg00057593	0.7218509	3.68E-38
cg00058938	0.3998069	3.68E-38
cg00059225	0.1855694	3.68E-38
cg00059424	0.02367242	3.68E-38
cg00059740	0.0123588	3.68E-38
cg00059930	0.6403971	3.68E-38
cg00060762	0.01321969	3.68E-38
cg00060882	0.1024297	3.68E-38
cg00061059	0.04171633	3.68E-38
cg00061629	0.04292582	3.68E-38
cg00062776	0.974829	3.68E-38
cg00063144	0.8840821	3.68E-38
cg00065385	0.9233645	3.68E-38
cg00065408	0.02066801	3.68E-38
cg00066153	0.9112948	3.68E-38
cg00066816	0.3152128	3.68E-38
