cg00000292	0.8092148	3.68E-38
cg00002426	0.8335025	3.68E-38
cg00003994	0.04403318	3.68E-38
cg00005847	0.133243	3.68E-38
cg00006414	0.03557312	3.68E-38
cg00007981	0.02213542	3.68E-38
cg00008493	0.9658536	3.68E-38
cg00008713	0.0126736	3.68E-38
cg00009407	0.005206638	3.68E-38
cg00010193	0.6950879	3.68E-38
cg00011459	0.8526228	3.68E-38
cg00012199	0.01349237	3.68E-38
cg00012386	0.02542651	3.68E-38
cg00012792	0.01667955	3.68E-38
cg00013618	0.8159063	3.68E-38
cg00014085	0.0164212	3.68E-38
cg00014837	0.8520358	3.68E-38
cg00015770	0.1088768	3.68E-38
cg00016968	0.902551	3.68E-38
cg00019495	0.2019069	3.68E-38
cg00020533	0.8879826	3.68E-38
cg00021527	0.01435121	3.68E-38
cg00022606	0.02177767	3.68E-38
cg00022866	0.3182361	3.68E-38
cg00024396	0.01871523	3.68E-38
cg00024812	0.02345646	3.68E-38
cg00025138	0.01346341	3.68E-38
cg00025991	0.3933303	3.68E-38
cg00027083	0.01978178	3.68E-38
cg00027674	0.114486	3.68E-38
cg00029826	0.06851549	3.68E-38
cg00029931	0.3193217	3.68E-38
cg00030047	0.2335296	3.68E-38
cg00031162	0.5583845	3.68E-38
cg00032227	0.006922086	3.68E-38
cg00032666	0.7155664	3.68E-38
cg00033516	0.02821869	3.68E-38
cg00033773	0.9624699	3.68E-38
cg00034039	0.06981323	3.68E-38
cg00035347	0.4586288	3.68E-38
cg00035623	0.04870048	3.68E-38
cg00037763	0.9017094	3.68E-38
cg00037940	0.8879093	3.68E-38
cg00040861	0.01227614	3.68E-38
cg00040873	0.1814458	3.68E-38
cg00041575	0.07483602	3.68E-38
cg00042156	0.8725581	3.68E-38
cg00043004	0.05788177	3.68E-38
cg00043080	0.9255251	3.68E-38
cg00044245	0.03237698	3.68E-38
cg00044729	0.808642	3.68E-38
cg00047050	0.08528302	3.68E-38
cg00047469	0.02574948	3.68E-38
cg00049986	0.07583672	3.68E-38
cg00050312	0.01263941	3.68E-38
cg00051623	0.8234536	3.68E-38
cg00051979	0.04315707	3.68E-38
cg00053292	0.02377671	3.68E-38
cg00053647	0.02163529	3.68E-38
cg00054706	0.02266124	3.68E-38
cg00055233	0.2959572	3.68E-38
cg00056767	0.03624054	3.68E-38
cg00057593	0.7435685	3.68E-38
cg00058938	0.3847408	3.68E-38
cg00059225	0.2163151	3.68E-38
cg00059424	0.03446752	3.68E-38
cg00059740	0.009649017	3.68E-38
cg00059930	0.5995533	3.68E-38
cg00060762	0.03715745	3.68E-38
cg00060882	0.1157895	3.68E-38
cg00061059	0.05831265	3.68E-38
cg00061629	0.1142061	1.46E-18
cg00062776	0.9760349	3.68E-38
cg00063144	0.8622951	3.68E-38
cg00065385	0.9043119	3.68E-38
cg00065408	0.02094408	3.68E-38
cg00066153	0.9203815	3.68E-38
cg00066816	0.2171387	3.68E-38
cg00067471	0.163479	3.68E-38
cg00069261	0.06670777	3.68E-38
cg00071250	0.4162379	3.68E-38
cg00071998	0.02382388	3.68E-38
cg00072216	0.02104405	3.68E-38
cg00073650	0.4348751	3.68E-38
cg00075967	0.6341162	3.68E-38
cg00076645	0.0208	3.68E-38
cg00077457	0.8238214	3.68E-38
cg00077877	0.5769829	3.68E-38
cg00078194	0.01152446	3.68E-38
cg00078867	0.352017	3.68E-38
cg00079056	0.8333333	3.68E-38
cg00079563	0.01064606	3.68E-38
cg00080012	0.009041131	3.68E-38
cg00081935	0.02553191	3.68E-38
cg00081975	0.01415242	3.68E-38
cg00083720	0.01334223	3.68E-38
cg00083937	0.3913979	3.68E-38
cg00084687	0.006691851	3.68E-38
cg00089071	0.02868507	3.68E-38
cg00090147	0.04185672	3.68E-38
cg00091693	0.728278	3.68E-38
cg00093177	0.8349261	3.68E-38
cg00094319	0.8462695	3.68E-38
cg00094851	0.02610494	3.68E-38
cg00095526	0.8377796	3.68E-38
cg00095674	0.0189313	3.68E-38
cg00096922	0.02214733	3.68E-38
cg00097536	0.01327801	3.68E-38
cg00098162	0.8482683	3.68E-38
cg00098239	0.01059752	3.68E-38
cg00099550	0.01343109	3.68E-38
cg00101227	0.8571913	3.68E-38
cg00103783	0.0107097	3.68E-38
cg00105253	0.07909117	3.68E-38
cg00105470	0.02441315	3.68E-38
cg00107187	0.07901011	3.68E-38
cg00107488	0.1777778	3.68E-38
cg00107632	0.005903875	3.68E-38
cg00108454	0.4996848	3.68E-38
cg00109274	0.04409429	3.68E-38
cg00112517	0.165555	3.68E-38
cg00113020	0.6028119	3.68E-38
cg00113951	0.1008742	3.68E-38
cg00115714	0.1388396	3.68E-38
cg00116234	0.03882915	3.68E-38
cg00116838	0.05030448	3.68E-38
cg00117172	0.01087091	3.68E-38
cg00119079	0.03701642	3.68E-38
cg00121158	0.01309315	3.68E-38
cg00121640	0.02948207	3.68E-38
cg00121904	0.1999404	3.68E-38
cg00123035	0.01875977	3.68E-38
cg00126034	0.02473742	3.68E-38
cg00126657	0.4838035	3.68E-38
cg00126698	0.6886141	3.68E-38
cg00128197	0.3091293	3.68E-38
cg00128560	0.8768011	3.68E-38
cg00128654	0.008946322	3.68E-38
cg00128766	0.08368795	3.68E-38
cg00128877	0.08686869	3.68E-38
cg00129774	0.01943403	3.68E-38
cg00131121	0.03344948	3.68E-38
cg00131557	0.8770186	3.68E-38
cg00132141	0.5269923	8.69E-25
cg00133909	0.01452821	3.68E-38
cg00134539	0.3743316	3.68E-38
cg00134787	0.7873346	3.68E-38
