cg00000292	0.8518519	3.68E-38
cg00002426	0.7475083	3.68E-38
cg00003994	0.05301794	3.68E-38
cg00005847	0.1262873	3.68E-38
cg00006414	0.02392638	3.68E-38
cg00007981	0.04123711	3.68E-38
cg00008493	0.9590479	3.68E-38
cg00008713	0.009864365	3.68E-38
cg00009407	0.008716179	3.68E-38
cg00010193	0.7402027	3.68E-38
cg00011459	0.846293	3.68E-38
cg00012199	0.01307673	3.68E-38
cg00012386	0.03849493	3.68E-38
cg00012792	0.02181818	3.68E-38
cg00013618	0.7973804	3.68E-38
cg00014085	0.01911381	3.68E-38
cg00014837	0.8294271	3.68E-38
cg00015770	0.1369493	3.68E-38
cg00016968	0.9037489	3.68E-38
cg00019495	0.2771536	3.68E-38
cg00020533	0.8835017	3.68E-38
cg00021527	0.03807033	3.68E-38
cg00022606	0.02004872	3.68E-38
cg00022866	0.4046966	3.68E-38
cg00024396	0.03262643	3.68E-38
cg00024812	0.09426038	3.68E-38
cg00025138	0.01798675	3.68E-38
cg00025991	0.388424	3.68E-38
cg00027083	0.007549544	3.68E-38
cg00027674	0.1913947	3.68E-38
cg00029826	0.07636888	3.68E-38
cg00029931	0.01445203	3.68E-38
cg00030047	0.1623767	3.68E-38
cg00031162	0.6548991	3.68E-38
cg00032227	0.01268293	3.68E-38
cg00032666	0.5922509	3.68E-38
cg00033516	0.02691403	3.68E-38
cg00033773	0.9518576	3.68E-38
cg00034039	0.09182531	3.68E-38
cg00035347	0.5088195	3.68E-38
cg00035623	0.06050842	3.68E-38
cg00037763	0.8808342	3.68E-38
cg00037940	0.8801751	3.68E-38
cg00040861	0.0159556	3.68E-38
cg00040873	0.2673124	3.68E-38
cg00041575	0.06010396	3.68E-38
cg00042156	0.86795	3.68E-38
cg00043004	0.04247209	3.68E-38
cg00043080	0.9140367	3.68E-38
cg00044245	0.03800355	3.68E-38
cg00044729	0.7145086	3.68E-38
cg00047050	0.08139885	3.68E-38
cg00047469	0.0159079	3.68E-38
cg00049986	0.2325459	3.68E-38
cg00050312	0.02504394	3.68E-38
cg00051623	0.7883918	3.68E-38
cg00051979	0.05974026	3.68E-38
cg00053292	0.02101051	3.68E-38
cg00053647	0.01522158	3.68E-38
cg00054706	0.02116675	3.68E-38
cg00055233	0.2040173	3.68E-38
cg00056767	0.02686066	3.68E-38
cg00057593	0.7370856	3.68E-38
cg00058938	0.4185795	3.68E-38
cg00059225	0.1521541	3.68E-38
cg00059424	0.03977273	3.68E-38
cg00059740	0.00811926	3.68E-38
cg00059930	0.7125673	3.68E-38
cg00060762	0.03172978	3.68E-38
cg00060882	0.2073864	3.68E-38
cg00061059	0.05209657	3.68E-38
cg00061629	0.09605911	2.29E-20
cg00062776	0.9788377	3.68E-38
cg00063144	0.8688006	3.68E-38
cg00065385	0.9043031	3.68E-38
cg00065408	0.01576966	3.68E-38
cg00066153	0.9385585	3.68E-38
cg00066816	0.1938291	3.68E-38
cg00067471	0.2040041	3.68E-38
cg00069261	0.09918393	3.68E-38
cg00071250	0.347205	3.68E-38
cg00071998	0.01452625	3.68E-38
cg00072216	0.01405502	3.68E-38
cg00073650	0.8593926	3.68E-38
cg00075967	0.6190987	3.68E-38
cg00076645	0.01603905	3.68E-38
cg00077457	0.8377837	3.68E-38
cg00077877	0.6179245	3.68E-38
cg00078194	0.01272605	3.68E-38
cg00078867	0.05672727	3.68E-38
cg00079056	0.8340708	3.68E-38
cg00079563	0.01032286	3.68E-38
cg00080012	0.0227977	3.68E-38
cg00081935	0.03476102	3.68E-38
cg00081975	0.01217513	3.68E-38
cg00083720	0.01459391	3.68E-38
cg00083937	0.4003523	3.68E-38
cg00084687	0.008750384	3.68E-38
cg00089071	0.03772819	3.68E-38
cg00090147	0.06202247	3.68E-38
cg00091693	0.7959739	3.68E-38
cg00093177	0.862186	3.68E-38
cg00094319	0.7706209	3.68E-38
cg00094851	0.04172288	3.68E-38
cg00095526	0.8269911	3.68E-38
cg00095674	0.04247104	3.68E-38
cg00096922	0.01982697	3.68E-38
cg00097536	0.04858791	3.68E-38
cg00098162	0.7590261	3.68E-38
cg00098239	0.01227898	3.68E-38
cg00099550	0.01332536	3.68E-38
cg00101227	0.8760787	3.68E-38
cg00103783	0.01783384	3.68E-38
cg00105253	0.07031828	3.68E-38
cg00105470	0.04479669	3.68E-38
cg00107187	0.07662142	3.68E-38
cg00107488	0.156845	3.68E-38
cg00107632	0.0128388	3.68E-38
cg00108454	0.5332809	3.68E-38
cg00109274	0.05480002	3.68E-38
cg00112517	0.09186257	3.68E-38
cg00113020	0.6693811	3.68E-38
cg00113951	0.1688931	3.68E-38
cg00115714	0.1235914	3.68E-38
cg00116234	0.04986149	3.68E-38
cg00116838	0.04598765	3.68E-38
cg00117172	0.01059948	3.68E-38
cg00119079	0.05163636	3.68E-38
cg00121158	0.01978294	3.68E-38
cg00121640	0.02743292	3.68E-38
cg00121904	0.03697572	3.68E-38
cg00123035	0.05045045	3.68E-38
cg00126034	0.04758589	3.68E-38
cg00126657	0.6360947	3.68E-38
cg00126698	0.6452359	3.68E-38
cg00128197	0.03175896	3.68E-38
cg00128560	0.8502203	3.68E-38
cg00128654	0.01205709	3.68E-38
