cg00000292	0.8545176	3.68E-38
cg00002426	0.810084	3.68E-38
cg00003994	0.0433526	3.68E-38
cg00005847	0.1223046	3.68E-38
cg00006414	0.01919935	3.68E-38
cg00007981	0.02227012	3.68E-38
cg00008493	0.9664804	3.68E-38
cg00008713	0.01646214	3.68E-38
cg00009407	0.005000962	3.68E-38
cg00010193	0.7165995	3.68E-38
cg00011459	0.8816053	3.68E-38
cg00012199	0.01626915	3.68E-38
cg00012386	0.01575333	3.68E-38
cg00012792	0.01681894	3.68E-38
cg00013618	0.8196694	3.68E-38
cg00014085	0.02867577	3.68E-38
cg00014837	0.8423552	3.68E-38
cg00015770	0.1078092	3.68E-38
cg00016968	0.9040142	3.68E-38
cg00019495	0.2287073	3.68E-38
cg00020533	0.8900204	3.68E-38
cg00021527	0.02133454	3.68E-38
cg00022606	0.02288753	3.68E-38
cg00022866	0.3662018	3.68E-38
cg00024396	0.02178932	3.68E-38
cg00024812	0.03471231	3.68E-38
cg00025138	0.01001335	3.68E-38
cg00025991	0.4340867	3.68E-38
cg00027083	0.02548741	3.68E-38
cg00027674	0.129683	3.68E-38
cg00029826	0.07391911	3.68E-38
cg00029931	0.01267081	3.68E-38
cg00030047	0.1553699	3.68E-38
cg00031162	0.6199335	3.68E-38
cg00032227	0.01402409	3.68E-38
cg00032666	0.7367178	3.68E-38
cg00033516	0.02582903	3.68E-38
cg00033773	0.9580896	3.68E-38
cg00034039	0.07071294	3.68E-38
cg00035347	0.5106168	3.68E-38
cg00035623	0.06012177	3.68E-38
cg00037763	0.900927	3.68E-38
cg00037940	0.887242	3.68E-38
cg00040861	0.01287333	3.68E-38
cg00040873	0.2708061	3.68E-38
cg00041575	0.06212001	3.68E-38
cg00042156	0.8856816	3.68E-38
cg00043004	0.04393236	3.68E-38
cg00043080	0.8966918	3.68E-38
cg00044245	0.02492746	3.68E-38
cg00044729	0.7979382	3.68E-38
cg00047050	0.1098794	3.68E-38
cg00047469	0.01948574	3.68E-38
cg00049986	0.1243292	3.68E-38
cg00050312	0.01790548	3.68E-38
cg00051623	0.8650726	3.68E-38
cg00051979	0.04191225	3.68E-38
cg00053292	0.01748252	3.68E-38
cg00053647	0.02111532	3.68E-38
cg00054706	0.0240943	3.68E-38
cg00055233	0.3031344	3.68E-38
cg00056767	0.03719008	3.68E-38
cg00057593	0.6980875	3.68E-38
cg00058938	0.4053197	3.68E-38
cg00059225	0.2227092	3.68E-38
cg00059424	0.02383888	3.68E-38
cg00059740	0.008102136	3.68E-38
cg00059930	0.5891906	3.68E-38
cg00060762	0.02368616	3.68E-38
cg00060882	0.1784431	3.68E-38
cg00061059	0.03695882	3.68E-38
cg00061629	0.07916667	3.68E-38
cg00062776	0.9835507	3.68E-38
cg00063144	0.8495317	3.68E-38
cg00065385	0.8667055	3.68E-38
cg00065408	0.02254098	3.68E-38
cg00066153	0.9127671	3.68E-38
cg00066816	0.2431579	3.68E-38
cg00067471	0.2040694	3.68E-38
cg00069261	0.05945122	3.68E-38
cg00071250	0.4728132	3.68E-38
cg00071998	0.01757431	3.68E-38
cg00072216	0.01532447	3.68E-38
cg00073650	0.8327895	3.68E-38
cg00075967	0.6296737	3.68E-38
cg00076645	0.01981444	3.68E-38
cg00077457	0.8530173	3.68E-38
cg00077877	0.6478318	3.68E-38
cg00078194	0.01007686	3.68E-38
cg00078867	0.06101537	3.68E-38
cg00079056	0.826819	3.68E-38
cg00079563	0.004557755	3.68E-38
cg00080012	0.01191649	3.68E-38
cg00081935	0.05177515	3.68E-38
cg00081975	0.01678052	3.68E-38
cg00083720	0.009512485	3.68E-38
cg00083937	0.5237342	3.68E-38
cg00084687	0.006413731	3.68E-38
cg00089071	0.01719435	3.68E-38
cg00090147	0.05941043	3.68E-38
cg00091693	0.6919343	3.68E-38
cg00093177	0.8642418	3.68E-38
cg00094319	0.8098054	3.68E-38
cg00094851	0.03776738	3.68E-38
cg00095526	0.8506944	3.68E-38
cg00095674	0.0486834	3.68E-38
cg00096922	0.03466445	3.68E-38
cg00097536	0.01673547	3.68E-38
cg00098162	0.8365002	3.68E-38
cg00098239	0.007567568	3.68E-38
cg00099550	0.01422937	3.68E-38
cg00101227	0.8734283	3.68E-38
cg00103783	0.01201442	3.68E-38
