cg00000292	0.8646184	3.68E-38
cg00002426	0.8397436	3.68E-38
cg00003994	0.02002442	3.68E-38
cg00005847	0.07759853	3.68E-38
cg00006414	0.03970452	3.68E-38
cg00007981	0.02508053	3.68E-38
cg00008493	0.9507598	3.68E-38
cg00008713	0.01472199	3.68E-38
cg00009407	0.01007494	3.68E-38
cg00010193	0.6157132	3.68E-38
cg00011459	0.9258182	3.68E-38
cg00012199	0.00955098	3.68E-38
cg00012386	0.02032216	3.68E-38
cg00012792	0.02015255	3.68E-38
cg00013618	0.868198	3.68E-38
cg00014085	0.02502781	3.68E-38
cg00014837	0.8371546	3.68E-38
cg00015770	0.09266771	3.68E-38
cg00016968	0.8658066	3.68E-38
cg00019495	0.2600325	3.68E-38
cg00020533	0.884684	3.68E-38
cg00021527	0.03107134	3.68E-38
cg00022606	0.03627327	3.68E-38
cg00022866	0.245364	3.68E-38
cg00024396	0.02163061	3.68E-38
cg00024812	0.01702457	3.68E-38
cg00025138	0.02862688	3.68E-38
cg00025991	0.4875	3.68E-38
cg00027083	0.01232411	3.68E-38
cg00027674	0.09326815	3.68E-38
cg00029826	0.04903417	3.68E-38
cg00029931	0.3659564	3.68E-38
cg00030047	0.188738	3.68E-38
cg00031162	0.6713244	3.68E-38
cg00032227	0.008218857	3.68E-38
cg00032666	0.6589612	3.68E-38
cg00033516	0.03511183	3.68E-38
cg00033773	0.9539623	3.68E-38
cg00034039	0.0968826	3.68E-38
cg00035347	0.6022059	3.68E-38
cg00035623	0.05866093	3.68E-38
cg00037763	0.8836551	3.68E-38
cg00037940	0.8533445	3.68E-38
cg00040861	0.01113014	3.68E-38
cg00040873	0.2273995	3.68E-38
cg00041575	0.03930205	3.68E-38
cg00042156	0.8719494	3.68E-38
cg00043004	0.05370061	3.68E-38
cg00043080	0.9076446	3.68E-38
cg00044245	0.02657373	3.68E-38
cg00044729	0.8560606	3.68E-38
cg00047050	0.1308077	3.68E-38
cg00047469	0.05690293	3.68E-38
cg00049986	0.07754643	3.68E-38
cg00050312	0.0195979	3.68E-38
cg00051623	0.8940052	3.68E-38
cg00051979	0.04408145	3.68E-38
cg00053292	0.03165225	3.68E-38
cg00053647	0.03961333	3.68E-38
cg00054706	0.02506749	3.68E-38
cg00055233	0.251449	3.68E-38
cg00056767	0.02851471	3.68E-38
cg00057593	0.7073259	3.68E-38
cg00058938	0.433998	3.68E-38
cg00059225	0.1705461	3.68E-38
cg00059424	0.01882805	3.68E-38
cg00059740	0.02178218	3.68E-38
cg00059930	0.604184	3.68E-38
cg00060762	0.02269503	3.68E-38
cg00060882	0.1712433	3.68E-38
cg00061059	0.0198556	3.68E-38
cg00061629	0.05228758	3.68E-38
cg00062776	0.9803546	3.68E-38
cg00063144	0.8123558	3.68E-38
cg00065385	0.9060462	3.68E-38
cg00065408	0.01952471	3.68E-38
cg00066153	0.9158332	3.68E-38
cg00066816	0.2666557	3.68E-38
cg00067471	0.2782479	3.68E-38
cg00069261	0.05612859	3.68E-38
cg00071250	0.5907643	3.68E-38
cg00071998	0.03066362	3.68E-38
cg00072216	0.02547869	3.68E-38
cg00073650	0.8623831	3.68E-38
cg00075967	0.5557885	3.68E-38
cg00076645	0.01393975	3.68E-38
cg00077457	0.8681788	3.68E-38
cg00077877	0.6222419	3.68E-38
cg00078194	0.0113718	3.68E-38
cg00078867	0.417616	3.68E-38
cg00079056	0.849791	3.68E-38
cg00079563	0.01074519	3.68E-38
cg00080012	0.01114312	3.68E-38
cg00081935	0.0482128	3.68E-38
cg00081975	0.0143272	3.68E-38
cg00083720	0.01838917	3.68E-38
cg00083937	0.4384957	3.68E-38
cg00084687	0.01354421	3.68E-38
cg00089071	0.03665217	3.68E-38
cg00090147	0.0554596	3.68E-38
cg00091693	0.675662	3.68E-38
cg00093177	0.8664284	3.68E-38
cg00094319	0.8348098	3.68E-38
cg00094851	0.02681864	3.68E-38
cg00095526	0.8559936	3.68E-38
cg00095674	0.06809802	3.68E-38
cg00096922	0.01884422	3.68E-38
cg00097536	0.0189496	3.68E-38
cg00098162	0.8202316	3.68E-38
cg00098239	0.007495477	3.68E-38
