cg00000292	0.8588458	3.68E-38
cg00002426	0.8851256	3.68E-38
cg00003994	0.03440244	3.68E-38
cg00005847	0.1065358	3.68E-38
cg00006414	0.02702206	3.68E-38
cg00007981	0.02355372	3.68E-38
cg00008493	0.9724755	3.68E-38
cg00008713	0.02236356	3.68E-38
cg00009407	0.008804072	3.68E-38
cg00010193	0.6189024	3.68E-38
cg00011459	0.8800519	3.68E-38
cg00012199	0.01026968	3.68E-38
cg00012386	0.03336843	3.68E-38
cg00012792	0.03647629	3.68E-38
cg00013618	0.8344309	3.68E-38
cg00014085	0.0196387	3.68E-38
cg00014837	0.8158587	3.68E-38
cg00015770	0.1001103	3.68E-38
cg00016968	0.8743637	3.68E-38
cg00019495	0.1680685	3.68E-38
cg00020533	0.9000872	3.68E-38
cg00021527	0.02790877	3.68E-38
cg00022606	0.02690894	3.68E-38
cg00022866	0.3121316	3.68E-38
cg00024396	0.04019916	3.68E-38
cg00024812	0.02850854	3.68E-38
cg00025138	0.01405369	3.68E-38
cg00025991	0.4612974	3.68E-38
cg00027083	0.01256583	3.68E-38
cg00027674	0.05708092	3.68E-38
cg00029826	0.04686775	3.68E-38
cg00029931	0.346433	3.68E-38
cg00030047	0.1882095	3.68E-38
cg00031162	0.6718618	3.68E-38
cg00032227	0.01358717	3.68E-38
cg00032666	0.6561207	3.68E-38
cg00033516	0.02968664	3.68E-38
cg00033773	0.9530197	3.68E-38
cg00034039	0.1188765	3.68E-38
cg00035347	0.5507005	3.68E-38
cg00035623	0.08460398	3.68E-38
cg00037763	0.8878729	3.68E-38
cg00037940	0.8679928	3.68E-38
cg00040861	0.01636973	3.68E-38
cg00040873	0.2629534	3.68E-38
cg00041575	0.04569402	3.68E-38
cg00042156	0.8580733	3.68E-38
cg00043004	0.08300208	3.68E-38
cg00043080	0.8850205	3.68E-38
cg00044245	0.03333542	3.68E-38
cg00044729	0.8557861	3.68E-38
cg00047050	0.1579748	3.68E-38
cg00047469	0.03776938	3.68E-38
cg00049986	0.1595439	3.68E-38
cg00050312	0.02631332	3.68E-38
cg00051623	0.8823012	3.68E-38
cg00051979	0.04737173	3.68E-38
cg00053292	0.02985544	3.68E-38
cg00053647	0.03561303	3.68E-38
cg00054706	0.01982025	3.68E-38
cg00055233	0.2898802	3.68E-38
cg00056767	0.03763752	3.68E-38
cg00057593	0.6695998	3.68E-38
cg00058938	0.3938626	3.68E-38
cg00059225	0.1823238	3.68E-38
cg00059424	0.02050919	3.68E-38
cg00059740	0.009751143	3.68E-38
cg00059930	0.6374276	3.68E-38
cg00060762	0.0286516	3.68E-38
cg00060882	0.1515945	3.68E-38
cg00061059	0.0813532	3.68E-38
cg00061629	0.06281573	3.68E-38
cg00062776	0.9792536	3.68E-38
cg00063144	0.8158854	3.68E-38
cg00065385	0.9081698	3.68E-38
cg00065408	0.02332654	3.68E-38
cg00066153	0.8769002	3.68E-38
cg00066816	0.2744279	3.68E-38
cg00067471	0.1938903	3.68E-38
cg00069261	0.06459123	3.68E-38
cg00071250	0.4879149	3.68E-38
cg00071998	0.03435238	3.68E-38
cg00072216	0.02097009	3.68E-38
cg00073650	0.8271212	3.68E-38
cg00075967	0.6131824	3.68E-38
cg00076645	0.0179336	3.68E-38
cg00077457	0.8597122	3.68E-38
cg00077877	0.7165954	3.68E-38
cg00078194	0.01286205	3.68E-38
cg00078867	0.4282963	3.68E-38
cg00079056	0.8445035	3.68E-38
cg00079563	0.009334332	3.68E-38
cg00080012	0.02168908	3.68E-38
cg00081935	0.04833476	3.68E-38
cg00081975	0.01739595	3.68E-38
cg00083720	0.02339321	3.68E-38
cg00083937	0.4108299	3.68E-38
cg00084687	0.01230988	3.68E-38
cg00089071	0.03023191	3.68E-38
cg00090147	0.0357582	3.68E-38
cg00091693	0.7686905	3.68E-38
cg00093177	0.8515942	3.68E-38
cg00094319	0.800976	3.68E-38
cg00094851	0.04505407	3.68E-38
cg00095526	0.7566133	3.68E-38
cg00095674	0.03850156	3.68E-38
cg00096922	0.03575526	3.68E-38
cg00097536	0.03216846	3.68E-38
cg00098162	0.8121805	3.68E-38
cg00098239	0.01521784	3.68E-38
cg00099550	0.01990651	3.68E-38
cg00101227	0.8515747	3.68E-38
cg00103783	0.01383524	3.68E-38
cg00105253	0.09223766	3.68E-38
cg00105470	0.03317039	3.68E-38
cg00107187	0.06615402	3.68E-38
cg00107488	0.2421814	3.68E-38
cg00107632	0.02299729	3.68E-38
cg00108454	0.5384957	3.68E-38
cg00109274	0.06733922	3.68E-38
cg00112517	0.0951764	3.68E-38
cg00113020	0.8419783	3.68E-38
cg00113951	0.09935968	3.68E-38
cg00115714	0.1604388	3.68E-38
cg00116234	0.05692063	3.68E-38
cg00116838	0.04037119	3.68E-38
cg00117172	0.02078936	3.68E-38
cg00119079	0.04076286	3.68E-38
cg00121158	0.01379663	3.68E-38
cg00121640	0.04069233	3.68E-38
cg00121904	0.1574583	3.68E-38
cg00123035	0.0275623	3.68E-38
cg00126034	0.03184561	3.68E-38
cg00126657	0.5918283	3.68E-38
cg00126698	0.7077799	3.68E-38
cg00128197	0.2461305	3.68E-38
cg00128560	0.8918039	3.68E-38
cg00128654	0.01983182	3.68E-38
cg00128766	0.0917481	3.68E-38
cg00128877	0.08254422	3.68E-38
cg00129774	0.02957925	3.68E-38
cg00131121	0.04497494	3.68E-38
cg00131557	0.8756873	3.68E-38
cg00132141	0.5608957	3.68E-38
