cg00000292	0.8665281	3.68E-38
cg00002426	0.8512686	3.68E-38
cg00003994	0.02830702	3.68E-38
cg00005847	0.08270065	3.68E-38
cg00006414	0.02593761	3.68E-38
cg00007981	0.02902262	3.68E-38
cg00008493	0.972358	3.68E-38
cg00008713	0.01112612	3.68E-38
cg00009407	0.007166483	3.68E-38
cg00010193	0.6953898	3.68E-38
cg00011459	0.8922693	3.68E-38
cg00012199	0.007614607	3.68E-38
cg00012386	0.02490333	3.68E-38
cg00012792	0.02467417	3.68E-38
cg00013618	0.8558722	3.68E-38
cg00014085	0.02093398	3.68E-38
cg00014837	0.847981	3.68E-38
cg00015770	0.08439007	3.68E-38
cg00016968	0.8666149	3.68E-38
cg00019495	0.3529412	3.68E-38
cg00020533	0.9191706	3.68E-38
cg00021527	0.02488446	3.68E-38
cg00022606	0.02660851	3.68E-38
cg00022866	0.2706372	3.68E-38
cg00024396	0.05514403	3.68E-38
cg00024812	0.04141689	3.68E-38
cg00025138	0.01490683	3.68E-38
cg00025991	0.40158	3.68E-38
cg00027083	0.005192006	3.68E-38
cg00027674	0.08063492	3.68E-38
cg00029826	0.05271966	3.68E-38
cg00029931	0.0135343	3.68E-38
cg00030047	0.1395681	3.68E-38
cg00031162	0.7146271	3.68E-38
cg00032227	0.01120448	3.68E-38
cg00032666	0.6827112	3.68E-38
cg00033516	0.0197306	3.68E-38
cg00033773	0.9617066	3.68E-38
cg00034039	0.1345142	3.68E-38
cg00035347	0.517094	3.68E-38
cg00035623	0.05702918	3.68E-38
cg00037763	0.8902343	3.68E-38
cg00037940	0.8869981	3.68E-38
cg00040861	0.01929993	3.68E-38
cg00040873	0.1931646	3.68E-38
cg00041575	0.03924915	3.68E-38
cg00042156	0.8580186	3.68E-38
cg00043004	0.04464639	3.68E-38
cg00043080	0.9053443	3.68E-38
cg00044245	0.0263089	3.68E-38
cg00044729	0.8304809	3.68E-38
cg00047050	0.1263715	3.68E-38
cg00047469	0.03504858	3.68E-38
cg00049986	0.09152491	3.68E-38
cg00050312	0.01941748	3.68E-38
cg00051623	0.8735778	3.68E-38
cg00051979	0.07462075	3.68E-38
cg00053292	0.02083333	3.68E-38
cg00053647	0.02312055	3.68E-38
cg00054706	0.01609033	3.68E-38
cg00055233	0.251626	3.68E-38
cg00056767	0.03819317	3.68E-38
cg00057593	0.7363395	3.68E-38
cg00058938	0.3865893	3.68E-38
cg00059225	0.1691375	3.68E-38
cg00059424	0.03370786	3.68E-38
cg00059740	0.01223242	3.68E-38
cg00059930	0.6986638	3.68E-38
cg00060762	0.02135231	3.68E-38
cg00060882	0.2331175	3.68E-38
cg00061059	0.04825462	3.68E-38
cg00061629	0.05034965	3.68E-38
cg00062776	0.981644	3.68E-38
cg00063144	0.8542122	3.68E-38
cg00065385	0.8799415	3.68E-38
cg00065408	0.03462322	3.68E-38
cg00066153	0.9058313	3.68E-38
cg00066816	0.2237494	3.68E-38
cg00067471	0.2086667	3.68E-38
cg00069261	0.0856428	3.68E-38
cg00071250	0.6041573	3.68E-38
cg00071998	0.01791742	3.68E-38
cg00072216	0.01330377	3.68E-38
cg00073650	0.8622122	3.68E-38
cg00075967	0.6539434	3.68E-38
cg00076645	0.01112261	3.68E-38
cg00077457	0.8837814	3.68E-38
cg00077877	0.654054	3.68E-38
cg00078194	0.009083402	3.68E-38
cg00078867	0.07050592	3.68E-38
cg00079056	0.8640124	3.68E-38
cg00079563	0.008174387	3.68E-38
cg00080012	0.009318293	3.68E-38
cg00081935	0.03007519	3.68E-38
cg00081975	0.01970483	3.68E-38
cg00083720	0.005337781	3.68E-38
cg00083937	0.4334654	3.68E-38
cg00084687	0.009372588	3.68E-38
cg00089071	0.03828973	3.68E-38
cg00090147	0.04472927	3.68E-38
cg00091693	0.789213	3.68E-38
cg00093177	0.875	3.68E-38
cg00094319	0.777863	3.68E-38
cg00094851	0.02521304	3.68E-38
cg00095526	0.8077253	3.68E-38
cg00095674	0.0379356	3.68E-38
cg00096922	0.01860941	3.68E-38
cg00097536	0.02227723	3.68E-38
cg00098162	0.8276494	3.68E-38
cg00098239	0.01139295	3.68E-38
cg00099550	0.02119582	3.68E-38
cg00101227	0.8593397	3.68E-38
cg00103783	0.01221329	3.68E-38
cg00105253	0.07356381	3.68E-38
cg00105470	0.02232667	3.68E-38
cg00107187	0.0642117	3.68E-38
cg00107488	0.2238806	3.68E-38
cg00107632	0.009468256	3.68E-38
cg00108454	0.5742193	3.68E-38
cg00109274	0.08100405	3.68E-38
cg00112517	0.06646132	3.68E-38
cg00113020	0.8328009	3.68E-38
cg00113951	0.1226868	3.68E-38
cg00115714	0.2068601	3.68E-38
cg00116234	0.04553734	3.68E-38
cg00116838	0.04007715	3.68E-38
cg00117172	0.015366	3.68E-38
cg00119079	0.02750207	3.68E-38
cg00121158	0.01869072	3.68E-38
cg00121640	0.02380602	3.68E-38
cg00121904	0.05603164	3.68E-38
cg00123035	0.0199765	3.68E-38
cg00126034	0.02562336	3.68E-38
cg00126657	0.7301325	3.68E-38
cg00126698	0.7026214	3.68E-38
cg00128197	0.03017401	3.68E-38
cg00128560	0.9269968	3.68E-38
cg00128654	0.01262794	3.68E-38
cg00128766	0.05559846	3.68E-38
