cg00000292	0.8309585	3.68E-38
cg00002426	0.8096447	3.68E-38
cg00003994	0.03344324	3.68E-38
cg00005847	0.06006931	3.68E-38
cg00006414	0.01474691	3.68E-38
cg00007981	0.0272006	3.68E-38
cg00008493	0.9774806	3.68E-38
cg00008713	0.01248829	3.68E-38
cg00009407	0.006163474	3.68E-38
cg00010193	0.7358077	3.68E-38
cg00011459	0.7793018	3.68E-38
cg00012199	0.01037703	3.68E-38
cg00012386	0.01828519	3.68E-38
cg00012792	0.01318588	3.68E-38
cg00013618	0.8166029	3.68E-38
cg00014085	0.05361614	3.68E-38
cg00014837	0.7546628	3.68E-38
cg00015770	0.1152447	3.68E-38
cg00016968	0.881134	3.68E-38
cg00019495	0.137893	3.68E-38
cg00020533	0.8609447	3.68E-38
cg00021527	0.02167401	3.68E-38
cg00022606	0.01420015	3.68E-38
cg00022866	0.3373239	3.68E-38
cg00024396	0.01274186	3.68E-38
cg00024812	0.02624807	3.68E-38
cg00025138	0.009917131	3.68E-38
cg00025991	0.4268135	3.68E-38
cg00027083	0.005879733	3.68E-38
cg00027674	0.08091024	3.68E-38
cg00029826	0.1053678	3.68E-38
cg00029931	0.3320313	3.68E-38
cg00030047	0.1512833	3.68E-38
cg00031162	0.5268722	3.68E-38
cg00032227	0.005787875	3.68E-38
cg00032666	0.6492754	3.68E-38
cg00033516	0.02555424	3.68E-38
cg00033773	0.9595738	3.68E-38
cg00034039	0.03765733	3.68E-38
cg00035347	0.3876812	3.68E-38
cg00035623	0.06157164	3.68E-38
cg00037763	0.8822401	3.68E-38
cg00037940	0.8674574	3.68E-38
cg00040861	0.01143451	3.68E-38
cg00040873	0.1650266	3.68E-38
cg00041575	0.07423088	3.68E-38
cg00042156	0.8746885	3.68E-38
cg00043004	0.05376984	3.68E-38
cg00043080	0.8766744	3.68E-38
cg00044245	0.02228286	3.68E-38
cg00044729	0.7349043	3.68E-38
cg00047050	0.08165386	3.68E-38
cg00047469	0.01509504	3.68E-38
cg00049986	0.08485164	3.68E-38
cg00050312	0.01155058	3.68E-38
cg00051623	0.765896	3.68E-38
cg00051979	0.04941861	3.68E-38
cg00053292	0.02406516	3.68E-38
cg00053647	0.0144492	3.68E-38
cg00054706	0.01710646	3.68E-38
cg00055233	0.2763574	3.68E-38
cg00056767	0.03063457	3.68E-38
cg00057593	0.7195892	3.68E-38
cg00058938	0.4222967	3.68E-38
cg00059225	0.2128978	3.68E-38
cg00059424	0.0224475	3.68E-38
cg00059740	0.01033353	3.68E-38
cg00059930	0.6264685	3.68E-38
cg00060762	0.02125193	3.68E-38
cg00060882	0.1078947	3.68E-38
cg00061059	0.04026845	3.68E-38
cg00061629	0.08296296	3.68E-38
cg00062776	0.9812493	3.68E-38
cg00063144	0.8403504	3.68E-38
cg00065385	0.8719367	3.68E-38
cg00065408	0.02955852	3.68E-38
cg00066153	0.9118157	3.68E-38
cg00066816	0.252923	3.68E-38
cg00067471	0.2065979	3.68E-38
cg00069261	0.04968619	3.68E-38
cg00071250	0.3923611	3.68E-38
cg00071998	0.01802488	3.68E-38
cg00072216	0.0142069	3.68E-38
cg00073650	0.8402451	3.68E-38
cg00075967	0.6289809	3.68E-38
cg00076645	0.01777778	3.68E-38
cg00077457	0.8181189	3.68E-38
cg00077877	0.5562249	3.68E-38
cg00078194	0.01618764	3.68E-38
cg00078867	0.366153	3.68E-38
cg00079056	0.8376252	3.68E-38
cg00079563	0.006563867	3.68E-38
cg00080012	0.009784324	3.68E-38
cg00081935	0.02957861	3.68E-38
cg00081975	0.01370465	3.68E-38
cg00083720	0.01478067	3.68E-38
cg00083937	0.4559511	3.68E-38
cg00084687	0.008251987	3.68E-38
cg00089071	0.01779881	3.68E-38
cg00090147	0.05836035	3.68E-38
cg00091693	0.6826723	3.68E-38
cg00093177	0.8595194	3.68E-38
cg00094319	0.7661991	3.68E-38
cg00094851	0.03462587	3.68E-38
cg00095526	0.867741	3.68E-38
cg00095674	0.0247619	3.68E-38
cg00096922	0.02303484	3.68E-38
cg00097536	0.02614669	3.68E-38
cg00098162	0.819486	3.68E-38
cg00098239	0.009286775	3.68E-38
cg00099550	0.01214734	3.68E-38
cg00101227	0.8111603	3.68E-38
cg00103783	0.009707288	3.68E-38
cg00105253	0.07165605	3.68E-38
cg00105470	0.02539981	3.68E-38
cg00107187	0.08666907	3.68E-38
cg00107488	0.1757576	3.68E-38
cg00107632	0.009396081	3.68E-38
cg00108454	0.4779524	3.68E-38
cg00109274	0.03369829	3.68E-38
cg00112517	0.1087692	3.68E-38
cg00113020	0.6283019	3.68E-38
cg00113951	0.09325288	3.68E-38
cg00115714	0.1187687	3.68E-38
cg00116234	0.04277286	3.68E-38
cg00116838	0.04263184	3.68E-38
cg00117172	0.01527615	3.68E-38
cg00119079	0.0294745	3.68E-38
cg00121158	0.01321872	3.68E-38
cg00121640	0.02761753	3.68E-38
cg00121904	0.1643424	3.68E-38
cg00123035	0.0283656	3.68E-38
cg00126034	0.0130369	3.68E-38
cg00126657	0.4933234	3.68E-38
cg00126698	0.6764334	3.68E-38
cg00128197	0.208796	3.68E-38
cg00128560	0.8476278	3.68E-38
cg00128654	0.01131805	3.68E-38
cg00128766	0.1134752	3.68E-38
cg00128877	0.07966173	3.68E-38
cg00129774	0.03022163	3.68E-38
cg00131121	0.01966991	3.68E-38
cg00131557	0.8695409	3.68E-38
