cg00000292	0.8985352	3.68E-38
cg00002426	0.8159204	3.68E-38
cg00003994	0.04053001	3.68E-38
cg00005847	0.08511278	3.68E-38
cg00006414	0.03667564	3.68E-38
cg00007981	0.0261677	3.68E-38
cg00008493	0.9734415	3.68E-38
cg00008713	0.02623077	3.68E-38
cg00009407	0.01156567	3.68E-38
cg00010193	0.7198125	3.68E-38
cg00011459	0.9035088	3.68E-38
cg00012199	0.005746301	3.68E-38
cg00012386	0.01662357	3.68E-38
cg00012792	0.01626617	3.68E-38
cg00013618	0.8643333	3.68E-38
cg00014085	0.0353678	3.68E-38
cg00014837	0.8408385	3.68E-38
cg00015770	0.1143426	3.68E-38
cg00016968	0.8895937	3.68E-38
cg00019495	0.1768207	3.68E-38
cg00020533	0.9301686	3.68E-38
cg00021527	0.02115862	3.68E-38
cg00022606	0.02394876	3.68E-38
cg00022866	0.3108957	3.68E-38
cg00024396	0.02378898	3.68E-38
cg00024812	0.02915173	3.68E-38
cg00025138	0.00899042	3.68E-38
cg00025991	0.4307836	3.68E-38
cg00027083	0.005116959	3.68E-38
cg00027674	0.06442732	3.68E-38
cg00029826	0.04545455	3.68E-38
cg00029931	0.30112	3.68E-38
cg00030047	0.1515193	3.68E-38
cg00031162	0.5970314	3.68E-38
cg00032227	0.00887372	3.68E-38
cg00032666	0.7586873	3.68E-38
cg00033516	0.03413723	3.68E-38
cg00033773	0.9665334	3.68E-38
cg00034039	0.08719516	3.68E-38
cg00035347	0.4885845	3.68E-38
cg00035623	0.08243984	3.68E-38
cg00037763	0.8993729	3.68E-38
cg00037940	0.877282	3.68E-38
cg00040861	0.01420489	3.68E-38
cg00040873	0.2698413	3.68E-38
cg00041575	0.07109005	3.68E-38
cg00042156	0.9104359	3.68E-38
cg00043004	0.0495617	3.68E-38
cg00043080	0.9018769	3.68E-38
cg00044245	0.037875	3.68E-38
cg00044729	0.8592085	3.68E-38
cg00047050	0.1128006	3.68E-38
cg00047469	0.03146392	3.68E-38
cg00049986	0.1016306	3.68E-38
cg00050312	0.02036949	3.68E-38
cg00051623	0.8987712	3.68E-38
cg00051979	0.05135521	3.68E-38
cg00053292	0.01218583	3.68E-38
cg00053647	0.02800164	3.68E-38
cg00054706	0.02856279	3.68E-38
cg00055233	0.2632968	3.68E-38
cg00056767	0.02099671	3.68E-38
cg00057593	0.7728227	3.68E-38
cg00058938	0.4025317	3.68E-38
cg00059225	0.2501488	3.68E-38
cg00059424	0.01863933	3.68E-38
cg00059740	0.0163651	3.68E-38
cg00059930	0.5808421	3.68E-38
cg00060762	0.03337104	3.68E-38
cg00060882	0.1777562	3.68E-38
cg00061059	0.0507365	3.68E-38
cg00061629	0.05567734	3.68E-38
cg00062776	0.9799021	3.68E-38
cg00063144	0.8723249	3.68E-38
cg00065385	0.9080459	3.68E-38
cg00065408	0.02777778	3.68E-38
cg00066153	0.9220396	3.68E-38
cg00066816	0.3136733	3.68E-38
cg00067471	0.2134436	3.68E-38
cg00069261	0.05718537	3.68E-38
cg00071250	0.5728055	3.68E-38
cg00071998	0.02470265	3.68E-38
cg00072216	0.02202781	3.68E-38
cg00073650	0.8525312	3.68E-38
cg00075967	0.6461798	3.68E-38
cg00076645	0.008146921	3.68E-38
cg00077457	0.8860856	3.68E-38
cg00077877	0.5846868	3.68E-38
cg00078194	0.01485242	3.68E-38
cg00078867	0.3893229	3.68E-38
cg00079056	0.8823529	3.68E-38
cg00079563	0.01173297	3.68E-38
cg00080012	0.010999	3.68E-38
cg00081935	0.04256067	3.68E-38
cg00081975	0.01519258	3.68E-38
cg00083720	0.008825527	3.68E-38
cg00083937	0.4369146	3.68E-38
cg00084687	0.01439504	3.68E-38
cg00089071	0.04702942	3.68E-38
cg00090147	0.04900718	3.68E-38
cg00091693	0.7345571	3.68E-38
cg00093177	0.8591251	3.68E-38
cg00094319	0.8370531	3.68E-38
cg00094851	0.03565516	3.68E-38
cg00095526	0.8422779	3.68E-38
cg00095674	0.04626215	3.68E-38
cg00096922	0.02282262	3.68E-38
cg00097536	0.03054124	3.68E-38
cg00098162	0.8451017	3.68E-38
cg00098239	0.007534048	3.68E-38
cg00099550	0.0166866	3.68E-38
cg00101227	0.8784767	3.68E-38
cg00103783	0.005920663	3.68E-38
cg00105253	0.06333057	3.68E-38
cg00105470	0.02404643	3.68E-38
cg00107187	0.1288113	3.68E-38
cg00107488	0.1633952	3.68E-38
cg00107632	0.01515843	3.68E-38
cg00108454	0.532389	3.68E-38
cg00109274	0.08995932	3.68E-38
cg00112517	0.1290225	3.68E-38
cg00113020	0.5206522	3.68E-38
cg00113951	0.1166899	3.68E-38
cg00115714	0.1443149	3.68E-38
cg00116234	0.02770191	3.68E-38
cg00116838	0.04298855	3.68E-38
cg00117172	0.01010904	3.68E-38
cg00119079	0.03050608	3.68E-38
cg00121158	0.01422498	3.68E-38
cg00121640	0.02520135	3.68E-38
cg00121904	0.1625605	3.68E-38
cg00123035	0.02352127	3.68E-38
cg00126034	0.0361252	3.68E-38
cg00126657	0.5403097	3.68E-38
cg00126698	0.6450478	3.68E-38
cg00128197	0.2540214	3.68E-38
cg00128560	0.9068902	3.68E-38
cg00128654	0.01176471	3.68E-38
cg00128766	0.03497086	3.68E-38
cg00128877	0.08874786	3.68E-38
cg00129774	0.02747253	3.68E-38
cg00131121	0.02792899	3.68E-38
cg00131557	0.8935986	3.68E-38
cg00132141	0.6	3.68E-38
cg00133909	0.01844438	3.68E-38
cg00134539	0.5393155	3.68E-38
cg00134787	0.891488	3.68E-38
cg00135056	0.1041555	3.68E-38
cg00135393	0.5801418	3.68E-38
cg00136105	0.01550177	3.68E-38
cg00136405	0.4930314	3.68E-38
cg00136477	0.7703815	3.68E-38
cg00136736	0.0244075	3.68E-38
cg00138126	0.7722669	3.68E-38
cg00141162	0.02259475	3.68E-38
cg00141550	0.704005	3.68E-38
cg00141845	0.316092	3.68E-38
cg00143376	0.6013083	3.68E-38
cg00143998	0.03695358	3.68E-38
cg00145118	0.7439406	3.68E-38
cg00145348	0.4837869	3.68E-38
cg00146096	0.02137802	3.68E-38
cg00149659	0.02356902	3.68E-38
cg00149976	0.02355201	3.68E-38
cg00151234	0.3413539	3.68E-38
cg00151607	0.005977797	3.68E-38
cg00152644	0.9568449	3.68E-38
cg00155167	0.01012829	3.68E-38
cg00155485	0.02539758	3.68E-38
cg00155609	0.03591899	3.68E-38
cg00156216	0.01366789	3.68E-38
cg00156744	0.02037908	3.68E-38
cg00158308	0.05924293	3.68E-38
cg00160914	0.1668373	3.68E-38
cg00162401	0.01912452	3.68E-38
cg00162643	0.02796528	3.68E-38
cg00164041	0.08366376	3.68E-38
cg00164898	0.05598086	3.68E-38
cg00165981	0.02744108	3.68E-38
cg00167504	0.0167344	3.68E-38
cg00168082	0.03367302	3.68E-38
cg00168785	0.03453615	3.68E-38
cg00168942	0.6925486	3.68E-38
cg00169548	0.5821697	3.68E-38
cg00171126	0.0119345	3.68E-38
cg00171161	0.04880414	3.68E-38
cg00174500	0.8974743	3.68E-38
cg00174901	0.3172606	3.68E-38
cg00176210	0.3655259	3.68E-38
cg00176879	0.9865505	3.68E-38
cg00177013	0.02350188	3.68E-38
cg00177698	0.01315789	3.68E-38
cg00177923	0.009639303	3.68E-38
cg00178790	0.08586331	3.68E-38
cg00179446	0.2619967	3.68E-38
cg00180012	0.02093997	3.68E-38
cg00180631	0.3794135	3.68E-38
cg00182461	0.0334516	3.68E-38
cg00183782	0.7822766	3.68E-38
cg00183916	0.01080856	3.68E-38
cg00184884	0.009322457	3.68E-38
cg00184893	0.01215596	3.68E-38
cg00185103	0.8336539	3.68E-38
cg00185839	0.01479047	3.68E-38
cg00186141	0.02264786	3.68E-38
cg00186701	0.1303867	3.68E-38
cg00186954	0.7142857	3.68E-38
cg00187380	0.09801472	3.68E-38
cg00187686	0.4052083	3.68E-38
cg00188348	0.7628233	3.68E-38
cg00191052	0.3018868	3.68E-38
cg00194146	0.1690805	3.68E-38
cg00195561	0.8661035	3.68E-38
cg00197381	0.04090522	3.68E-38
cg00197641	0.05439252	3.68E-38
cg00199549	0.9529347	3.68E-38
cg00200063	0.01002795	3.68E-38
cg00201234	0.01595164	3.68E-38
cg00202702	0.009711685	3.68E-38
cg00202711	0.1088415	3.68E-38
cg00204262	0.9006469	3.68E-38
cg00206052	0.03660358	3.68E-38
cg00207534	0.01164483	3.68E-38
cg00208830	0.858736	3.68E-38
cg00208967	0.1224055	3.68E-38
cg00209066	0.9162757	3.68E-38
cg00209951	0.04624277	3.68E-38
cg00210842	0.02559642	3.68E-38
cg00211661	0.0259377	3.68E-38
cg00212549	0.034959	3.68E-38
cg00213044	0.9234557	3.68E-38
cg00213331	0.9020306	3.68E-38
cg00213714	0.05604228	3.68E-38
cg00214346	0.005639328	3.68E-38
cg00214794	0.7468415	3.68E-38
cg00214855	0.08416591	3.68E-38
cg00215066	0.9555425	3.68E-38
cg00216361	0.02830757	3.68E-38
cg00216758	0.02659823	3.68E-38
cg00217795	0.5262319	3.68E-38
cg00221494	0.01100261	3.68E-38
cg00223186	0.01425356	3.68E-38
cg00223950	0.05044743	3.68E-38
cg00224234	0.004674128	3.68E-38
cg00224508	0.02238861	3.68E-38
cg00226904	0.8343023	3.68E-38
cg00226923	0.5524555	3.68E-38
cg00228799	0.03405479	3.68E-38
cg00229387	0.48208	3.68E-38
cg00230271	0.03897996	3.68E-38
cg00230368	0.02601457	3.68E-38
cg00230502	0.0359153	3.68E-38
cg00230685	0.4170984	3.68E-38
cg00231140	0.01984989	3.68E-38
cg00231644	0.09405405	3.68E-38
cg00231920	0.02171918	3.68E-38
cg00233307	0.06126687	3.68E-38
cg00234616	0.1642641	3.68E-38
cg00234961	0.04066022	3.68E-38
cg00236832	0.03331625	3.68E-38
cg00237010	0.7355195	3.68E-38
cg00238052	0.2999241	3.68E-38
