cg00000292	0.8931166	3.68E-38
cg00002426	0.8428064	3.68E-38
cg00003994	0.04889868	3.68E-38
cg00005847	0.09927898	3.68E-38
cg00006414	0.02717168	3.68E-38
cg00007981	0.02227935	3.68E-38
cg00008493	0.9759782	3.68E-38
cg00008713	0.01255768	3.68E-38
cg00009407	0.005352277	3.68E-38
cg00010193	0.7633191	3.68E-38
cg00011459	0.9094632	3.68E-38
cg00012199	0.00902905	3.68E-38
cg00012386	0.03203563	3.68E-38
cg00012792	0.02124445	3.68E-38
cg00013618	0.8353939	3.68E-38
cg00014085	0.01893546	3.68E-38
cg00014837	0.8268003	3.68E-38
cg00015770	0.1170728	3.68E-38
cg00016968	0.8873673	3.68E-38
cg00019495	0.2956128	3.68E-38
cg00020533	0.9195448	3.68E-38
cg00021527	0.03314422	3.68E-38
cg00022606	0.01998051	3.68E-38
cg00022866	0.3673388	3.68E-38
cg00024396	0.02488294	3.68E-38
cg00024812	0.03439681	3.68E-38
cg00025138	0.01384943	3.68E-38
cg00025991	0.4232757	3.68E-38
cg00027083	0.0160791	3.68E-38
cg00027674	0.09699893	3.68E-38
cg00029826	0.03304179	3.68E-38
cg00029931	0.008011444	3.68E-38
cg00030047	0.1660698	3.68E-38
cg00031162	0.6673878	3.68E-38
cg00032227	0.01764706	3.68E-38
cg00032666	0.7909604	3.68E-38
cg00033516	0.02351708	3.68E-38
cg00033773	0.970306	3.68E-38
cg00034039	0.08752295	3.68E-38
cg00035347	0.6110749	3.68E-38
cg00035623	0.03208454	3.68E-38
cg00037763	0.9199288	3.68E-38
cg00037940	0.8976686	3.68E-38
cg00040861	0.01299193	3.68E-38
cg00040873	0.2438936	3.68E-38
cg00041575	0.05754068	3.68E-38
cg00042156	0.9100677	3.68E-38
cg00043004	0.04122924	3.68E-38
cg00043080	0.9300728	3.68E-38
cg00044245	0.02107907	3.68E-38
cg00044729	0.8598131	3.68E-38
cg00047050	0.1361469	3.68E-38
cg00047469	0.02307185	3.68E-38
cg00049986	0.09275249	3.68E-38
cg00050312	0.01452417	3.68E-38
cg00051623	0.890117	3.68E-38
cg00051979	0.06072172	3.68E-38
cg00053292	0.01632047	3.68E-38
cg00053647	0.01570155	3.68E-38
cg00054706	0.01259309	3.68E-38
cg00055233	0.3	3.68E-38
cg00056767	0.03027406	3.68E-38
cg00057593	0.7354238	3.68E-38
cg00058938	0.4091417	3.68E-38
cg00059225	0.2247802	3.68E-38
cg00059424	0.02323448	3.68E-38
cg00059740	0.0101579	3.68E-38
cg00059930	0.6322197	3.68E-38
cg00060762	0.0194742	3.68E-38
cg00060882	0.203125	3.68E-38
cg00061059	0.03966597	3.68E-38
cg00061629	0.08829175	1.45E-36
cg00062776	0.9840909	3.68E-38
cg00063144	0.8724694	3.68E-38
cg00065385	0.9130245	3.68E-38
cg00065408	0.01870865	3.68E-38
cg00066153	0.9048733	3.68E-38
cg00066816	0.2322588	3.68E-38
cg00067471	0.1899092	3.68E-38
cg00069261	0.06131208	3.68E-38
cg00071250	0.5243315	3.68E-38
cg00071998	0.01853603	3.68E-38
cg00072216	0.01164754	3.68E-38
cg00073650	0.9113697	3.68E-38
cg00075967	0.7249883	3.68E-38
cg00076645	0.009102546	3.68E-38
cg00077457	0.8844729	3.68E-38
cg00077877	0.6737089	3.68E-38
cg00078194	0.008899298	3.68E-38
cg00078867	0.05702851	3.68E-38
cg00079056	0.9101208	3.68E-38
cg00079563	0.007734304	3.68E-38
cg00080012	0.008690025	3.68E-38
cg00081935	0.02348337	3.68E-38
cg00081975	0.01677102	3.68E-38
cg00083720	0.008682831	3.68E-38
cg00083937	0.4752911	3.68E-38
cg00084687	0.009678748	3.68E-38
cg00089071	0.02571361	3.68E-38
cg00090147	0.03753541	3.68E-38
cg00091693	0.7704545	3.68E-38
cg00093177	0.8576961	3.68E-38
cg00094319	0.8294507	3.68E-38
cg00094851	0.028235	3.68E-38
cg00095526	0.8628688	3.68E-38
cg00095674	0.02275313	3.68E-38
cg00096922	0.02025195	3.68E-38
cg00097536	0.02789367	3.68E-38
cg00098162	0.8682143	3.68E-38
cg00098239	0.00874317	3.68E-38
cg00099550	0.01715161	3.68E-38
cg00101227	0.8681567	3.68E-38
cg00103783	0.009239815	3.68E-38
cg00105253	0.05739412	3.68E-38
cg00105470	0.02462656	3.68E-38
cg00107187	0.07303371	3.68E-38
cg00107488	0.2296651	3.68E-38
cg00107632	0.008362712	3.68E-38
cg00108454	0.4924415	3.68E-38
cg00109274	0.0515568	3.68E-38
cg00112517	0.1060018	3.68E-38
cg00113020	0.6616466	3.68E-38
cg00113951	0.08128449	3.68E-38
cg00115714	0.168319	3.68E-38
cg00116234	0.04102167	3.68E-38
cg00116838	0.04559271	3.68E-38
