cg00000292	0.8698885	3.68E-38
cg00002426	0.8725146	3.68E-38
cg00003994	0.03435583	3.68E-38
cg00005847	0.07628696	3.68E-38
cg00006414	0.0182357	3.68E-38
cg00007981	0.02504901	3.68E-38
cg00008493	0.9790753	3.68E-38
cg00008713	0.01451136	3.68E-38
cg00009407	0.005424416	3.68E-38
cg00010193	0.6517434	3.68E-38
cg00011459	0.9227657	3.68E-38
cg00012199	0.005314714	3.68E-38
cg00012386	0.01698384	3.68E-38
cg00012792	0.02654237	3.68E-38
cg00013618	0.8419743	3.68E-38
cg00014085	0.02498352	3.68E-38
cg00014837	0.8461203	3.68E-38
cg00015770	0.1102152	3.68E-38
cg00016968	0.8384721	3.68E-38
cg00019495	0.3276836	3.68E-38
cg00020533	0.8543658	3.68E-38
cg00021527	0.01360476	3.68E-38
cg00022606	0.02192578	3.68E-38
cg00022866	0.3064437	3.68E-38
cg00024396	0.03513923	3.68E-38
cg00024812	0.02131564	3.68E-38
cg00025138	0.008562622	3.68E-38
cg00025991	0.4042993	3.68E-38
cg00027083	0.00544977	3.68E-38
cg00027674	0.07707055	3.68E-38
cg00029826	0.06652661	3.68E-38
cg00029931	0.009151265	3.68E-38
cg00030047	0.1286389	3.68E-38
cg00031162	0.6830459	3.68E-38
cg00032227	0.0118967	3.68E-38
cg00032666	0.7036145	3.68E-38
cg00033516	0.0417399	3.68E-38
cg00033773	0.9624739	3.68E-38
cg00034039	0.0757764	3.68E-38
cg00035347	0.5293725	3.68E-38
cg00035623	0.0460972	3.68E-38
cg00037763	0.8500972	3.68E-38
cg00037940	0.8308789	3.68E-38
cg00040861	0.01223534	3.68E-38
cg00040873	0.2516431	3.68E-38
cg00041575	0.03357568	3.68E-38
cg00042156	0.8682659	3.68E-38
cg00043004	0.03820093	3.68E-38
cg00043080	0.9043769	3.68E-38
cg00044245	0.03335337	3.68E-38
cg00044729	0.8158458	3.68E-38
cg00047050	0.125	3.68E-38
cg00047469	0.02349299	3.68E-38
cg00049986	0.05884612	3.68E-38
cg00050312	0.01578073	3.68E-38
cg00051623	0.8855845	3.68E-38
cg00051979	0.03244006	3.68E-38
cg00053292	0.01335911	3.68E-38
cg00053647	0.02580056	3.68E-38
cg00054706	0.01572259	3.68E-38
cg00055233	0.2910233	3.68E-38
cg00056767	0.03610327	3.68E-38
cg00057593	0.6705224	3.68E-38
cg00058938	0.4150998	3.68E-38
cg00059225	0.1585702	3.68E-38
cg00059424	0.01619573	3.68E-38
cg00059740	0.01068836	3.68E-38
cg00059930	0.6300234	3.68E-38
cg00060762	0.01311107	3.68E-38
cg00060882	0.2706287	3.68E-38
cg00061059	0.07920258	3.68E-38
cg00061629	0.04703608	3.68E-38
cg00062776	0.9837225	3.68E-38
cg00063144	0.8258899	3.68E-38
cg00065385	0.8894458	3.68E-38
cg00065408	0.03212425	3.68E-38
cg00066153	0.8950537	3.68E-38
cg00066816	0.251606	3.68E-38
cg00067471	0.1717526	3.68E-38
cg00069261	0.06098188	3.68E-38
cg00071250	0.6685886	3.68E-38
cg00071998	0.02380952	3.68E-38
cg00072216	0.007143556	3.68E-38
cg00073650	0.8504891	3.68E-38
cg00075967	0.6866174	3.68E-38
cg00076645	0.008537653	3.68E-38
cg00077457	0.8623188	3.68E-38
cg00077877	0.6692486	3.68E-38
cg00078194	0.007882111	3.68E-38
cg00078867	0.05994551	3.68E-38
cg00079056	0.8599618	3.68E-38
cg00079563	0.007479059	3.68E-38
cg00080012	0.00975415	3.68E-38
cg00081935	0.02458457	3.68E-38
cg00081975	0.0172973	3.68E-38
cg00083720	0.008014449	3.68E-38
cg00083937	0.4160046	3.68E-38
cg00084687	0.010438	3.68E-38
cg00089071	0.01823272	3.68E-38
cg00090147	0.04923572	3.68E-38
cg00091693	0.7361326	3.68E-38
cg00093177	0.854453	3.68E-38
cg00094319	0.7793884	3.68E-38
cg00094851	0.02891206	3.68E-38
cg00095526	0.782398	3.68E-38
cg00095674	0.04450757	3.68E-38
cg00096922	0.01664059	3.68E-38
cg00097536	0.02063381	3.68E-38
cg00098162	0.8315009	3.68E-38
cg00098239	0.01079007	3.68E-38
cg00099550	0.01580579	3.68E-38
cg00101227	0.8316532	3.68E-38
cg00103783	0.01362745	3.68E-38
cg00105253	0.07189027	3.68E-38
cg00105470	0.02408044	3.68E-38
cg00107187	0.06587633	3.68E-38
cg00107488	0.2262372	3.68E-38
cg00107632	0.01161162	3.68E-38
cg00108454	0.5287443	3.68E-38
cg00109274	0.02703967	3.68E-38
cg00112517	0.08201808	3.68E-38
cg00113020	0.8375149	3.68E-38
cg00113951	0.1177184	3.68E-38
cg00115714	0.07098402	3.68E-38
cg00116234	0.05208858	3.68E-38
cg00116838	0.04217611	3.68E-38
cg00117172	0.009661836	3.68E-38
cg00119079	0.02244591	3.68E-38
cg00121158	0.01548799	3.68E-38
cg00121640	0.03893275	3.68E-38
cg00121904	0.05227232	3.68E-38
cg00123035	0.0434112	3.68E-38
cg00126034	0.01020649	3.68E-38
cg00126657	0.7510154	3.68E-38
cg00126698	0.6922202	3.68E-38
cg00128197	0.01681894	3.68E-38
cg00128560	0.9050794	3.68E-38
cg00128654	0.006250977	3.68E-38
cg00128766	0.06096059	3.68E-38
cg00128877	0.07873508	3.68E-38
cg00129774	0.0241535	3.68E-38
cg00131121	0.0195713	3.68E-38
cg00131557	0.9098361	3.68E-38
cg00132141	0.582077	3.68E-38
cg00133909	0.02396845	3.68E-38
cg00134539	0.3383493	3.68E-38
cg00134787	0.8448455	3.68E-38
cg00135056	0.1574178	3.68E-38
cg00135393	0.4698672	3.68E-38
cg00136105	0.009005947	3.68E-38
cg00136405	0.5640718	3.68E-38
cg00136477	0.7460194	3.68E-38
cg00136736	0.02443941	3.68E-38
cg00138126	0.6365029	3.68E-38
cg00141162	0.02675189	3.68E-38
cg00141550	0.8086262	3.68E-38
cg00141845	0.3585366	3.68E-38
cg00143376	0.4558868	3.68E-38
cg00143998	0.03778933	3.68E-38
cg00145118	0.536228	3.68E-38
cg00145348	0.01365062	3.68E-38
cg00146096	0.009591072	3.68E-38
cg00149659	0.008993817	3.68E-38
cg00149976	0.01658026	3.68E-38
cg00151234	0.02473334	3.68E-38
cg00151607	0.01086849	3.68E-38
cg00152644	0.9316375	3.68E-38
cg00155167	0.01614078	3.68E-38
cg00155485	0.0189153	3.68E-38
cg00155609	0.04300296	3.68E-38
cg00156216	0.01416077	3.68E-38
cg00156744	0.01429163	3.68E-38
cg00158308	0.03208597	3.68E-38
cg00160914	0.1460177	3.68E-38
cg00162401	0.01384275	3.68E-38
cg00162643	0.02504472	3.68E-38
cg00164041	0.06707487	3.68E-38
cg00164898	0.02990654	3.68E-38
cg00165981	0.01899495	3.68E-38
cg00167504	0.01934185	3.68E-38
cg00168082	0.01772853	3.68E-38
cg00168785	0.03961575	3.68E-38
cg00168942	0.6815442	3.68E-38
cg00169548	0.5181391	3.68E-38
cg00171126	0.0115736	3.68E-38
cg00171161	0.04764741	3.68E-38
cg00174500	0.8053246	3.68E-38
cg00174901	0.4551342	3.68E-38
cg00176210	0.2274561	3.68E-38
cg00176879	0.9755992	3.68E-38
cg00177013	0.03047224	3.68E-38
cg00177698	0.02131954	3.68E-38
cg00177923	0.01439153	3.68E-38
cg00178790	0.06470279	3.68E-38
cg00179446	0.02867965	3.68E-38
cg00180012	0.02795384	3.68E-38
cg00180631	0.3122651	3.68E-38
cg00182461	0.04180382	3.68E-38
cg00183782	0.8031414	3.68E-38
cg00183916	0.01108838	3.68E-38
cg00184884	0.006517312	3.68E-38
cg00184893	0.01593065	3.68E-38
cg00185103	0.8075669	3.68E-38
cg00185839	0.02081633	3.68E-38
cg00186141	0.01332363	3.68E-38
cg00186701	0.322239	3.68E-38
cg00186954	0.7578948	3.68E-38
cg00187380	0.1107851	3.68E-38
cg00187686	0.1701991	3.68E-38
cg00188348	0.7574071	3.68E-38
cg00191052	0.08377823	3.68E-38
cg00194146	0.1399396	3.68E-38
cg00195561	0.8273715	3.68E-38
cg00197381	0.05933949	3.68E-38
cg00197641	0.06129267	3.68E-38
cg00199549	0.9605303	3.68E-38
cg00200063	0.007384376	3.68E-38
cg00201234	0.00635425	3.68E-38
cg00202702	0.009272138	3.68E-38
cg00202711	0.0797891	3.68E-38
cg00204262	0.9154537	3.68E-38
cg00206052	0.02431611	3.68E-38
cg00207534	0.01057659	3.68E-38
cg00208830	0.8319747	3.68E-38
cg00208967	0.1267699	3.68E-38
cg00209066	0.9036753	3.68E-38
cg00209951	0.03926321	3.68E-38
cg00210842	0.02912254	3.68E-38
cg00211661	0.02919264	3.68E-38
cg00212549	0.0285596	3.68E-38
cg00213044	0.8448081	3.68E-38
cg00213331	0.8406501	3.68E-38
cg00213714	0.08058386	3.68E-38
cg00214346	0.01219953	3.68E-38
cg00214794	0.6557139	3.68E-38
cg00214855	0.07015937	3.68E-38
cg00215066	0.9418141	3.68E-38
cg00216361	0.02223585	3.68E-38
cg00216758	0.03049096	3.68E-38
cg00217795	0.4805567	3.68E-38
cg00221494	0.009849815	3.68E-38
cg00223186	0.02005835	3.68E-38
cg00223950	0.0406504	3.68E-38
cg00224234	0.009090909	3.68E-38
cg00224508	0.04321499	3.68E-38
cg00226904	0.82972	3.68E-38
cg00226923	0.9001242	3.68E-38
cg00228799	0.0206907	3.68E-38
cg00229387	0.5166366	3.68E-38
cg00230271	0.02577194	3.68E-38
cg00230368	0.03609886	3.68E-38
cg00230502	0.08182969	3.68E-38
cg00230685	0.04602888	3.68E-38
cg00231140	0.02037338	3.68E-38
cg00231644	0.06999256	3.68E-38
cg00231920	0.02157862	3.68E-38
cg00233307	0.06203704	3.68E-38
cg00234616	0.08717949	3.68E-38
cg00234961	0.04068786	3.68E-38
cg00236832	0.06276151	3.68E-38
cg00237010	0.8100641	3.68E-38
cg00238052	0.05176899	3.68E-38
cg00239071	0.9635558	3.68E-38
cg00239419	0.9072593	3.68E-38
cg00239685	0.09497897	3.68E-38
cg00240312	0.01719042	3.68E-38
cg00240432	0.0133188	3.68E-38
cg00240880	0.9096016	3.68E-38
cg00241355	0.01515692	3.68E-38
cg00242839	0.5872039	3.68E-38
cg00243313	0.02764828	3.68E-38
cg00245878	0.8592592	3.68E-38
cg00247489	0.0246088	3.68E-38
cg00250430	0.04673091	3.68E-38
cg00253200	0.01945842	3.68E-38
cg00256074	0.8893632	3.68E-38
cg00256166	0.02252079	3.68E-38
cg00256281	0.01644737	3.68E-38
cg00259755	0.1041397	3.68E-38
cg00260778	0.7888976	3.68E-38
cg00261552	0.02270444	3.68E-38
cg00261781	0.005857402	3.68E-38
cg00262415	0.01234816	3.68E-38
cg00263723	0.01527531	3.68E-38
cg00263760	0.04557313	3.68E-38
cg00265415	0.004284949	3.68E-38
cg00265490	0.03296703	3.68E-38
cg00268009	0.01608026	3.68E-38
cg00268338	0.01551672	3.68E-38
cg00269115	0.01237011	3.68E-38
cg00269932	0.7396347	3.68E-38
cg00273068	0.07191857	3.68E-38
cg00273124	0.8739827	3.68E-38
cg00274399	0.02335929	3.68E-38
cg00275232	0.01903367	3.68E-38
cg00276797	0.01941748	3.68E-38
cg00278366	0.3940145	3.68E-38
cg00279797	0.1549963	3.68E-38
cg00280814	0.8535667	3.68E-38
cg00280894	0.7309256	3.68E-38
cg00282347	0.04065513	3.68E-38
cg00282683	0.009544731	3.68E-38
cg00283535	0.7437642	3.68E-38
cg00288562	0.05987435	3.68E-38
cg00290028	0.02304897	3.68E-38
cg00290506	0.008771075	3.68E-38
cg00291877	0.0405788	3.68E-38
cg00292662	0.01933526	3.68E-38
cg00292971	0.6591534	3.68E-38
cg00293409	0.04762669	3.68E-38
cg00294382	0.1853448	3.68E-38
cg00295206	0.01828975	3.68E-38
cg00295325	0.7017472	3.68E-38
cg00296685	0.08242533	3.68E-38
cg00297584	0.04411096	3.68E-38
cg00297600	0.5240811	3.68E-38
cg00298357	0.9067772	3.68E-38
cg00298951	0.8176414	3.68E-38
cg00301864	0.006186019	3.68E-38
cg00302793	0.03719629	3.68E-38
cg00303548	0.01520668	3.68E-38
cg00304278	0.07854985	3.68E-38
