cg00000292	0.8682989	3.68E-38
cg00002426	0.8734336	3.68E-38
cg00003994	0.03634958	3.68E-38
cg00005847	0.100557	3.68E-38
cg00006414	0.0256296	3.68E-38
cg00007981	0.05993613	3.68E-38
cg00008493	0.9598138	3.68E-38
cg00008713	0.02510687	3.68E-38
cg00009407	0.00890655	3.68E-38
cg00010193	0.6691203	3.68E-38
cg00011459	0.9393333	3.68E-38
cg00012199	0.01373453	3.68E-38
cg00012386	0.0195718	3.68E-38
cg00012792	0.03040409	3.68E-38
cg00013618	0.8789874	3.68E-38
cg00014085	0.04032834	3.68E-38
cg00014837	0.8732796	3.68E-38
cg00015770	0.1457823	3.68E-38
cg00016968	0.8575926	3.68E-38
cg00019495	0.2262136	3.68E-38
cg00020533	0.923959	3.68E-38
cg00021527	0.02471577	3.68E-38
cg00022606	0.0383894	3.68E-38
cg00022866	0.4116363	3.68E-38
cg00024396	0.06018062	3.68E-38
cg00024812	0.03027499	3.68E-38
cg00025138	0.02301932	3.68E-38
cg00025991	0.425837	3.68E-38
cg00027083	0.06637955	3.68E-38
cg00027674	0.1122342	3.68E-38
cg00029826	0.0297619	3.68E-38
cg00029931	0.09397633	3.68E-38
cg00030047	0.1734267	3.68E-38
cg00031162	0.7266722	3.68E-38
cg00032227	0.01203982	3.68E-38
cg00032666	0.7584128	3.68E-38
cg00033516	0.02769886	3.68E-38
cg00033773	0.9634712	3.68E-38
cg00034039	0.1359258	3.68E-38
cg00035347	0.5452746	3.68E-38
cg00035623	0.06219774	3.68E-38
cg00037763	0.9142668	3.68E-38
cg00037940	0.880733	3.68E-38
cg00040861	0.02539182	3.68E-38
cg00040873	0.2471195	3.68E-38
cg00041575	0.05300695	3.68E-38
cg00042156	0.8861485	3.68E-38
cg00043004	0.06601223	3.68E-38
cg00043080	0.9077709	3.68E-38
cg00044245	0.04461389	3.68E-38
cg00044729	0.8978689	3.68E-38
cg00047050	0.1528444	3.68E-38
cg00047469	0.06691074	3.68E-38
cg00049986	0.1537113	3.68E-38
cg00050312	0.02134187	3.68E-38
cg00051623	0.9037577	3.68E-38
cg00051979	0.0732642	3.68E-38
cg00053292	0.02668539	3.68E-38
cg00053647	0.04904764	3.68E-38
cg00054706	0.02268563	3.68E-38
cg00055233	0.3497849	3.68E-38
cg00056767	0.03004744	3.68E-38
cg00057593	0.7250088	3.68E-38
cg00058938	0.4657428	3.68E-38
cg00059225	0.2520008	3.68E-38
cg00059424	0.023483	3.68E-38
cg00059740	0.01210794	3.68E-38
cg00059930	0.6491091	3.68E-38
cg00060762	0.006139677	3.68E-38
cg00060882	0.2198408	3.68E-38
cg00061059	0.07951807	3.68E-38
cg00061629	0.05820895	3.68E-38
cg00062776	0.9700205	3.68E-38
cg00063144	0.8759785	3.68E-38
cg00065385	0.9380927	3.68E-38
cg00065408	0.03952483	3.68E-38
cg00066153	0.89861	3.68E-38
cg00066816	0.3264508	3.68E-38
cg00067471	0.202682	3.68E-38
cg00069261	0.0861223	3.68E-38
cg00071250	0.5903074	3.68E-38
cg00071998	0.02869875	3.68E-38
cg00072216	0.01726498	3.68E-38
cg00073650	0.8645038	3.68E-38
cg00075967	0.6619232	3.68E-38
cg00076645	0.01563245	3.68E-38
cg00077457	0.8723349	3.68E-38
cg00077877	0.7119063	3.68E-38
cg00078194	0.01187123	3.68E-38
cg00078867	0.2356941	3.68E-38
cg00079056	0.880087	3.68E-38
cg00079563	0.007808143	3.68E-38
cg00080012	0.01590714	3.68E-38
cg00081935	0.05022321	3.68E-38
cg00081975	0.03468145	3.68E-38
cg00083720	0.009898969	3.68E-38
cg00083937	0.5242755	3.68E-38
cg00084687	0.01736874	3.68E-38
cg00089071	0.04650092	3.68E-38
cg00090147	0.0530567	3.68E-38
cg00091693	0.7451246	3.68E-38
cg00093177	0.8991174	3.68E-38
cg00094319	0.8151821	3.68E-38
cg00094851	0.03867641	3.68E-38
cg00095526	0.8497953	3.68E-38
cg00095674	0.06657639	3.68E-38
cg00096922	0.02686827	3.68E-38
cg00097536	0.02409082	3.68E-38
cg00098162	0.812336	3.68E-38
cg00098239	0.00900778	3.68E-38
cg00099550	0.02484785	3.68E-38
cg00101227	0.8841339	3.68E-38
cg00103783	0.01588629	3.68E-38
cg00105253	0.06628384	3.68E-38
cg00105470	0.02346041	3.68E-38
cg00107187	0.1121351	3.68E-38
cg00107488	0.1972459	3.68E-38
cg00107632	0.02405476	3.68E-38
cg00108454	0.5580292	3.68E-38
cg00109274	0.09409709	3.68E-38
cg00112517	0.117071	3.68E-38
cg00113020	0.8616114	3.68E-38
cg00113951	0.08491866	3.68E-38
cg00115714	0.2085568	3.68E-38
cg00116234	0.03465609	3.68E-38
cg00116838	0.063336	3.68E-38
cg00117172	0.03320827	3.68E-38
cg00119079	0.0379956	3.68E-38
cg00121158	0.0283008	3.68E-38
cg00121640	0.05909618	3.68E-38
cg00121904	0.1327448	3.68E-38
cg00123035	0.01977848	3.68E-38
cg00126034	0.04198413	3.68E-38
cg00126657	0.6688223	3.68E-38
cg00126698	0.729932	3.68E-38
cg00128197	0.1223176	3.68E-38
cg00128560	0.9384164	3.68E-38
cg00128654	0.009048229	3.68E-38
cg00128766	0.04801324	3.68E-38
cg00128877	0.1068936	3.68E-38
cg00129774	0.02712137	3.68E-38
cg00131121	0.02024717	3.68E-38
cg00131557	0.907869	3.68E-38
cg00132141	0.6877105	3.68E-38
cg00133909	0.03871682	3.68E-38
cg00134539	0.4234694	3.68E-38
cg00134787	0.8984615	3.68E-38
cg00135056	0.1886461	3.68E-38
cg00135393	0.5535714	3.68E-38
cg00136105	0.02143938	3.68E-38
cg00136405	0.6686332	3.68E-38
cg00136477	0.6993644	3.68E-38
cg00136736	0.02595083	3.68E-38
cg00138126	0.6485106	3.68E-38
cg00141162	0.01836547	3.68E-38
cg00141550	0.7809121	3.68E-38
cg00141845	0.2563619	3.68E-38
cg00143376	0.5210449	3.68E-38
cg00143998	0.05534302	3.68E-38
cg00145118	0.5094455	3.68E-38
cg00145348	0.2379236	3.68E-38
