cg00000292	0.8695786	3.68E-38
cg00002426	0.8213978	3.68E-38
cg00003994	0.03450051	3.68E-38
cg00005847	0.07229833	3.68E-38
cg00006414	0.02961276	3.68E-38
cg00007981	0.01689992	3.68E-38
cg00008493	0.9651376	3.68E-38
cg00008713	0.01146195	3.68E-38
cg00009407	0.005974962	3.68E-38
cg00010193	0.704003	3.68E-38
cg00011459	0.911701	3.68E-38
cg00012199	0.006369427	3.68E-38
cg00012386	0.01242319	3.68E-38
cg00012792	0.01299879	3.68E-38
cg00013618	0.8631199	3.68E-38
cg00014085	0.01666896	3.68E-38
cg00014837	0.85422	3.68E-38
cg00015770	0.1059426	3.68E-38
cg00016968	0.8664465	3.68E-38
cg00019495	0.2175613	3.68E-38
cg00020533	0.9264033	3.68E-38
cg00021527	0.01221333	3.68E-38
cg00022606	0.01779135	3.68E-38
cg00022866	0.3280243	3.68E-38
cg00024396	0.03889684	3.68E-38
cg00024812	0.02342733	3.68E-38
cg00025138	0.007334184	3.68E-38
cg00025991	0.4313384	3.68E-38
cg00027083	0.009956193	3.68E-38
cg00027674	0.06121091	3.68E-38
cg00029826	0.05864197	3.68E-38
cg00029931	0.3337443	3.68E-38
cg00030047	0.1865584	3.68E-38
cg00031162	0.6686747	3.68E-38
cg00032227	0.005915409	3.68E-38
cg00032666	0.7632509	3.68E-38
cg00033516	0.02631141	3.68E-38
cg00033773	0.960251	3.68E-38
cg00034039	0.05553726	3.68E-38
cg00035347	0.5370213	3.68E-38
cg00035623	0.04284727	3.68E-38
cg00037763	0.8979484	3.68E-38
cg00037940	0.8559961	3.68E-38
cg00040861	0.009866103	3.68E-38
cg00040873	0.4012561	3.68E-38
cg00041575	0.04714731	3.68E-38
cg00042156	0.8847235	3.68E-38
cg00043004	0.1067416	3.68E-38
cg00043080	0.9119207	3.68E-38
cg00044245	0.0163952	3.68E-38
cg00044729	0.8429487	3.68E-38
cg00047050	0.1379253	3.68E-38
cg00047469	0.01825358	3.68E-38
cg00049986	0.07997576	3.68E-38
cg00050312	0.007079325	3.68E-38
cg00051623	0.8592233	3.68E-38
cg00051979	0.04068523	3.68E-38
cg00053292	0.02199504	3.68E-38
cg00053647	0.02630468	3.68E-38
cg00054706	0.01899318	3.68E-38
cg00055233	0.2682927	3.68E-38
cg00056767	0.03116147	3.68E-38
cg00057593	0.7883175	3.68E-38
cg00058938	0.5045643	3.68E-38
cg00059225	0.2352338	3.68E-38
cg00059424	0.01076647	3.68E-38
cg00059740	0.008053428	3.68E-38
cg00059930	0.7404507	3.68E-38
cg00060762	0.01036552	3.68E-38
cg00060882	0.1308846	3.68E-38
cg00061059	0.02909648	3.68E-38
cg00061629	0.0516129	3.68E-38
cg00062776	0.9856187	3.68E-38
cg00063144	0.8529048	3.68E-38
cg00065385	0.9346622	3.68E-38
cg00065408	0.0160438	3.68E-38
cg00066153	0.9123813	3.68E-38
cg00066816	0.2743206	3.68E-38
cg00067471	0.1650469	3.68E-38
cg00069261	0.04583875	3.68E-38
cg00071250	0.5452076	3.68E-38
cg00071998	0.02047215	3.68E-38
cg00072216	0.009691096	3.68E-38
