cg00000292	0.8660573	3.68E-38
cg00002426	0.8361396	3.68E-38
cg00003994	0.02618844	3.68E-38
cg00005847	0.07938211	3.68E-38
cg00006414	0.03521975	3.68E-38
cg00007981	0.01593978	3.68E-38
cg00008493	0.9673913	3.68E-38
cg00008713	0.01817532	3.68E-38
cg00009407	0.008696352	3.68E-38
cg00010193	0.6030516	3.68E-38
cg00011459	0.9037156	3.68E-38
cg00012199	0.005782968	3.68E-38
cg00012386	0.02481819	3.68E-38
cg00012792	0.01889368	3.68E-38
cg00013618	0.7903569	3.68E-38
cg00014085	0.03177274	3.68E-38
cg00014837	0.8632075	3.68E-38
cg00015770	0.115817	3.68E-38
cg00016968	0.8517053	3.68E-38
cg00019495	0.2988643	3.68E-38
cg00020533	0.8793911	3.68E-38
cg00021527	0.01453287	3.68E-38
cg00022606	0.01990124	3.68E-38
cg00022866	0.2840178	3.68E-38
cg00024396	0.02645807	3.68E-38
cg00024812	0.03032721	3.68E-38
cg00025138	0.008946544	3.68E-38
cg00025991	0.3695636	3.68E-38
cg00027083	0.009409371	3.68E-38
cg00027674	0.06552927	3.68E-38
cg00029826	0.04770165	3.68E-38
cg00029931	0.2902154	3.68E-38
cg00030047	0.1635397	3.68E-38
cg00031162	0.6771897	3.68E-38
cg00032227	0.007475561	3.68E-38
cg00032666	0.6282853	3.68E-38
cg00033516	0.02425684	3.68E-38
cg00033773	0.9488221	3.68E-38
cg00034039	0.07944624	3.68E-38
cg00035347	0.3883495	3.68E-38
cg00035623	0.03637902	3.68E-38
cg00037763	0.842957	3.68E-38
cg00037940	0.8379931	3.68E-38
cg00040861	0.02334047	3.68E-38
cg00040873	0.196365	3.68E-38
cg00041575	0.03227677	3.68E-38
cg00042156	0.8189861	3.68E-38
cg00043004	0.07203908	3.68E-38
cg00043080	0.8926	3.68E-38
cg00044245	0.02672051	3.68E-38
cg00044729	0.8166326	3.68E-38
cg00047050	0.1060732	3.68E-38
cg00047469	0.03915725	3.68E-38
cg00049986	0.1043975	3.68E-38
cg00050312	0.01666171	3.68E-38
cg00051623	0.8502415	3.68E-38
cg00051979	0.04786521	3.68E-38
cg00053292	0.0127372	3.68E-38
cg00053647	0.0137836	3.68E-38
cg00054706	0.01698215	3.68E-38
cg00055233	0.2107358	3.68E-38
cg00056767	0.02125148	3.68E-38
cg00057593	0.7313073	3.68E-38
cg00058938	0.4455247	3.68E-38
cg00059225	0.1209934	3.68E-38
cg00059424	0.01826986	3.68E-38
cg00059740	0.009982253	3.68E-38
cg00059930	0.6664303	3.68E-38
cg00060762	0.02541988	3.68E-38
cg00060882	0.1564783	3.68E-38
cg00061059	0.0313569	3.68E-38
cg00061629	0.0423885	3.68E-38
cg00062776	0.9798663	3.68E-38
cg00063144	0.8392785	3.68E-38
cg00065385	0.9054281	3.68E-38
cg00065408	0.02613978	3.68E-38
cg00066153	0.8659871	3.68E-38
cg00066816	0.2887902	3.68E-38
cg00067471	0.171137	3.68E-38
cg00069261	0.04385721	3.68E-38
cg00071250	0.5757576	3.68E-38
cg00071998	0.03756394	3.68E-38
cg00072216	0.02484472	3.68E-38
cg00073650	0.4132207	3.68E-38
cg00075967	0.6160504	3.68E-38
cg00076645	0.01129788	3.68E-38
cg00077457	0.8789298	3.68E-38
cg00077877	0.6701361	3.68E-38
cg00078194	0.01103485	3.68E-38
cg00078867	0.404697	3.68E-38
cg00079056	0.8462282	3.68E-38
cg00079563	0.008111616	3.68E-38
cg00080012	0.01177892	3.68E-38
cg00081935	0.03500583	3.68E-38
cg00081975	0.01335694	3.68E-38
cg00083720	0.01036084	3.68E-38
cg00083937	0.4053724	3.68E-38
cg00084687	0.0144878	3.68E-38
cg00089071	0.01758242	3.68E-38
cg00090147	0.04573991	3.68E-38
cg00091693	0.7454992	3.68E-38
cg00093177	0.841649	3.68E-38
cg00094319	0.7851174	3.68E-38
cg00094851	0.04171405	3.68E-38
cg00095526	0.8139464	3.68E-38
cg00095674	0.02709547	3.68E-38
cg00096922	0.02914262	3.68E-38
cg00097536	0.02351109	3.68E-38
cg00098162	0.7681854	3.68E-38
cg00098239	0.00545432	3.68E-38
cg00099550	0.01742018	3.68E-38
cg00101227	0.8505515	3.68E-38
cg00103783	0.008123006	3.68E-38
cg00105253	0.0579287	3.68E-38
cg00105470	0.02333991	3.68E-38
cg00107187	0.07203487	3.68E-38
cg00107488	0.1983852	3.68E-38
cg00107632	0.009640103	3.68E-38
cg00108454	0.5682169	3.68E-38
cg00109274	0.03531079	3.68E-38
cg00112517	0.08635191	3.68E-38
cg00113020	0.840613	3.68E-38
cg00113951	0.1377846	3.68E-38
cg00115714	0.09855175	3.68E-38
cg00116234	0.05524862	3.68E-38
cg00116838	0.05997144	3.68E-38
cg00117172	0.02463477	3.68E-38
cg00119079	0.03601394	3.68E-38
cg00121158	0.02354545	3.68E-38
cg00121640	0.04158462	3.68E-38
cg00121904	0.1645172	3.68E-38
cg00123035	0.03252032	3.68E-38
cg00126034	0.02176911	3.68E-38
cg00126657	0.5218543	3.68E-38
cg00126698	0.6047426	3.68E-38
cg00128197	0.2068009	3.68E-38
cg00128560	0.9031903	3.68E-38
cg00128654	0.008556047	3.68E-38
cg00128766	0.06049822	3.68E-38
cg00128877	0.07666016	3.68E-38
cg00129774	0.02174964	3.68E-38
cg00131121	0.01849291	3.68E-38
cg00131557	0.8844885	3.68E-38
cg00132141	0.6365796	6.61E-33
cg00133909	0.01051323	3.68E-38
cg00134539	0.3724967	3.68E-38
cg00134787	0.7821331	3.68E-38
cg00135056	0.1437219	3.68E-38
cg00135393	0.476	3.11E-24
cg00136105	0.01135626	3.68E-38
cg00136405	0.5575101	2.73E-23
cg00136477	0.6595653	3.68E-38
cg00136736	0.02316996	3.68E-38
cg00138126	0.6273625	3.68E-38
cg00141162	0.02444152	3.68E-38
cg00141550	0.6793928	3.68E-38
cg00141845	0.3349101	3.68E-38
cg00143376	0.4704337	3.68E-38
cg00143998	0.04588846	3.68E-38
cg00145118	0.4721293	3.68E-38
cg00145348	0.3830777	3.68E-38
cg00146096	0.007325659	3.68E-38
cg00149659	0.01041166	3.68E-38
cg00149976	0.01372855	3.68E-38
cg00151234	0.296287	3.68E-38
cg00151607	0.02136752	3.68E-38
cg00152644	0.9300199	3.68E-38
cg00155167	0.01531729	3.68E-38
cg00155485	0.06630068	3.68E-38
cg00155609	0.03365716	3.68E-38
cg00156216	0.01590825	3.68E-38
cg00156744	0.01458632	3.68E-38
cg00158308	0.04253848	3.68E-38
cg00160914	0.166491	3.68E-38
cg00162401	0.01747312	3.68E-38
cg00162643	0.02223523	3.68E-38
cg00164041	0.07105766	3.68E-38
cg00164898	0.03816879	3.68E-38
cg00165981	0.03144134	3.68E-38
cg00167504	0.02010949	3.68E-38
cg00168082	0.0254163	3.68E-38
cg00168785	0.05224619	3.68E-38
cg00168942	0.6630227	3.68E-38
cg00169548	0.4661017	3.68E-38
cg00171126	0.02532617	3.68E-38
cg00171161	0.03955842	3.68E-38
cg00174500	0.7965878	3.68E-38
cg00174901	0.3343512	3.68E-38
cg00176210	0.2937035	3.68E-38
cg00176879	0.9738958	3.68E-38
cg00177013	0.03893086	3.68E-38
cg00177698	0.01686862	3.68E-38
cg00177923	0.01723289	3.68E-38
cg00178790	0.07030978	3.68E-38
cg00179446	0.2514689	3.68E-38
cg00180012	0.02792499	3.68E-38
cg00180631	0.3893263	3.68E-38
cg00182461	0.04178385	3.68E-38
cg00183782	0.7961347	3.68E-38
cg00183916	0.01179134	3.68E-38
cg00184884	0.01161752	3.68E-38
cg00184893	0.01711664	3.68E-38
cg00185103	0.8366584	3.68E-38
cg00185839	0.02044208	3.68E-38
