cg00000292	0.8644663	3.68E-38
cg00002426	0.8573513	3.68E-38
cg00003994	0.05331479	3.68E-38
cg00005847	0.08801635	3.68E-38
cg00006414	0.0147929	3.68E-38
cg00007981	0.04652087	3.68E-38
cg00008493	0.9823889	3.68E-38
cg00008713	0.01768722	3.68E-38
cg00009407	0.01325543	3.68E-38
cg00010193	0.6686219	3.68E-38
cg00011459	0.9224457	3.68E-38
cg00012199	0.008058253	3.68E-38
cg00012386	0.02480089	3.68E-38
cg00012792	0.02848288	3.68E-38
cg00013618	0.8332809	3.68E-38
cg00014085	0.03112188	3.68E-38
cg00014837	0.8521335	3.68E-38
cg00015770	0.1103919	3.68E-38
cg00016968	0.8813717	3.68E-38
cg00019495	0.2603339	3.68E-38
cg00020533	0.8767455	3.68E-38
cg00021527	0.02888959	3.68E-38
cg00022606	0.04081924	3.68E-38
cg00022866	0.2803547	3.68E-38
cg00024396	0.06613675	3.68E-38
cg00024812	0.03518053	3.68E-38
cg00025138	0.01920676	3.68E-38
cg00025991	0.4357261	3.68E-38
cg00027083	0.01125402	3.68E-38
cg00027674	0.08594195	3.68E-38
cg00029826	0.06362672	3.68E-38
cg00029931	0.01558794	3.68E-38
cg00030047	0.1093141	3.68E-38
cg00031162	0.6521739	3.68E-38
cg00032227	0.01529575	3.68E-38
cg00032666	0.682721	3.68E-38
cg00033516	0.02821546	3.68E-38
cg00033773	0.9585646	3.68E-38
cg00034039	0.1461978	3.68E-38
cg00035347	0.5550718	3.68E-38
cg00035623	0.06695029	3.68E-38
cg00037763	0.8843488	3.68E-38
cg00037940	0.8453384	3.68E-38
cg00040861	0.01645271	3.68E-38
cg00040873	0.2417622	3.68E-38
cg00041575	0.0376479	3.68E-38
cg00042156	0.8330324	3.68E-38
cg00043004	0.06267918	3.68E-38
cg00043080	0.8998775	3.68E-38
cg00044245	0.03375202	3.68E-38
cg00044729	0.8213353	3.68E-38
cg00047050	0.1246785	3.68E-38
cg00047469	0.05448892	3.68E-38
cg00049986	0.1244611	3.68E-38
cg00050312	0.03426836	3.68E-38
cg00051623	0.8824388	3.68E-38
cg00051979	0.07619232	3.68E-38
cg00053292	0.02379524	3.68E-38
cg00053647	0.02742924	3.68E-38
cg00054706	0.01750547	3.68E-38
cg00055233	0.241266	3.68E-38
cg00056767	0.04551224	3.68E-38
cg00057593	0.7744428	3.68E-38
cg00058938	0.4191737	3.68E-38
cg00059225	0.1969556	3.68E-38
cg00059424	0.02502662	3.68E-38
cg00059740	0.01379186	3.68E-38
cg00059930	0.6818031	3.68E-38
cg00060762	0.0338412	3.68E-38
cg00060882	0.212585	3.68E-38
cg00061059	0.06533575	3.68E-38
cg00061629	0.05806812	3.68E-38
cg00062776	0.9764503	3.68E-38
cg00063144	0.8119628	3.68E-38
cg00065385	0.8999495	3.68E-38
cg00065408	0.02747397	3.68E-38
cg00066153	0.894399	3.68E-38
cg00066816	0.2456473	3.68E-38
cg00067471	0.1453177	3.68E-38
cg00069261	0.07046127	3.68E-38
cg00071250	0.6610906	3.68E-38
cg00071998	0.0352178	3.68E-38
cg00072216	0.0144911	3.68E-38
cg00073650	0.8537015	3.68E-38
cg00075967	0.7026289	3.68E-38
cg00076645	0.02165196	3.68E-38
cg00077457	0.8945245	3.68E-38
cg00077877	0.7396907	3.68E-38
cg00078194	0.01292175	3.68E-38
cg00078867	0.0852541	3.68E-38
cg00079056	0.8036082	3.68E-38
cg00079563	0.0101231	3.68E-38
cg00080012	0.01575136	3.68E-38
cg00081935	0.02758192	3.68E-38
cg00081975	0.02641056	3.68E-38
cg00083720	0.01729418	3.68E-38
cg00083937	0.4549521	3.68E-38
cg00084687	0.01143428	3.68E-38
cg00089071	0.03740091	3.68E-38
cg00090147	0.05518597	3.68E-38
cg00091693	0.7466521	3.68E-38
cg00093177	0.8611025	3.68E-38
cg00094319	0.7853722	3.68E-38
cg00094851	0.04420574	3.68E-38
cg00095526	0.7966697	3.68E-38
cg00095674	0.08109702	3.68E-38
cg00096922	0.02158979	3.68E-38
cg00097536	0.03200662	3.68E-38
cg00098162	0.7461035	3.68E-38
cg00098239	0.01366897	3.68E-38
cg00099550	0.02144438	3.68E-38
cg00101227	0.8262544	3.68E-38
cg00103783	0.01815473	3.68E-38
cg00105253	0.05910058	3.68E-38
cg00105470	0.04799275	3.68E-38
cg00107187	0.09357969	3.68E-38
cg00107488	0.2396746	3.68E-38
cg00107632	0.01973927	3.68E-38
cg00108454	0.5382554	3.68E-38
cg00109274	0.1023109	3.68E-38
cg00112517	0.08251651	3.68E-38
cg00113020	0.8074777	3.68E-38
cg00113951	0.1088989	3.68E-38
cg00115714	0.1535403	3.68E-38
cg00116234	0.07848837	3.68E-38
cg00116838	0.04265245	3.68E-38
cg00117172	0.01846533	3.68E-38
cg00119079	0.03702501	3.68E-38
cg00121158	0.01545535	3.68E-38
cg00121640	0.04141133	3.68E-38
cg00121904	0.07210732	3.68E-38
cg00123035	0.03180868	3.68E-38
cg00126034	0.03258372	3.68E-38
cg00126657	0.6938563	3.68E-38
cg00126698	0.716175	3.68E-38
cg00128197	0.02897727	3.68E-38
cg00128560	0.8998101	3.68E-38
cg00128654	0.009425602	3.68E-38
cg00128766	0.07837838	3.68E-38
cg00128877	0.0858319	3.68E-38
cg00129774	0.03167791	3.68E-38
cg00131121	0.03194445	3.68E-38
cg00131557	0.9064105	3.68E-38
cg00132141	0.5566434	5.30E-33
cg00133909	0.02798658	3.68E-38
cg00134539	0.4378596	3.68E-38
cg00134787	0.7983193	3.68E-38
cg00135056	0.1563033	3.68E-38
cg00135393	0.5511922	8.92E-33
cg00136105	0.02058824	3.68E-38
cg00136405	0.4714286	3.80E-15
cg00136477	0.6680148	3.68E-38
cg00136736	0.03057	3.68E-38
cg00138126	0.6265907	3.68E-38
cg00141162	0.03711133	3.68E-38
cg00141550	0.8076402	3.68E-38
cg00141845	0.2336549	4.00E-11
cg00143376	0.3641583	3.68E-38
cg00143998	0.06490538	3.68E-38
cg00145118	0.5302029	3.68E-38
cg00145348	0.03195859	3.68E-38
cg00146096	0.01469902	3.68E-38
cg00149659	0.01249719	3.68E-38
cg00149976	0.02949142	3.68E-38
cg00151234	0.03247837	3.68E-38
cg00151607	0.01757469	3.68E-38
cg00152644	0.9448456	3.68E-38
cg00155167	0.02091402	3.68E-38
cg00155485	0.03322811	3.68E-38
cg00155609	0.0628381	3.68E-38
cg00156216	0.03479485	3.68E-38
cg00156744	0.03073674	3.68E-38
cg00158308	0.06043289	3.68E-38
cg00160914	0.184478	3.68E-38
cg00162401	0.02290495	3.68E-38
cg00162643	0.02514041	3.68E-38
cg00164041	0.1517541	3.68E-38
cg00164898	0.07251589	3.68E-38
cg00165981	0.0390625	3.68E-38
cg00167504	0.02639502	3.68E-38
cg00168082	0.02854877	3.68E-38
cg00168785	0.07342304	3.68E-38
cg00168942	0.731483	3.68E-38
cg00169548	0.4823316	3.68E-38
cg00171126	0.01216944	3.68E-38
cg00171161	0.07862827	3.68E-38
cg00174500	0.8018469	3.68E-38
cg00174901	0.3840746	3.68E-38
cg00176210	0.2472669	3.68E-38
cg00176879	0.9770504	3.68E-38
cg00177013	0.04997873	3.68E-38
cg00177698	0.04751481	3.68E-38
cg00177923	0.01918229	3.68E-38
cg00178790	0.1160432	3.68E-38
cg00179446	0.04468719	3.68E-38
cg00180012	0.02615775	3.68E-38
cg00180631	0.221499	3.68E-38
cg00182461	0.06440782	3.68E-38
cg00183782	0.8658694	3.68E-38
cg00183916	0.01754649	3.68E-38
cg00184884	0.01213787	3.68E-38
cg00184893	0.03050589	3.68E-38
cg00185103	0.8281804	3.68E-38
cg00185839	0.01699332	3.68E-38
cg00186141	0.02257073	3.68E-38
cg00186701	0.2159204	3.68E-38
cg00186954	0.7750334	5.65E-37
cg00187380	0.09651429	3.68E-38
cg00187686	0.1790855	3.68E-38
cg00188348	0.7401412	3.68E-38
cg00191052	0.08353708	3.68E-38
cg00194146	0.1343446	3.68E-38
cg00195561	0.8606501	3.68E-38
cg00197381	0.04084103	3.68E-38
cg00197641	0.07181992	3.68E-38
cg00199549	0.9593754	3.68E-38
cg00200063	0.02538006	3.68E-38
cg00201234	0.01591683	3.68E-38
cg00202702	0.01331954	3.68E-38
cg00202711	0.08237477	3.68E-38
cg00204262	0.9033746	3.68E-38
cg00206052	0.01816034	3.68E-38
cg00207534	0.01195148	3.68E-38
cg00208830	0.7873075	3.68E-38
cg00208967	0.1169531	3.68E-38
cg00209066	0.9068602	3.68E-38
cg00209951	0.04587869	3.68E-38
