cg00000292	0.8861386	3.68E-38
cg00002426	0.7851601	1.24E-16
cg00003994	0.04607843	3.68E-38
cg00005847	0.1624161	3.68E-38
cg00006414	0.08162191	3.68E-38
cg00007981	0.0961713	3.68E-38
cg00008493	0.941399	3.68E-38
cg00008713	0.025904	3.68E-38
cg00009407	0.01842566	3.68E-38
cg00010193	0.6802379	3.68E-38
cg00011459	0.8614327	4.05E-32
cg00012199	0.02481911	3.68E-38
cg00012386	0.03577496	3.68E-38
cg00012792	0.02370294	3.68E-38
cg00013618	0.8495876	3.68E-38
cg00014085	0.0275017	3.68E-38
cg00014837	0.8032511	5.48E-12
cg00015770	0.1430783	3.68E-38
cg00016968	0.8654314	3.68E-38
cg00019495	0.2700146	3.68E-38
cg00020533	0.8779913	1.32E-37
cg00021527	0.01544402	3.68E-38
cg00022606	0.03932039	3.68E-38
cg00022866	0.4190114	3.68E-38
cg00024396	0.04343808	3.68E-38
cg00024812	0.04194651	3.68E-38
cg00025138	0.03965742	3.68E-38
cg00025991	0.4378143	3.68E-38
cg00027083	0.06974413	3.68E-38
cg00027674	0.1222675	1.86E-30
cg00029826	0.1747111	9.25E-08
cg00029931	0.07934239	3.68E-38
cg00030047	0.2202509	3.68E-38
cg00031162	0.5861244	1.85E-36
cg00032227	0.03931095	3.68E-38
cg00032666	0.6477612	2.14E-10
cg00033516	0.04627025	3.68E-38
cg00033773	0.9609036	3.68E-38
cg00034039	0.06962025	3.68E-38
cg00035347	0.5	1.99E-05
cg00035623	0.07492434	3.68E-38
cg00037763	0.8933764	3.68E-38
cg00037940	0.8601986	3.68E-38
cg00040861	0.01801734	3.68E-38
cg00040873	0.283076	3.68E-38
cg00041575	0.05596836	3.68E-38
cg00042156	0.8987571	3.68E-38
cg00043004	0.04718401	3.68E-38
cg00043080	0.8980477	3.68E-38
cg00044245	0.0566879	3.68E-38
cg00044729	0.6286366	1.60E-11
cg00047050	0.1599864	3.68E-38
cg00047469	0.07006488	3.68E-38
cg00049986	0.2396611	3.68E-38
cg00050312	0.03073255	3.68E-38
cg00051623	0.8432	1.16E-25
cg00051979	0.05748116	3.68E-38
cg00053292	0.05981494	3.68E-38
cg00053647	0.05894911	3.68E-38
cg00054706	0.03163326	3.68E-38
cg00055233	0.3433852	3.68E-38
cg00056767	0.07368421	3.68E-38
cg00057593	0.7666805	1.06E-23
cg00058938	0.3728016	3.68E-38
cg00059225	0.2442665	3.68E-38
cg00059424	0.02721218	3.68E-38
cg00059740	0.02056311	3.68E-38
cg00059930	0.7126824	3.68E-38
cg00060762	0.05121821	3.68E-38
cg00060882	0.1747222	3.68E-38
cg00061059	0.1333333	1.83E-12
cg00061629	0.1282871	1.99E-33
cg00062776	0.959282	3.68E-38
cg00063144	0.8543099	3.68E-38
cg00065385	0.8601761	3.68E-38
cg00065408	0.02929188	3.68E-38
cg00066153	0.9085629	3.68E-38
cg00066816	0.2977037	3.68E-38
cg00067471	0.208653	3.68E-38
cg00069261	0.0674231	3.68E-38
cg00071250	0.533853	3.68E-38
cg00071998	0.03419299	3.68E-38
cg00072216	0.0426726	3.68E-38
cg00073650	0.8078228	3.68E-38
cg00075967	0.6551239	3.68E-38
cg00076645	0.04068242	3.68E-38
cg00077457	0.8029034	3.68E-38
cg00077877	0.6965453	0.000698842
cg00078194	0.02928187	3.68E-38
cg00078867	0.2366079	3.68E-38
cg00079056	0.8369803	3.68E-38
cg00079563	0.0210152	3.68E-38
cg00080012	0.02162128	3.68E-38
cg00081935	0.04195307	3.68E-38
cg00081975	0.0543647	3.68E-38
cg00083720	0.05430163	3.68E-38
cg00083937	0.482197	3.68E-38
