cg00000292	0.857237	3.68E-38
cg00002426	0.834811	3.68E-38
cg00003994	0.03211937	3.68E-38
cg00005847	0.102199	3.68E-38
cg00006414	0.02152989	3.68E-38
cg00007981	0.02612163	3.68E-38
cg00008493	0.980906	3.68E-38
cg00008713	0.01140504	3.68E-38
cg00009407	0.006050293	3.68E-38
cg00010193	0.6501799	3.68E-38
cg00011459	0.9354407	3.68E-38
cg00012199	0.007181906	3.68E-38
cg00012386	0.02544204	3.68E-38
cg00012792	0.02719383	3.68E-38
cg00013618	0.8978958	3.68E-38
cg00014085	0.0250251	3.68E-38
cg00014837	0.8874147	3.68E-38
cg00015770	0.1229594	3.68E-38
cg00016968	0.8639273	3.68E-38
cg00019495	0.1335221	3.68E-38
cg00020533	0.906381	3.68E-38
cg00021527	0.01337181	3.68E-38
cg00022606	0.01894901	3.68E-38
cg00022866	0.4672209	3.68E-38
cg00024396	0.03309545	3.68E-38
cg00024812	0.01885445	3.68E-38
cg00025138	0.009957606	3.68E-38
cg00025991	0.4411122	3.68E-38
cg00027083	0.07570954	3.68E-38
cg00027674	0.05103912	3.68E-38
cg00029826	0.04366812	3.68E-38
cg00029931	0.3134053	3.68E-38
cg00030047	0.1718592	3.68E-38
cg00031162	0.7892995	3.68E-38
cg00032227	0.01284322	3.68E-38
cg00032666	0.6522375	3.68E-38
cg00033516	0.02474041	3.68E-38
cg00033773	0.9583232	3.68E-38
cg00034039	0.09726728	3.68E-38
cg00035347	0.4884058	3.68E-38
cg00035623	0.07615594	3.68E-38
cg00037763	0.8867424	3.68E-38
cg00037940	0.9053435	3.68E-38
cg00040861	0.02166298	3.68E-38
cg00040873	0.1999677	3.68E-38
cg00041575	0.02835151	3.68E-38
cg00042156	0.8518561	3.68E-38
cg00043004	0.05161834	3.68E-38
cg00043080	0.9128085	3.68E-38
cg00044245	0.03865802	3.68E-38
cg00044729	0.8687196	3.68E-38
cg00047050	0.07876639	3.68E-38
cg00047469	0.03671026	3.68E-38
cg00049986	0.06372596	3.68E-38
cg00050312	0.02137058	3.68E-38
cg00051623	0.918516	3.68E-38
cg00051979	0.04876639	3.68E-38
cg00053292	0.01326121	3.68E-38
cg00053647	0.01724645	3.68E-38
cg00054706	0.01524921	3.68E-38
cg00055233	0.2532511	3.68E-38
cg00056767	0.02830365	3.68E-38
cg00057593	0.8096061	3.68E-38
cg00058938	0.4140995	3.68E-38
cg00059225	0.2670128	3.68E-38
cg00059424	0.02607987	3.68E-38
cg00059740	0.01100257	3.68E-38
cg00059930	0.6386842	3.68E-38
cg00060762	0.01713062	3.68E-38
cg00060882	0.1313035	3.68E-38
cg00061059	0.04151144	3.68E-38
cg00061629	0.0727056	3.68E-38
cg00062776	0.9794073	3.68E-38
cg00063144	0.8723121	3.68E-38
cg00065385	0.9365376	3.68E-38
cg00065408	0.02369647	3.68E-38
cg00066153	0.9113505	3.68E-38
cg00066816	0.2586305	3.68E-38
cg00067471	0.1903471	3.68E-38
cg00069261	0.08032101	3.68E-38
cg00071250	0.8204097	3.68E-38
cg00071998	0.02669486	3.68E-38
cg00072216	0.01046468	3.68E-38
cg00073650	0.4910499	3.68E-38
cg00075967	0.8392166	3.68E-38
cg00076645	0.012395	3.68E-38
cg00077457	0.8849302	3.68E-38
cg00077877	0.7560752	3.68E-38
cg00078194	0.006754267	3.68E-38
cg00078867	0.4167297	3.68E-38
cg00079056	0.8967828	3.68E-38
cg00079563	0.00795039	3.68E-38
cg00080012	0.007803721	3.68E-38
cg00081935	0.04512067	3.68E-38
cg00081975	0.03246032	3.68E-38
cg00083720	0.007118928	3.68E-38
cg00083937	0.5299224	3.68E-38
cg00084687	0.009530975	3.68E-38
cg00089071	0.02958669	3.68E-38
cg00090147	0.06573169	3.68E-38
cg00091693	0.7369139	3.68E-38
cg00093177	0.877551	3.68E-38
cg00094319	0.8660151	3.68E-38
cg00094851	0.03409428	3.68E-38
cg00095526	0.8574252	3.68E-38
cg00095674	0.06624946	3.68E-38
cg00096922	0.02771855	3.68E-38
cg00097536	0.01783731	3.68E-38
cg00098162	0.8518607	3.68E-38
cg00098239	0.009707667	3.68E-38
cg00099550	0.02000174	3.68E-38
cg00101227	0.8843572	3.68E-38
cg00103783	0.01069737	3.68E-38
cg00105253	0.05285691	3.68E-38
cg00105470	0.02213177	3.68E-38
cg00107187	0.1129686	3.68E-38
cg00107488	0.2065942	3.68E-38
cg00107632	0.01118108	3.68E-38
cg00108454	0.580065	3.68E-38
cg00109274	0.05899944	3.68E-38
cg00112517	0.1218079	3.68E-38
cg00113020	0.9075862	3.68E-38
cg00113951	0.08091168	3.68E-38
cg00115714	0.117699	3.68E-38
cg00116234	0.03009027	3.68E-38
cg00116838	0.0442962	3.68E-38
cg00117172	0.02716104	3.68E-38
cg00119079	0.02962277	3.68E-38
cg00121158	0.0144254	3.68E-38
cg00121640	0.05220539	3.68E-38
cg00121904	0.2424835	3.68E-38
cg00123035	0.02299041	3.68E-38
cg00126034	0.01488668	3.68E-38
cg00126657	0.5973069	3.68E-38
cg00126698	0.6096104	3.68E-38
cg00128197	0.3443447	3.68E-38
cg00128560	0.9367149	3.68E-38
cg00128654	0.0117321	3.68E-38
cg00128766	0.05293339	3.68E-38
cg00128877	0.09478804	3.68E-38
