cg00000292	0.8770028	3.68E-38
cg00002426	0.7904086	3.68E-38
cg00003994	0.04924455	3.68E-38
cg00005847	0.1148715	3.68E-38
cg00006414	0.04162437	3.68E-38
cg00007981	0.04682411	3.68E-38
cg00008493	0.9720795	3.68E-38
cg00008713	0.01218396	3.68E-38
cg00009407	0.00462963	3.68E-38
cg00010193	0.7010734	3.68E-38
cg00011459	0.875257	3.68E-38
cg00012199	0.01226551	3.68E-38
cg00012386	0.02914185	3.68E-38
cg00012792	0.01927241	3.68E-38
cg00013618	0.8396432	3.68E-38
cg00014085	0.01670026	3.68E-38
cg00014837	0.8232514	3.68E-38
cg00015770	0.1047559	3.68E-38
cg00016968	0.8820509	3.68E-38
cg00019495	0.1752914	3.68E-38
cg00020533	0.8899388	3.68E-38
cg00021527	0.02986254	3.68E-38
cg00022606	0.01146532	3.68E-38
cg00022866	0.3304293	3.68E-38
cg00024396	0.01492742	3.68E-38
cg00024812	0.04442344	3.68E-38
cg00025138	0.009102546	3.68E-38
cg00025991	0.414224	3.68E-38
cg00027083	0.009090909	3.68E-38
cg00027674	0.06931408	3.68E-38
cg00029826	0.09375	3.68E-38
cg00029931	0.01334075	3.68E-38
cg00030047	0.1061402	3.68E-38
cg00031162	0.6543314	3.68E-38
cg00032227	0.01196898	3.68E-38
cg00032666	0.718704	3.68E-38
cg00033516	0.03268809	3.68E-38
cg00033773	0.9627576	3.68E-38
cg00034039	0.05637268	3.68E-38
cg00035347	0.4336609	3.68E-38
cg00035623	0.0498994	3.68E-38
cg00037763	0.9074878	3.68E-38
cg00037940	0.8718656	3.68E-38
cg00040861	0.0106128	3.68E-38
cg00040873	0.240054	3.68E-38
cg00041575	0.05634744	3.68E-38
cg00042156	0.8838481	3.68E-38
cg00043004	0.03823264	3.68E-38
cg00043080	0.9151227	3.68E-38
cg00044245	0.03605339	3.68E-38
cg00044729	0.7748634	3.68E-38
cg00047050	0.07871268	3.68E-38
cg00047469	0.02454806	3.68E-38
cg00049986	0.1736936	3.68E-38
cg00050312	0.01741996	3.68E-38
cg00051623	0.8256262	3.68E-38
cg00051979	0.04955947	3.68E-38
cg00053292	0.02415609	3.68E-38
cg00053647	0.02204144	3.68E-38
cg00054706	0.0174198	3.68E-38
cg00055233	0.265137	3.68E-38
cg00056767	0.03323904	3.68E-38
cg00057593	0.7685676	3.68E-38
cg00058938	0.3098936	3.68E-38
cg00059225	0.2069369	3.68E-38
cg00059424	0.02273487	3.68E-38
cg00059740	0.01572212	3.68E-38
cg00059930	0.6431767	3.68E-38
cg00060762	0.01965974	3.68E-38
cg00060882	0.1827957	3.68E-38
cg00061059	0.06354167	3.68E-38
cg00061629	0.04004449	3.68E-38
cg00062776	0.9780591	3.68E-38
cg00063144	0.8679444	3.68E-38
cg00065385	0.8895954	3.68E-38
cg00065408	0.02318256	3.68E-38
cg00066153	0.920652	3.68E-38
cg00066816	0.2509248	3.68E-38
cg00067471	0.1933419	3.68E-38
cg00069261	0.0477595	3.68E-38
cg00071250	0.484188	3.68E-38
cg00071998	0.01620417	3.68E-38
cg00072216	0.01252152	3.68E-38
cg00073650	0.8750427	3.68E-38
cg00075967	0.6906242	3.68E-38
cg00076645	0.007396201	3.68E-38
cg00077457	0.8337303	3.68E-38
cg00077877	0.6604046	3.68E-38
cg00078194	0.006535948	3.68E-38
cg00078867	0.06449834	3.68E-38
cg00079056	0.8770615	3.68E-38
cg00079563	0.0192663	3.68E-38
cg00080012	0.01157742	3.68E-38
cg00081935	0.03073593	3.68E-38
cg00081975	0.01321076	3.68E-38
cg00083720	0.01089999	3.68E-38
cg00083937	0.4505675	3.68E-38
cg00084687	0.01127698	3.68E-38
cg00089071	0.02057212	3.68E-38
cg00090147	0.03617876	3.68E-38
cg00091693	0.7473913	3.68E-38
cg00093177	0.8937835	3.68E-38
