cg00000292	0.8122398	3.68E-38
cg00002426	0.8317246	3.68E-38
cg00003994	0.05598899	3.68E-38
cg00005847	0.1185919	3.68E-38
cg00006414	0.04102777	3.68E-38
cg00007981	0.07392262	3.68E-38
cg00008493	0.9743064	3.68E-38
cg00008713	0.01983658	3.68E-38
cg00009407	0.01514722	3.68E-38
cg00010193	0.6638432	3.68E-38
cg00011459	0.9247845	3.68E-38
cg00012199	0.01297357	3.68E-38
cg00012386	0.04320313	3.68E-38
cg00012792	0.03694458	3.68E-38
cg00013618	0.8513453	3.68E-38
cg00014085	0.03902856	3.68E-38
cg00014837	0.8316389	3.68E-38
cg00015770	0.1258315	3.68E-38
cg00016968	0.8826678	3.68E-38
cg00019495	0.1328081	3.68E-38
cg00020533	0.9050519	3.68E-38
cg00021527	0.03374305	3.68E-38
cg00022606	0.04287729	3.68E-38
cg00022866	0.2827259	3.68E-38
cg00024396	0.06314772	3.68E-38
cg00024812	0.03846154	3.68E-38
cg00025138	0.029443	3.68E-38
cg00025991	0.3727305	3.68E-38
cg00027083	0.01129053	3.68E-38
cg00027674	0.07365439	3.68E-38
cg00029826	0.06035283	3.68E-38
cg00029931	0.01607916	3.68E-38
cg00030047	0.1517661	3.68E-38
cg00031162	0.6988782	3.68E-38
cg00032227	0.02305971	3.68E-38
cg00032666	0.721145	3.68E-38
cg00033516	0.0449681	3.68E-38
cg00033773	0.9501643	3.68E-38
cg00034039	0.1277519	3.68E-38
cg00035347	0.61154	3.68E-38
cg00035623	0.05243585	3.68E-38
cg00037763	0.8900309	3.68E-38
cg00037940	0.8764452	3.68E-38
cg00040861	0.03271449	3.68E-38
cg00040873	0.2019064	3.68E-38
cg00041575	0.06561912	3.68E-38
cg00042156	0.8411497	3.68E-38
cg00043004	0.07770816	3.68E-38
cg00043080	0.9096419	3.68E-38
cg00044245	0.04973863	3.68E-38
cg00044729	0.5027415	3.68E-38
cg00047050	0.1188747	3.68E-38
cg00047469	0.05294229	3.68E-38
cg00049986	0.1628177	3.68E-38
cg00050312	0.02476171	3.68E-38
cg00051623	0.8660287	3.68E-38
cg00051979	0.07831094	3.68E-38
cg00053292	0.03349808	3.68E-38
cg00053647	0.02225526	3.68E-38
cg00054706	0.02099954	3.68E-38
cg00055233	0.3525659	3.68E-38
cg00056767	0.05038919	3.68E-38
cg00057593	0.7308913	3.68E-38
cg00058938	0.4139431	3.68E-38
cg00059225	0.1857344	3.68E-38
cg00059424	0.02874916	3.68E-38
cg00059740	0.01881188	3.68E-38
cg00059930	0.6435929	3.68E-38
cg00060762	0.03007767	3.68E-38
cg00060882	0.2332474	3.68E-38
cg00061059	0.0559034	3.68E-38
cg00061629	0.0744733	3.68E-38
cg00062776	0.9744375	3.68E-38
cg00063144	0.8303562	3.68E-38
cg00065385	0.9237761	3.68E-38
cg00065408	0.03214343	3.68E-38
cg00066153	0.8913465	3.68E-38
cg00066816	0.2655347	3.68E-38
cg00067471	0.1993136	3.68E-38
cg00069261	0.08148345	3.68E-38
cg00071250	0.6876331	3.68E-38
cg00071998	0.037271	3.68E-38
cg00072216	0.01661342	3.68E-38
cg00073650	0.8376218	3.68E-38
