cg00000292	0.7922999	3.68E-38
cg00002426	0.7579505	3.68E-38
cg00003994	0.05184777	3.68E-38
cg00005847	0.07961359	3.68E-38
cg00006414	0.02319588	3.68E-38
cg00007981	0.01997982	3.68E-38
cg00008493	0.9774716	3.68E-38
cg00008713	0.02097902	3.68E-38
cg00009407	0.008423693	3.68E-38
cg00010193	0.5889679	3.68E-38
cg00011459	0.7921279	3.68E-38
cg00012199	0.01495804	3.68E-38
cg00012386	0.01701803	3.68E-38
cg00012792	0.01868656	3.68E-38
cg00013618	0.8477437	3.68E-38
cg00014085	0.02915654	3.68E-38
cg00014837	0.78125	3.68E-38
cg00015770	0.1162942	3.68E-38
cg00016968	0.9000617	3.68E-38
cg00019495	0.2483565	3.68E-38
cg00020533	0.8426626	3.68E-38
cg00021527	0.01868343	3.68E-38
cg00022606	0.01254805	3.68E-38
cg00022866	0.2142715	3.68E-38
cg00024396	0.0220256	3.68E-38
cg00024812	0.0232935	3.68E-38
cg00025138	0.01336721	3.68E-38
cg00025991	0.3686094	3.68E-38
cg00027083	0.007423799	3.68E-38
cg00027674	0.06954689	3.68E-38
cg00029826	0.1017771	4.65E-29
cg00029931	0.2917981	3.68E-38
cg00030047	0.2163718	3.68E-38
cg00031162	0.6143828	3.68E-38
cg00032227	0.01062179	3.68E-38
cg00032666	0.6113173	3.68E-38
cg00033516	0.02798069	3.68E-38
cg00033773	0.9434117	3.68E-38
cg00034039	0.04237885	3.68E-38
cg00035347	0.473301	3.68E-38
cg00035623	0.04095013	3.68E-38
cg00037763	0.7452282	3.68E-38
cg00037940	0.82134	3.68E-38
cg00040861	0.01090422	3.68E-38
cg00040873	0.3037435	3.68E-38
cg00041575	0.03503769	3.68E-38
cg00042156	0.8511615	3.68E-38
cg00043004	0.1018292	3.68E-38
cg00043080	0.8715721	3.68E-38
cg00044245	0.02019244	3.68E-38
cg00044729	0.7026022	3.68E-38
cg00047050	0.09085031	3.68E-38
cg00047469	0.02157214	3.68E-38
cg00049986	0.07734545	3.68E-38
cg00050312	0.01065515	3.68E-38
cg00051623	0.7237852	3.68E-38
cg00051979	0.03746969	3.68E-38
cg00053292	0.0266141	3.68E-38
cg00053647	0.02354462	3.68E-38
cg00054706	0.01976936	3.68E-38
cg00055233	0.2599012	3.68E-38
cg00056767	0.04218426	3.68E-38
cg00057593	0.6223521	3.68E-38
cg00058938	0.481654	3.68E-38
cg00059225	0.1259371	3.68E-38
cg00059424	0.01908802	3.68E-38
cg00059740	0.009133684	3.68E-38
cg00059930	0.6457471	3.68E-38
cg00060762	0.01956301	3.68E-38
cg00060882	0.1367609	3.68E-38
cg00061059	0.06130268	3.68E-38
cg00061629	0.05826657	3.68E-38
cg00062776	0.9797812	3.68E-38
cg00063144	0.826178	3.68E-38
cg00065385	0.8501071	3.68E-38
cg00065408	0.02675912	3.68E-38
cg00066153	0.8872351	3.68E-38
cg00066816	0.2637709	3.68E-38
cg00067471	0.1716814	3.68E-38
cg00069261	0.03544085	3.68E-38
cg00071250	0.5981711	3.68E-38
cg00071998	0.03986388	3.68E-38
cg00072216	0.007444169	3.68E-38
cg00073650	0.8560126	3.68E-38
cg00075967	0.7290581	3.68E-38
cg00076645	0.01884461	3.68E-38
cg00077457	0.8005295	3.68E-38
cg00077877	0.5598086	3.06E-30
cg00078194	0.0111995	3.68E-38
cg00078867	0.4144323	3.68E-38
cg00079056	0.835842	3.68E-38
cg00079563	0.01141821	3.68E-38
cg00080012	0.009721821	3.68E-38
cg00081935	0.02434783	3.68E-38
cg00081975	0.01427883	3.68E-38
cg00083720	0.01008772	3.68E-38
cg00083937	0.4702317	3.68E-38
cg00084687	0.007304206	3.68E-38
cg00089071	0.008206629	3.68E-38
cg00090147	0.04408028	3.68E-38
cg00091693	0.7010257	3.68E-38
cg00093177	0.8400884	3.68E-38
cg00094319	0.7871397	3.68E-38
cg00094851	0.04430255	3.68E-38
cg00095526	0.8030703	3.68E-38
cg00095674	0.03035088	3.68E-38
cg00096922	0.01928916	3.68E-38
cg00097536	0.02022297	3.68E-38
cg00098162	0.7389323	3.68E-38
cg00098239	0.00918288	3.68E-38
cg00099550	0.01555465	3.68E-38
cg00101227	0.8315843	3.68E-38
cg00103783	0.01339232	3.68E-38
cg00105253	0.08538945	3.68E-38
cg00105470	0.01982326	3.68E-38
cg00107187	0.06256682	3.68E-38
cg00107488	0.260771	3.68E-38
cg00107632	0.01323541	3.68E-38
cg00108454	0.5678613	3.68E-38
cg00109274	0.01577752	3.68E-38
cg00112517	0.07070517	3.68E-38
cg00113020	0.7645126	3.68E-38
cg00113951	0.1158213	3.68E-38
cg00115714	0.05225744	3.68E-38
cg00116234	0.05406881	3.68E-38
cg00116838	0.03765951	3.68E-38
cg00117172	0.01157742	3.68E-38
cg00119079	0.03329089	3.68E-38
cg00121158	0.01766116	3.68E-38
cg00121640	0.04629629	3.68E-38
cg00121904	0.2369025	3.68E-38
cg00123035	0.03787196	3.68E-38
cg00126034	0.01844651	3.68E-38
cg00126657	0.5094936	3.68E-38
cg00126698	0.6648628	3.68E-38
cg00128197	0.2913007	3.68E-38
cg00128560	0.8381944	3.68E-38
cg00128654	0.01246995	3.68E-38
cg00128766	0.1173848	1.61E-37
cg00128877	0.08002289	3.68E-38
cg00129774	0.02680167	3.68E-38
cg00131121	0.01938446	3.68E-38
cg00131557	0.8489658	3.68E-38
cg00132141	0.5913044	1.04E-10
