cg00000292	0.8501071	3.68E-38
cg00002426	0.7273902	3.68E-38
cg00003994	0.05216198	3.68E-38
cg00005847	0.08290347	3.68E-38
cg00006414	0.0337928	3.68E-38
cg00007981	0.0305373	3.68E-38
cg00008493	0.9663777	3.68E-38
cg00008713	0.01360482	3.68E-38
cg00009407	0.007276282	3.68E-38
cg00010193	0.7660402	3.68E-38
cg00011459	0.875	3.68E-38
cg00012199	0.01125896	3.68E-38
cg00012386	0.02763819	3.68E-38
cg00012792	0.02309959	3.68E-38
cg00013618	0.8459287	3.68E-38
cg00014085	0.04094592	3.68E-38
cg00014837	0.7884363	3.68E-38
cg00015770	0.1159514	3.68E-38
cg00016968	0.8813366	3.68E-38
cg00019495	0.3006012	3.68E-38
cg00020533	0.912963	3.68E-38
cg00021527	0.01587012	3.68E-38
cg00022606	0.02425945	3.68E-38
cg00022866	0.3381675	3.68E-38
cg00024396	0.03743045	3.68E-38
cg00024812	0.02106969	3.68E-38
cg00025138	0.009991532	3.68E-38
cg00025991	0.404415	3.68E-38
cg00027083	0.009585068	3.68E-38
cg00027674	0.06548537	3.68E-38
cg00029826	0.06235566	3.68E-38
cg00029931	0.3488978	3.68E-38
cg00030047	0.1400657	3.68E-38
cg00031162	0.611437	3.68E-38
cg00032227	0.01523515	3.68E-38
cg00032666	0.7184116	3.68E-38
cg00033516	0.02991897	3.68E-38
cg00033773	0.961137	3.68E-38
cg00034039	0.09317464	3.68E-38
cg00035347	0.4423503	3.68E-38
cg00035623	0.06187246	3.68E-38
cg00037763	0.8726956	3.68E-38
cg00037940	0.8819426	3.68E-38
cg00040861	0.008786041	3.68E-38
cg00040873	0.2724108	3.68E-38
cg00041575	0.03412888	3.68E-38
cg00042156	0.8605489	3.68E-38
cg00043004	0.05129717	3.68E-38
cg00043080	0.919697	3.68E-38
cg00044245	0.02487273	3.68E-38
cg00044729	0.6347368	3.68E-38
cg00047050	0.1175497	3.68E-38
cg00047469	0.02364227	3.68E-38
cg00049986	0.2007741	3.68E-38
cg00050312	0.01028221	3.68E-38
cg00051623	0.8295566	3.68E-38
cg00051979	0.0418311	3.68E-38
cg00053292	0.01619745	3.68E-38
cg00053647	0.02188385	3.68E-38
cg00054706	0.02105263	3.68E-38
cg00055233	0.2422148	3.68E-38
cg00056767	0.04147466	3.68E-38
cg00057593	0.674359	3.68E-38
cg00058938	0.3730526	3.68E-38
cg00059225	0.2130844	3.68E-38
cg00059424	0.025054	3.68E-38
cg00059740	0.01214933	3.68E-38
cg00059930	0.6034694	3.68E-38
cg00060762	0.03270565	3.68E-38
cg00060882	0.1825121	3.68E-38
cg00061059	0.08641975	3.68E-38
cg00061629	0.1263383	3.68E-38
cg00062776	0.9811296	3.68E-38
cg00063144	0.853213	3.68E-38
cg00065385	0.8716814	3.68E-38
cg00065408	0.01843611	3.68E-38
cg00066153	0.9043593	3.68E-38
cg00066816	0.2119166	3.68E-38
cg00067471	0.1699529	3.68E-38
cg00069261	0.06449097	3.68E-38
cg00071250	0.4437209	3.68E-38
cg00071998	0.01913499	3.68E-38
cg00072216	0.01657688	3.68E-38
cg00073650	0.5541275	3.68E-38
cg00075967	0.6954854	3.68E-38
cg00076645	0.01454202	3.68E-38
cg00077457	0.8527341	3.68E-38
cg00077877	0.6393678	3.68E-38
cg00078194	0.01298457	3.68E-38
cg00078867	0.4274194	3.68E-38
cg00079056	0.8283173	3.68E-38
cg00079563	0.01109023	3.68E-38
cg00080012	0.009827726	3.68E-38
cg00081935	0.03210576	3.68E-38
cg00081975	0.01023085	3.68E-38
cg00083720	0.01499674	3.68E-38
cg00083937	0.4829096	3.68E-38
cg00084687	0.01078546	3.68E-38
cg00089071	0.01803865	3.68E-38
cg00090147	0.05162703	3.68E-38
cg00091693	0.7575181	3.68E-38
cg00093177	0.8766412	3.68E-38
cg00094319	0.8473564	3.68E-38
cg00094851	0.02808763	3.68E-38
cg00095526	0.8578961	3.68E-38
cg00095674	0.04614192	3.68E-38
cg00096922	0.03228782	3.68E-38
cg00097536	0.02104592	3.68E-38
cg00098162	0.8217984	3.68E-38
cg00098239	0.008262755	3.68E-38
cg00099550	0.01205826	3.68E-38
cg00101227	0.8400683	3.68E-38
cg00103783	0.007242628	3.68E-38
cg00105253	0.07183995	3.68E-38
cg00105470	0.02379796	3.68E-38
cg00107187	0.1058166	3.68E-38
cg00107488	0.2142386	3.68E-38
cg00107632	0.008304237	3.68E-38
cg00108454	0.5369458	3.68E-38
cg00109274	0.05821062	3.68E-38
cg00112517	0.1272754	3.68E-38
cg00113020	0.5984556	3.68E-38
cg00113951	0.1318242	3.68E-38
cg00115714	0.07405405	3.68E-38
cg00116234	0.05017301	3.68E-38
cg00116838	0.04260529	3.68E-38
cg00117172	0.009485416	3.68E-38
cg00119079	0.05148411	3.68E-38
cg00121158	0.01276512	3.68E-38
cg00121640	0.04959423	3.68E-38
cg00121904	0.1546856	3.68E-38
cg00123035	0.02771468	3.68E-38
cg00126034	0.03013975	3.68E-38
cg00126657	0.5230859	3.68E-38
cg00126698	0.6489117	3.68E-38
cg00128197	0.2427105	3.68E-38
cg00128560	0.8634858	3.68E-38
cg00128654	0.009839461	3.68E-38
cg00128766	0.08926418	3.68E-38
cg00128877	0.09344359	3.68E-38
cg00129774	0.02420635	3.68E-38
cg00131121	0.02802721	3.68E-38
cg00131557	0.8664014	3.68E-38
cg00132141	0.5357918	3.68E-38
cg00133909	0.02667168	3.68E-38
cg00134539	0.4747356	3.68E-38
cg00134787	0.8093221	3.68E-38
cg00135056	0.1216595	3.68E-38
cg00135393	0.4073107	2.40E-23
cg00136105	0.01911055	3.68E-38
cg00136405	0.4044321	9.92E-19
cg00136477	0.6662806	3.68E-38
cg00136736	0.03865132	3.68E-38
cg00138126	0.7579773	3.68E-38
cg00141162	0.02880184	3.68E-38
cg00141550	0.7194276	3.68E-38
cg00141845	0.2585551	3.68E-38
cg00143376	0.60395	3.68E-38
cg00143998	0.04265899	3.68E-38
cg00145118	0.5581528	3.68E-38
cg00145348	0.4583702	3.68E-38
cg00146096	0.02013685	3.68E-38
cg00149659	0.01496192	3.68E-38
cg00149976	0.02576957	3.68E-38
cg00151234	0.3184518	3.68E-38
cg00151607	0.01433937	3.68E-38
cg00152644	0.9313984	3.68E-38
cg00155167	0.01217118	3.68E-38
cg00155485	0.02132196	3.68E-38
cg00155609	0.04624277	3.68E-38
cg00156216	0.03642857	3.68E-38
cg00156744	0.02205363	3.68E-38
cg00158308	0.04513338	3.68E-38
cg00160914	0.1761453	3.68E-38
cg00162401	0.02124506	3.68E-38
cg00162643	0.04186046	3.68E-38
cg00164041	0.07549121	3.68E-38
cg00164898	0.05482304	3.68E-38
cg00165981	0.03031473	3.68E-38
cg00167504	0.01654725	3.68E-38
cg00168082	0.02357836	3.68E-38
cg00168785	0.1330092	3.68E-38
cg00168942	0.736303	3.68E-38
cg00169548	0.5935864	3.68E-38
cg00171126	0.02239488	3.68E-38
cg00171161	0.05981309	3.68E-38
cg00174500	0.8889646	3.68E-38
cg00174901	0.3808675	3.68E-38
cg00176210	0.4844477	3.68E-38
cg00176879	0.9864964	3.68E-38
cg00177013	0.01794311	3.68E-38
cg00177698	0.01517739	3.68E-38
cg00177923	0.01179719	3.68E-38
cg00178790	0.04179728	3.68E-38
cg00179446	0.3316474	3.68E-38
cg00180012	0.01804265	3.68E-38
cg00180631	0.4359419	3.68E-38
cg00182461	0.06222865	3.68E-38
cg00183782	0.7756522	3.68E-38
cg00183916	0.009862199	3.68E-38
cg00184884	0.007602957	3.68E-38
cg00184893	0.02338042	3.68E-38
cg00185103	0.75	3.68E-38
cg00185839	0.01669372	3.68E-38
cg00186141	0.00950148	3.68E-38
cg00186701	0.1560453	3.68E-38
cg00186954	0.762226	3.68E-38
cg00187380	0.0984409	3.68E-38
cg00187686	0.3188045	3.68E-38
cg00188348	0.7725962	3.68E-38
cg00191052	0.2470588	3.68E-38
cg00194146	0.1530199	3.68E-38
cg00195561	0.8771648	3.68E-38
cg00197381	0.02797203	3.68E-38
cg00197641	0.05359765	3.68E-38
cg00199549	0.9504685	3.68E-38
cg00200063	0.01180112	3.68E-38
cg00201234	0.01275024	3.68E-38
cg00202702	0.009906899	3.68E-38
cg00202711	0.2478104	3.68E-38
cg00204262	0.8938517	3.68E-38
cg00206052	0.02656159	3.68E-38
cg00207534	0.02776814	3.68E-38
cg00208830	0.8327606	3.68E-38
cg00208967	0.1321827	3.68E-38
