cg00000292	0.817692	3.68E-38
cg00002426	0.8384314	3.68E-38
cg00003994	0.04930279	3.68E-38
cg00005847	0.08894789	3.68E-38
cg00006414	0.04340124	3.68E-38
cg00007981	0.02300172	3.68E-38
cg00008493	0.9714972	3.68E-38
cg00008713	0.008175458	3.68E-38
cg00009407	0.005548099	3.68E-38
cg00010193	0.6488631	3.68E-38
cg00011459	0.8906335	3.68E-38
cg00012199	0.0113968	3.68E-38
cg00012386	0.01485083	3.68E-38
cg00012792	0.01960602	3.68E-38
cg00013618	0.8163416	3.68E-38
cg00014085	0.01677294	3.68E-38
cg00014837	0.8327067	3.68E-38
cg00015770	0.1092254	3.68E-38
cg00016968	0.89627	3.68E-38
cg00019495	0.3438064	3.68E-38
cg00020533	0.8928738	3.68E-38
cg00021527	0.01315149	3.68E-38
cg00022606	0.0145151	3.68E-38
cg00022866	0.3631804	3.68E-38
cg00024396	0.01688992	3.68E-38
cg00024812	0.03335542	3.68E-38
cg00025138	0.01635721	3.68E-38
cg00025991	0.3757531	3.68E-38
cg00027083	0.01249088	3.68E-38
cg00027674	0.1022918	3.68E-38
cg00029826	0.04887586	3.68E-38
cg00029931	0.2930048	3.68E-38
cg00030047	0.1536462	3.68E-38
cg00031162	0.7667804	3.68E-38
cg00032227	0.01075421	3.68E-38
cg00032666	0.734751	3.68E-38
cg00033516	0.03255373	3.68E-38
cg00033773	0.9639009	3.68E-38
cg00034039	0.04596033	3.68E-38
cg00035347	0.5303455	3.68E-38
cg00035623	0.04580678	3.68E-38
cg00037763	0.892391	3.68E-38
cg00037940	0.8948655	3.68E-38
cg00040861	0.01109586	3.68E-38
cg00040873	0.2543807	3.68E-38
cg00041575	0.03405755	3.68E-38
cg00042156	0.8740653	3.68E-38
cg00043004	0.03970535	3.68E-38
cg00043080	0.8987927	3.68E-38
cg00044245	0.02099797	3.68E-38
cg00044729	0.8259356	3.68E-38
cg00047050	0.08656113	3.68E-38
cg00047469	0.01875902	3.68E-38
cg00049986	0.1033843	3.68E-38
cg00050312	0.01344697	3.68E-38
cg00051623	0.876702	3.68E-38
cg00051979	0.04619097	3.68E-38
cg00053292	0.01750359	3.68E-38
cg00053647	0.02180326	3.68E-38
cg00054706	0.01844091	3.68E-38
cg00055233	0.2732993	3.68E-38
cg00056767	0.02423788	3.68E-38
cg00057593	0.7733961	3.68E-38
cg00058938	0.4107904	3.68E-38
cg00059225	0.2856157	3.68E-38
cg00059424	0.0139485	3.68E-38
cg00059740	0.01006301	3.68E-38
cg00059930	0.7296501	3.68E-38
cg00060762	0.02467811	3.68E-38
cg00060882	0.2007435	3.68E-38
cg00061059	0.0396679	3.68E-38
cg00061629	0.06402737	3.68E-38
cg00062776	0.9742546	3.68E-38
cg00063144	0.8461389	3.68E-38
cg00065385	0.9067029	3.68E-38
cg00065408	0.01434693	3.68E-38
cg00066153	0.9043391	3.68E-38
cg00066816	0.2404716	3.68E-38
cg00067471	0.1759109	3.68E-38
cg00069261	0.05649064	3.68E-38
cg00071250	0.3927577	3.68E-38
cg00071998	0.02684564	3.68E-38
cg00072216	0.008773171	3.68E-38
cg00073650	0.8930159	3.68E-38
cg00075967	0.6855856	3.68E-38
cg00076645	0.008442541	3.68E-38
cg00077457	0.8440648	3.68E-38
cg00077877	0.6289641	3.68E-38
cg00078194	0.005100464	3.68E-38
cg00078867	0.3930616	3.68E-38
cg00079056	0.8755737	3.68E-38
cg00079563	0.01065675	3.68E-38
cg00080012	0.007628428	3.68E-38
cg00081935	0.03217822	3.68E-38
cg00081975	0.01035543	3.68E-38
cg00083720	0.01076426	3.68E-38
cg00083937	0.5177576	3.68E-38
cg00084687	0.009468067	3.68E-38
cg00089071	0.007449914	3.68E-38
cg00090147	0.05394276	3.68E-38
cg00091693	0.7191316	3.68E-38
cg00093177	0.8965588	3.68E-38
cg00094319	0.8225927	3.68E-38
cg00094851	0.02961135	3.68E-38
cg00095526	0.8737586	3.68E-38
cg00095674	0.04013567	3.68E-38
cg00096922	0.02701243	3.68E-38
cg00097536	0.02431033	3.68E-38
cg00098162	0.8557692	3.68E-38
cg00098239	0.01087133	3.68E-38
cg00099550	0.0132757	3.68E-38
cg00101227	0.8354315	3.68E-38
cg00103783	0.01019618	3.68E-38
cg00105253	0.06292927	3.68E-38
cg00105470	0.03837799	3.68E-38
cg00107187	0.06782393	3.68E-38
cg00107488	0.159805	3.68E-38
cg00107632	0.00837826	3.68E-38
cg00108454	0.5014405	3.68E-38
cg00109274	0.02791912	3.68E-38
cg00112517	0.1326213	3.68E-38
cg00113020	0.7268602	3.68E-38
cg00113951	0.07885484	3.68E-38
cg00115714	0.08062977	3.68E-38
cg00116234	0.03883122	3.68E-38
cg00116838	0.04136045	3.68E-38
cg00117172	0.01148771	3.68E-38
cg00119079	0.02909159	3.68E-38
cg00121158	0.01789128	3.68E-38
cg00121640	0.02948268	3.68E-38
cg00121904	0.1975963	3.68E-38
cg00123035	0.01823708	3.68E-38
cg00126034	0.02342767	3.68E-38
cg00126657	0.5165474	3.68E-38
cg00126698	0.6089556	3.68E-38
cg00128197	0.2545016	3.68E-38
cg00128560	0.8890675	3.68E-38
cg00128654	0.01111699	3.68E-38
cg00128766	0.06303972	3.68E-38
cg00128877	0.0948203	3.68E-38
cg00129774	0.01887324	3.68E-38
cg00131121	0.02792646	3.68E-38
cg00131557	0.8933114	3.68E-38
cg00132141	0.6304348	3.68E-38
cg00133909	0.0173171	3.68E-38
cg00134539	0.4259391	3.68E-38
cg00134787	0.834977	3.68E-38
cg00135056	0.1702031	3.68E-38
cg00135393	0.4047619	3.68E-38
cg00136105	0.01396004	3.68E-38
cg00136405	0.4781818	3.68E-38
cg00136477	0.7188923	3.68E-38
cg00136736	0.01733994	3.68E-38
cg00138126	0.7542563	3.68E-38
cg00141162	0.02185597	3.68E-38
cg00141550	0.7154471	3.68E-38
cg00141845	0.3165196	3.68E-38
cg00143376	0.5501059	3.68E-38
cg00143998	0.01651843	3.68E-38
cg00145118	0.5623246	3.68E-38
cg00145348	0.4718325	3.68E-38
cg00146096	0.00716021	3.68E-38
cg00149659	0.01297317	3.68E-38
cg00149976	0.02172148	3.68E-38
cg00151234	0.3402868	3.68E-38
cg00151607	0.005728607	3.68E-38
cg00152644	0.94955	3.68E-38
cg00155167	0.01850481	3.68E-38
cg00155485	0.02969562	3.68E-38
cg00155609	0.03310641	3.68E-38
cg00156216	0.03188692	3.68E-38
cg00156744	0.009987894	3.68E-38
cg00158308	0.04569922	3.68E-38
cg00160914	0.2040704	3.68E-38
cg00162401	0.01868971	3.68E-38
cg00162643	0.02843602	3.68E-38
cg00164041	0.07575116	3.68E-38
cg00164898	0.02810047	3.68E-38
cg00165981	0.02155099	3.68E-38
cg00167504	0.01485884	3.68E-38
cg00168082	0.01136364	3.68E-38
cg00168785	0.06749357	3.68E-38
cg00168942	0.685211	3.68E-38
cg00169548	0.5050442	3.68E-38
cg00171126	0.0195003	3.68E-38
cg00171161	0.05790501	3.68E-38
cg00174500	0.9078581	3.68E-38
cg00174901	0.3067253	3.68E-38
cg00176210	0.3824428	3.68E-38
cg00176879	0.9873558	3.68E-38
cg00177013	0.02799869	3.68E-38
cg00177698	0.01254954	3.68E-38
cg00177923	0.01201391	3.68E-38
cg00178790	0.03547565	3.68E-38
cg00179446	0.2582873	3.68E-38
cg00180012	0.0191297	3.68E-38
cg00180631	0.3810421	3.68E-38
cg00182461	0.02258223	3.68E-38
cg00183782	0.7127572	3.68E-38
cg00183916	0.007352941	3.68E-38
cg00184884	0.00968523	3.68E-38
cg00184893	0.01007613	3.68E-38
cg00185103	0.7897436	3.68E-38
cg00185839	0.01746405	3.68E-38
cg00186141	0.009860233	3.68E-38
cg00186701	0.0776993	3.68E-38
cg00186954	0.7072368	3.68E-38
cg00187380	0.09829552	3.68E-38
cg00187686	0.3045685	3.68E-38
cg00188348	0.7823392	3.68E-38
cg00191052	0.2924945	3.68E-38
cg00194146	0.1552506	3.68E-38
cg00195561	0.8713999	3.68E-38
cg00197381	0.02684844	3.68E-38
cg00197641	0.03985102	3.68E-38
cg00199549	0.9301138	3.68E-38
cg00200063	0.01356589	3.68E-38
cg00201234	0.01707989	3.68E-38
cg00202702	0.01189524	3.68E-38
cg00202711	0.2532354	3.68E-38
cg00204262	0.92949	3.68E-38
cg00206052	0.01518987	3.68E-38
cg00207534	0.01621896	3.68E-38
cg00208830	0.8060235	3.68E-38
cg00208967	0.1290182	3.68E-38
cg00209066	0.905317	3.68E-38
cg00209951	0.04199558	3.68E-38
cg00210842	0.02546612	3.68E-38
cg00211661	0.02442017	3.68E-38
cg00212549	0.0576476	3.68E-38
cg00213044	0.8950008	3.68E-38
cg00213331	0.8839799	3.68E-38
cg00213714	0.04547537	3.68E-38
cg00214346	0.007760094	3.68E-38
cg00214794	0.6187474	3.68E-38
cg00214855	0.1260481	3.68E-38
cg00215066	0.9646723	3.68E-38
cg00216361	0.02293016	3.68E-38
cg00216758	0.03956229	3.68E-38
cg00217795	0.6108422	3.68E-38
cg00221494	0.008086253	3.68E-38
cg00223186	0.01102447	3.68E-38
cg00223950	0.03632556	3.68E-38
cg00224234	0.009167975	3.68E-38
cg00224508	0.01709349	3.68E-38
cg00226904	0.8095238	3.68E-38
cg00226923	0.8156318	3.68E-38
cg00228799	0.01747881	3.68E-38
cg00229387	0.4861411	3.68E-38
cg00230271	0.03560127	3.68E-38
cg00230368	0.02043269	3.68E-38
cg00230502	0.05206334	3.68E-38
cg00230685	0.3989662	3.68E-38
cg00231140	0.0203976	3.68E-38
cg00231644	0.09745762	3.68E-38
cg00231920	0.02623929	3.68E-38
cg00233307	0.05410879	3.68E-38
cg00234616	0.1543016	3.68E-38
cg00234961	0.05547226	3.68E-38
cg00236832	0.03605514	3.68E-38
cg00237010	0.6634773	3.68E-38
cg00238052	0.2704383	3.68E-38
cg00239071	0.9734484	3.68E-38
cg00239419	0.8511166	3.68E-38
cg00239685	0.0974384	3.68E-38
cg00240312	0.01474873	3.68E-38
cg00240432	0.01091254	3.68E-38
cg00240880	0.9320318	3.68E-38
cg00241355	0.01653411	3.68E-38
cg00242839	0.6528128	3.68E-38
cg00243313	0.02381388	3.68E-38
cg00245878	0.839476	3.68E-38
cg00247489	0.01493466	3.68E-38
cg00250430	0.04384897	3.68E-38
cg00253200	0.02036566	3.68E-38
cg00256074	0.8985651	3.68E-38
cg00256166	0.02081888	3.68E-38
cg00256281	0.007627119	3.68E-38
cg00259755	0.05336309	3.68E-38
cg00260778	0.679868	3.68E-38
cg00261552	0.03005069	3.68E-38
cg00261781	0.01076555	3.68E-38
cg00262415	0.01494436	3.68E-38
cg00263723	0.01221447	3.68E-38
cg00263760	0.04949426	3.68E-38
cg00265415	0.007309178	3.68E-38
cg00265490	0.02658161	3.68E-38
cg00268009	0.006756186	3.68E-38
cg00268338	0.006848664	3.68E-38
cg00269115	0.009973508	3.68E-38
cg00269932	0.842204	3.68E-38
cg00273068	0.1032704	3.68E-38
cg00273124	0.8596447	3.68E-38
cg00274399	0.02178899	3.68E-38
cg00275232	0.0235732	3.68E-38
cg00276797	0.02777778	3.68E-38
cg00278366	0.4322907	3.68E-38
cg00279797	0.2551315	3.68E-38
