cg00000292	0.884913	3.68E-38
cg00002426	0.8940972	3.68E-38
cg00003994	0.01617325	3.68E-38
cg00005847	0.1215419	3.68E-38
cg00006414	0.02507477	3.68E-38
cg00007981	0.02798559	3.68E-38
cg00008493	0.9756487	3.68E-38
cg00008713	0.0139304	3.68E-38
cg00009407	0.007231325	3.68E-38
cg00010193	0.6773441	3.68E-38
cg00011459	0.8965153	3.68E-38
cg00012199	0.01048786	3.68E-38
cg00012386	0.020376	3.68E-38
cg00012792	0.01527153	3.68E-38
cg00013618	0.8126981	3.68E-38
cg00014085	0.01737111	3.68E-38
cg00014837	0.8520446	3.68E-38
cg00015770	0.1167284	3.68E-38
cg00016968	0.8764288	3.68E-38
cg00019495	0.319624	3.68E-38
cg00020533	0.8929917	3.68E-38
cg00021527	0.0111657	3.68E-38
cg00022606	0.01885576	3.68E-38
cg00022866	0.3275221	3.68E-38
cg00024396	0.02055175	3.68E-38
cg00024812	0.01746725	3.68E-38
cg00025138	0.009558094	3.68E-38
cg00025991	0.4372055	3.68E-38
cg00027083	0.006683499	3.68E-38
cg00027674	0.02472528	3.68E-38
cg00029826	0.05393836	3.68E-38
cg00029931	0.3057213	3.68E-38
cg00030047	0.09990091	3.68E-38
cg00031162	0.6196513	3.68E-38
cg00032227	0.003154253	3.68E-38
cg00032666	0.6350148	3.68E-38
cg00033516	0.01538064	3.68E-38
cg00033773	0.9723821	3.68E-38
cg00034039	0.05629763	3.68E-38
cg00035347	0.3383122	3.68E-38
cg00035623	0.03986429	3.68E-38
cg00037763	0.8722	3.68E-38
cg00037940	0.848524	3.68E-38
cg00040861	0.01616082	3.68E-38
cg00040873	0.2641614	3.68E-38
cg00041575	0.04145707	3.68E-38
cg00042156	0.888697	3.68E-38
cg00043004	0.03467406	3.68E-38
cg00043080	0.9116908	3.68E-38
cg00044245	0.01952476	3.68E-38
cg00044729	0.8408027	3.68E-38
cg00047050	0.1241906	3.68E-38
cg00047469	0.03296594	3.68E-38
cg00049986	0.07617832	3.68E-38
cg00050312	0.007443289	3.68E-38
cg00051623	0.8871405	3.68E-38
cg00051979	0.03771187	3.68E-38
cg00053292	0.01891597	3.68E-38
cg00053647	0.01914113	3.68E-38
cg00054706	0.0181262	3.68E-38
cg00055233	0.3099352	3.68E-38
cg00056767	0.01938952	3.68E-38
cg00057593	0.7371764	3.68E-38
cg00058938	0.4278279	3.68E-38
cg00059225	0.1729292	3.68E-38
cg00059424	0.02318609	3.68E-38
cg00059740	0.0088086	3.68E-38
cg00059930	0.5972586	3.68E-38
cg00060762	0.01323655	3.68E-38
cg00060882	0.08417997	3.68E-38
cg00061059	0.05878674	3.68E-38
cg00061629	0.03832753	3.68E-38
cg00062776	0.9835026	3.68E-38
cg00063144	0.860861	3.68E-38
cg00065385	0.9142265	3.68E-38
cg00065408	0.02992882	3.68E-38
cg00066153	0.9038103	3.68E-38
cg00066816	0.3119803	3.68E-38
cg00067471	0.1283702	3.68E-38
cg00069261	0.0396022	3.68E-38
cg00071250	0.5503937	3.68E-38
cg00071998	0.02492722	3.68E-38
cg00072216	0.01272385	3.68E-38
cg00073650	0.8709766	3.68E-38
cg00075967	0.6115296	3.68E-38
cg00076645	0.01593122	3.68E-38
cg00077457	0.8789313	3.68E-38
cg00077877	0.640358	3.68E-38
cg00078194	0.01436704	3.68E-38
cg00078867	0.3407224	3.68E-38
cg00079056	0.8548523	3.68E-38
cg00079563	0.007102945	3.68E-38
cg00080012	0.008069317	3.68E-38
cg00081935	0.02577591	3.68E-38
cg00081975	0.01889401	3.68E-38
cg00083720	0.009806895	3.68E-38
cg00083937	0.493894	3.68E-38
cg00084687	0.01088457	3.68E-38
cg00089071	0.008155276	3.68E-38
cg00090147	0.03405662	3.68E-38
cg00091693	0.7147997	3.68E-38
cg00093177	0.831139	3.68E-38
cg00094319	0.7082427	3.68E-38
cg00094851	0.0478544	3.68E-38
cg00095526	0.7948718	3.68E-38
cg00095674	0.02769712	3.68E-38
cg00096922	0.02649717	3.68E-38
cg00097536	0.01307349	3.68E-38
cg00098162	0.8256643	3.68E-38
cg00098239	0.005794811	3.68E-38
cg00099550	0.01800939	3.68E-38
cg00101227	0.8732395	3.68E-38
cg00103783	0.007352941	3.68E-38
cg00105253	0.06143345	3.68E-38
cg00105470	0.02404403	3.68E-38
cg00107187	0.05513784	3.68E-38
cg00107488	0.1608125	3.68E-38
cg00107632	0.00881219	3.68E-38
cg00108454	0.5641473	3.68E-38
cg00109274	0.02373724	3.68E-38
cg00112517	0.08353406	3.68E-38
cg00113020	0.8563766	3.68E-38
cg00113951	0.08887426	3.68E-38
cg00115714	0.08808605	3.68E-38
cg00116234	0.01941209	3.68E-38
cg00116838	0.04048964	3.68E-38
cg00117172	0.01507006	3.68E-38
cg00119079	0.03553567	3.68E-38
cg00121158	0.02002789	3.68E-38
cg00121640	0.03117693	3.68E-38
cg00121904	0.1974409	3.68E-38
cg00123035	0.01284446	3.68E-38
cg00126034	0.01599505	3.68E-38
cg00126657	0.5740346	3.68E-38
cg00126698	0.6978158	3.68E-38
cg00128197	0.1904413	3.68E-38
cg00128560	0.9191353	3.68E-38
cg00128654	0.01041667	3.68E-38
cg00128766	0.07078987	3.68E-38
cg00128877	0.06610504	3.68E-38
cg00129774	0.01823348	3.68E-38
cg00131121	0.0243748	3.68E-38
cg00131557	0.9047474	3.68E-38
cg00132141	0.5902141	3.68E-38
cg00133909	0.01425733	3.68E-38
cg00134539	0.3353606	3.68E-38
cg00134787	0.8404711	3.68E-38
cg00135056	0.1376894	3.68E-38
cg00135393	0.5278155	3.68E-38
cg00136105	0.0138921	3.68E-38
