cg00000292	0.702836	3.68E-38
cg00002426	0.5802469	0.000189772
cg00003994	0.08023774	3.68E-38
cg00005847	0.1791604	3.68E-38
cg00006414	0.03192338	3.68E-38
cg00007981	0.04143337	3.68E-38
cg00008493	0.9668915	3.68E-38
cg00008713	0.01153626	3.68E-38
cg00009407	0.00780687	3.68E-38
cg00010193	0.7650754	3.68E-38
cg00011459	0.6255144	4.02E-17
cg00012199	0.01977951	3.68E-38
cg00012386	0.02253439	3.68E-38
cg00012792	0.01510869	3.68E-38
cg00013618	0.8795319	3.68E-38
cg00014085	0.03268285	3.68E-38
cg00014837	0.6128205	1.90E-08
cg00015770	0.06571067	3.68E-38
cg00016968	0.8849449	3.68E-38
cg00019495	0.2912173	3.68E-38
cg00020533	0.7888283	3.68E-38
cg00021527	0.03053147	3.68E-38
cg00022606	0.02026659	3.68E-38
cg00022866	0.2382665	3.68E-38
cg00024396	0.03546911	3.68E-38
cg00024812	0.06507666	3.68E-38
cg00025138	0.01794616	3.68E-38
cg00025991	0.2695929	3.68E-38
cg00027083	0.01309478	3.68E-38
cg00027674	0.07276119	5.37E-23
cg00029826	0.1192053	0.001835677
cg00029931	0.02920354	3.68E-38
cg00030047	0.1871524	3.68E-38
cg00031162	0.3778371	3.68E-38
cg00032227	0.01357466	3.68E-38
cg00032666	0.5210084	2.99E-06
cg00033516	0.04424016	3.68E-38
cg00033773	0.9512956	3.68E-38
cg00034039	0.04162695	3.68E-38
cg00035347	0.3636364	1.47E-11
cg00035623	0.04734668	3.68E-38
cg00037763	0.8377778	3.68E-38
cg00037940	0.8491465	3.68E-38
cg00040861	0.01319854	3.68E-38
cg00040873	0.2727434	3.68E-38
cg00041575	0.03968551	3.68E-38
cg00042156	0.7960526	3.68E-38
cg00043004	0.08817635	3.68E-38
cg00043080	0.802097	3.68E-38
cg00044245	0.02245403	3.68E-38
cg00044729	0.377451	8.16E-10
cg00047050	0.1146019	3.68E-38
cg00047469	0.01395863	3.68E-38
cg00049986	0.2171098	3.68E-38
cg00050312	0.01573677	3.68E-38
cg00051623	0.6157761	1.14E-08
cg00051979	0.04579517	3.68E-38
cg00053292	0.03721129	3.68E-38
cg00053647	0.0198952	3.68E-38
cg00054706	0.01651287	3.68E-38
cg00055233	0.2152945	3.68E-38
cg00056767	0.03815695	3.68E-38
cg00057593	0.6294498	1.18E-34
cg00058938	0.4320153	3.68E-38
cg00059225	0.1535904	3.68E-38
cg00059424	0.03671189	3.68E-38
cg00059740	0.01299448	3.68E-38
cg00059930	0.5729375	3.68E-38
cg00060762	0.04431017	3.68E-38
cg00060882	0.1698113	3.68E-38
cg00061059	0.1073095	3.68E-38
cg00061629	0.1741425	1.13E-07
cg00062776	0.9717627	3.68E-38
cg00063144	0.8534558	3.68E-38
cg00065385	0.7264151	1.50E-37
cg00065408	0.01549296	3.68E-38
cg00066153	0.8912793	3.68E-38
cg00066816	0.2004352	3.68E-38
cg00067471	0.1708527	3.68E-38
cg00069261	0.0663619	3.68E-38
cg00071250	0.3561644	3.68E-38
cg00071998	0.027853	3.68E-38
cg00072216	0.01527978	3.68E-38
cg00073650	0.7302002	3.68E-38
cg00075967	0.6240975	3.68E-38
cg00076645	0.0288554	3.68E-38
cg00077457	0.7664804	3.68E-38
cg00077877	0.4511785	0.002911033
cg00078194	0.01662349	3.68E-38
cg00078867	0.07154341	3.68E-38
cg00079056	0.8234637	3.68E-38
cg00079563	0.011486	3.68E-38
cg00080012	0.02542248	3.68E-38
cg00081935	0.02175227	3.68E-38
cg00081975	0.007409278	3.68E-38
cg00083720	0.02761341	3.68E-38
cg00083937	0.4454712	3.68E-38
cg00084687	0.008268959	3.68E-38
cg00089071	0.01270903	3.68E-38
cg00090147	0.04476861	3.68E-38
cg00091693	0.5975924	3.68E-38
cg00093177	0.8454425	3.68E-38
