cg00000292	0.8893044	3.68E-38
cg00002426	0.8277778	3.68E-38
cg00003994	0.0529623	3.68E-38
cg00005847	0.07938608	3.68E-38
cg00006414	0.02913669	3.68E-38
cg00007981	0.03394791	3.68E-38
cg00008493	0.9716741	3.68E-38
cg00008713	0.01430843	3.68E-38
cg00009407	0.003386592	3.68E-38
cg00010193	0.717158	3.68E-38
cg00011459	0.9267181	3.68E-38
cg00012199	0.007189747	3.68E-38
cg00012386	0.02193406	3.68E-38
cg00012792	0.02233077	3.68E-38
cg00013618	0.8532892	3.68E-38
cg00014085	0.01941392	3.68E-38
cg00014837	0.8607418	3.68E-38
cg00015770	0.1211984	3.68E-38
cg00016968	0.9140452	3.68E-38
cg00019495	0.2376277	3.68E-38
cg00020533	0.9165199	3.68E-38
cg00021527	0.01567005	3.68E-38
cg00022606	0.0291658	3.68E-38
cg00022866	0.3764138	3.68E-38
cg00024396	0.04436906	3.68E-38
cg00024812	0.03212577	3.68E-38
cg00025138	0.01051051	3.68E-38
cg00025991	0.4705313	3.68E-38
cg00027083	0.0118614	3.68E-38
cg00027674	0.08418367	3.68E-38
cg00029826	0.03259259	3.68E-38
cg00029931	0.01411827	3.68E-38
cg00030047	0.151245	3.68E-38
cg00031162	0.6162329	3.68E-38
cg00032227	0.007700977	3.68E-38
cg00032666	0.7777778	3.68E-38
cg00033516	0.0260667	3.68E-38
cg00033773	0.9657372	3.68E-38
cg00034039	0.07874325	3.68E-38
cg00035347	0.5991441	3.68E-38
cg00035623	0.05425032	3.68E-38
cg00037763	0.901978	3.68E-38
cg00037940	0.8948848	3.68E-38
cg00040861	0.009898836	3.68E-38
cg00040873	0.2432162	3.68E-38
cg00041575	0.05037513	3.68E-38
cg00042156	0.8947653	3.68E-38
cg00043004	0.07640925	3.68E-38
cg00043080	0.9341514	3.68E-38
cg00044245	0.03007966	3.68E-38
cg00044729	0.8582456	3.68E-38
cg00047050	0.1308212	3.68E-38
cg00047469	0.0395179	3.68E-38
cg00049986	0.06132633	3.68E-38
cg00050312	0.01920946	3.68E-38
cg00051623	0.8928189	3.68E-38
cg00051979	0.05385557	3.68E-38
cg00053292	0.01946667	3.68E-38
cg00053647	0.01428479	3.68E-38
cg00054706	0.01781473	3.68E-38
cg00055233	0.3858621	3.68E-38
cg00056767	0.02089407	3.68E-38
cg00057593	0.7419669	3.68E-38
cg00058938	0.3691194	3.68E-38
cg00059225	0.2361903	3.68E-38
cg00059424	0.01866743	3.68E-38
cg00059740	0.008266109	3.68E-38
cg00059930	0.6790435	3.68E-38
cg00060762	0.01704811	3.68E-38
cg00060882	0.2336918	3.68E-38
cg00061059	0.05070423	3.68E-38
cg00061629	0.05799373	3.68E-38
cg00062776	0.9810867	3.68E-38
cg00063144	0.8877993	3.68E-38
cg00065385	0.9404015	3.68E-38
cg00065408	0.02918167	3.68E-38
cg00066153	0.9181061	3.68E-38
cg00066816	0.2588843	3.68E-38
cg00067471	0.2015883	3.68E-38
cg00069261	0.06098181	3.68E-38
cg00071250	0.4310815	3.68E-38
cg00071998	0.01179206	3.68E-38
cg00072216	0.01714993	3.68E-38
cg00073650	0.877063	3.68E-38
cg00075967	0.5996029	3.68E-38
cg00076645	0.008695652	3.68E-38
cg00077457	0.8454584	3.68E-38
cg00077877	0.7051597	3.68E-38
cg00078194	0.007478313	3.68E-38
cg00078867	0.0431426	3.68E-38
cg00079056	0.9121732	3.68E-38
cg00079563	0.005225422	3.68E-38
cg00080012	0.006347375	3.68E-38
cg00081935	0.04451039	3.68E-38
cg00081975	0.01281177	3.68E-38
cg00083720	0.003178134	3.68E-38
cg00083937	0.5229157	3.68E-38
cg00084687	0.006814993	3.68E-38
cg00089071	0.02213916	3.68E-38
cg00090147	0.04807899	3.68E-38
cg00091693	0.7617825	3.68E-38
cg00093177	0.8988096	3.68E-38
cg00094319	0.879108	3.68E-38
cg00094851	0.02958824	3.68E-38
cg00095526	0.8368114	3.68E-38
cg00095674	0.02882483	3.68E-38
cg00096922	0.02964255	3.68E-38
cg00097536	0.01342206	3.68E-38
cg00098162	0.887496	3.68E-38
cg00098239	0.0063249	3.68E-38
cg00099550	0.01122278	3.68E-38
cg00101227	0.8743027	3.68E-38
cg00103783	0.009845104	3.68E-38
cg00105253	0.05820977	3.68E-38
cg00105470	0.02446923	3.68E-38
cg00107187	0.09995397	3.68E-38
cg00107488	0.1641631	3.68E-38
cg00107632	0.0129118	3.68E-38
cg00108454	0.5674651	3.68E-38
cg00109274	0.07752171	3.68E-38
cg00112517	0.1251232	3.68E-38
cg00113020	0.711331	3.68E-38
cg00113951	0.1054671	3.68E-38
cg00115714	0.1481134	3.68E-38
cg00116234	0.0442986	3.68E-38
cg00116838	0.04742081	3.68E-38
cg00117172	0.009679173	3.68E-38
cg00119079	0.03892699	3.68E-38
cg00121158	0.01320276	3.68E-38
cg00121640	0.0266543	3.68E-38
cg00121904	0.05895765	3.68E-38
cg00123035	0.03510467	3.68E-38
cg00126034	0.01048325	3.68E-38
cg00126657	0.7472168	3.68E-38
cg00126698	0.6389357	3.68E-38
cg00128197	0.01344262	3.68E-38
cg00128560	0.9278083	3.68E-38
cg00128654	0.007342943	3.68E-38
