cg00000292	0.773056	3.68E-38
cg00002426	0.7369369	3.68E-38
cg00003994	0.03465765	3.68E-38
cg00005847	0.09343936	3.68E-38
cg00006414	0.02475533	3.68E-38
cg00007981	0.04268293	3.68E-38
cg00008493	0.9693015	3.68E-38
cg00008713	0.01423319	3.68E-38
cg00009407	0.00725865	3.68E-38
cg00010193	0.7428601	3.68E-38
cg00011459	0.7568	3.68E-38
cg00012199	0.01041454	3.68E-38
cg00012386	0.01850938	3.68E-38
cg00012792	0.02111444	3.68E-38
cg00013618	0.7978294	3.68E-38
cg00014085	0.02685471	3.68E-38
cg00014837	0.7223198	3.68E-38
cg00015770	0.0685796	3.68E-38
cg00016968	0.8932772	3.68E-38
cg00019495	0.1061452	3.68E-38
cg00020533	0.827552	3.68E-38
cg00021527	0.01396201	3.68E-38
cg00022606	0.01575352	3.68E-38
cg00022866	0.2259907	3.68E-38
cg00024396	0.0200262	3.68E-38
cg00024812	0.02888504	3.68E-38
cg00025138	0.02124287	3.68E-38
cg00025991	0.5781165	3.68E-38
cg00027083	0.01735413	3.68E-38
cg00027674	0.1367781	3.68E-38
cg00029826	0.06404959	3.68E-38
cg00029931	0.08333334	6.25E-37
cg00030047	0.08649072	3.68E-38
cg00031162	0.5870901	3.68E-38
cg00032227	0.01872659	3.68E-38
cg00032666	0.6645021	3.68E-38
cg00033516	0.03677298	3.68E-38
cg00033773	0.9547106	3.68E-38
cg00034039	0.05408135	3.68E-38
cg00035347	0.346442	3.68E-38
cg00035623	0.06339928	3.68E-38
cg00037763	0.8251263	3.68E-38
cg00037940	0.8678091	3.68E-38
cg00040861	0.008973732	3.68E-38
cg00040873	0.3013788	3.68E-38
cg00041575	0.08140162	3.68E-38
cg00042156	0.6216216	3.68E-38
cg00043004	0.0565008	3.68E-38
cg00043080	0.8133333	3.68E-38
cg00044245	0.02444208	3.68E-38
cg00044729	0.621134	3.68E-38
cg00047050	0.05418719	3.68E-38
cg00047469	0.01966427	3.68E-38
cg00049986	0.08219697	3.68E-38
cg00050312	0.01020698	3.68E-38
cg00051623	0.7363281	3.68E-38
cg00051979	0.04211332	3.68E-38
cg00053292	0.04421563	3.68E-38
cg00053647	0.0166185	3.68E-38
cg00054706	0.02476496	3.68E-38
cg00055233	0.289587	3.68E-38
cg00056767	0.02203722	3.68E-38
cg00057593	0.6920333	3.68E-38
cg00058938	0.2871898	3.68E-38
cg00059225	0.2092244	3.68E-38
cg00059424	0.01699883	3.68E-38
cg00059740	0.01718213	3.68E-38
cg00059930	0.6324335	3.68E-38
cg00060762	0.02365464	3.68E-38
cg00060882	0.2019774	3.68E-38
cg00061059	0.0339196	3.68E-38
cg00061629	0.1067961	1.18E-30
cg00062776	0.9807839	3.68E-38
cg00063144	0.9048331	3.68E-38
cg00065385	0.8760036	3.68E-38
cg00065408	0.01345966	3.68E-38
cg00066153	0.9108739	3.68E-38
cg00066816	0.2640767	3.68E-38
cg00067471	0.2268536	3.68E-38
cg00069261	0.04013322	3.68E-38
cg00071250	0.3180212	3.68E-38
cg00071998	0.0144749	3.68E-38
cg00072216	0.01200155	3.68E-38
cg00073650	0.5496809	3.68E-38
cg00075967	0.4495413	3.68E-38
cg00076645	0.01521677	3.68E-38
cg00077457	0.7945701	3.68E-38
cg00077877	0.4787018	3.68E-38
cg00078194	0.01971174	3.68E-38
cg00078867	0.04802479	3.68E-38
cg00079056	0.7687166	3.68E-38
cg00079563	0.007854338	3.68E-38
cg00080012	0.01359053	3.68E-38
cg00081935	0.02858744	3.68E-38
cg00081975	0.009243377	3.68E-38
cg00083720	0.01841542	3.68E-38
cg00083937	0.4416192	3.68E-38
cg00084687	0.00612404	3.68E-38
cg00089071	0.007308312	3.68E-38
cg00090147	0.05199477	3.68E-38
cg00091693	0.2913669	3.68E-38
cg00093177	0.8434903	3.68E-38
cg00094319	0.7117859	3.68E-38
cg00094851	0.02793142	3.68E-38
cg00095526	0.9305797	3.68E-38
cg00095674	0.05148834	3.68E-38
cg00096922	0.02380207	3.68E-38
cg00097536	0.02497162	3.68E-38
cg00098162	0.7445009	3.68E-38
cg00098239	0.01004352	3.68E-38
cg00099550	0.01269479	3.68E-38
cg00101227	0.8542373	3.68E-38
cg00103783	0.0990099	3.68E-38
cg00105253	0.04824976	3.68E-38
cg00105470	0.02274343	3.68E-38
cg00107187	0.08892206	3.68E-38
cg00107488	0.1342926	3.68E-38
cg00107632	0.009450085	3.68E-38
cg00108454	0.4944681	3.68E-38
cg00109274	0.02091184	3.68E-38
cg00112517	0.1159689	3.68E-38
cg00113020	0.6285715	3.68E-38
cg00113951	0.1065637	3.68E-38
cg00115714	0.07592722	3.68E-38
cg00116234	0.03719723	3.68E-38
cg00116838	0.02433787	3.68E-38
cg00117172	0.007534984	3.68E-38
cg00119079	0.05122655	3.68E-38
cg00121158	0.009859025	3.68E-38
cg00121640	0.01903312	3.68E-38
cg00121904	0.0467437	3.68E-38
cg00123035	0.04118774	3.68E-38
cg00126034	0.02420538	3.68E-38
cg00126657	0.5372617	3.68E-38
cg00126698	0.7617647	3.68E-38
cg00128197	0.01645244	3.68E-38
cg00128560	0.808094	3.68E-38
cg00128654	0.01301518	3.68E-38
cg00128766	0.08920188	3.68E-38
cg00128877	0.05442616	3.68E-38
cg00129774	0.09193246	3.68E-38
cg00131121	0.02858203	3.68E-38
cg00131557	0.8581818	3.68E-38
cg00132141	0.5017544	6.92E-22
cg00133909	0.02572678	3.68E-38
cg00134539	0.2110763	3.68E-38
cg00134787	0.7565485	3.68E-38
cg00135056	0.1016865	3.68E-38
cg00135393	0.2775331	3.98E-07
cg00136105	0.02623636	3.68E-38
cg00136405	0.3076923	4.35E-18
cg00136477	0.7601005	3.68E-38
cg00136736	0.01714128	3.68E-38
cg00138126	0.8547136	3.68E-38
cg00141162	0.02415813	3.68E-38
cg00141550	0.7479769	3.68E-38
cg00141845	0.1559322	2.38E-25
cg00143376	0.6811478	3.68E-38
cg00143998	0.06381119	3.68E-38
cg00145118	0.6440678	3.68E-38
cg00145348	0.01441578	3.68E-38
cg00146096	0.0125	3.68E-38
cg00149659	0.01626324	3.68E-38
cg00149976	0.02041193	3.68E-38
cg00151234	0.0260241	3.68E-38
cg00151607	0.006326034	3.68E-38
cg00152644	0.8944919	3.68E-38
cg00155167	0.02628077	3.68E-38
cg00155485	0.01790936	3.68E-38
cg00155609	0.03406185	3.68E-38
cg00156216	0.01656315	3.68E-38
cg00156744	0.01519444	3.68E-38
cg00158308	0.0494842	3.68E-38
cg00160914	0.2289157	3.68E-38
cg00162401	0.008602711	3.68E-38
cg00162643	0.04464286	3.68E-38
cg00164041	0.03217158	3.68E-38
cg00164898	0.01509689	3.68E-38
cg00165981	0.02982456	3.68E-38
cg00167504	0.01000834	3.68E-38
cg00168082	0.01783591	3.68E-38
cg00168785	0.1480125	3.68E-38
cg00168942	0.7549776	3.68E-38
cg00169548	0.5527231	3.68E-38
cg00171126	0.02087912	3.68E-38
cg00171161	0.02294372	3.68E-38
cg00174500	0.8974895	3.68E-38
cg00174901	0.4393784	3.68E-38
cg00176210	0.2819737	3.68E-38
cg00176879	0.9852812	3.68E-38
cg00177013	0.02484242	3.68E-38
cg00177698	0.01016315	3.68E-38
cg00177923	0.02266762	3.68E-38
cg00178790	0.02800725	3.68E-38
cg00179446	0.05042017	3.68E-38
cg00180012	0.01821494	3.68E-38
cg00180631	0.2793142	3.68E-38
cg00182461	0.03703704	3.68E-38
cg00183782	0.6765677	3.68E-38
cg00183916	0.01010499	3.68E-38
cg00184884	0.005769865	3.68E-38
cg00184893	0.03053435	3.68E-38
cg00185103	0.5182927	3.68E-38
cg00185839	0.01037968	3.68E-38
cg00186141	0.01402033	3.68E-38
cg00186701	0.1083563	3.68E-38
cg00186954	0.5444444	3.68E-38
cg00187380	0.113174	3.68E-38
cg00187686	0.4132653	3.68E-38
cg00188348	0.7921579	3.68E-38
cg00191052	0.1239437	3.68E-38
cg00194146	0.1551629	3.68E-38
cg00195561	0.8713905	3.68E-38
cg00197381	0.02017417	3.68E-38
cg00197641	0.02865854	3.68E-38
cg00199549	0.9248401	3.68E-38
cg00200063	0.01623148	3.68E-38
cg00201234	0.008747105	3.68E-38
cg00202702	0.01166526	3.68E-38
cg00202711	0.09282701	3.68E-38
cg00204262	0.8922764	3.68E-38
cg00206052	0.04585987	3.68E-38
cg00207534	0.01704233	3.68E-38
cg00208830	0.8381047	3.68E-38
