cg00000292	0.8842545	3.68E-38
cg00002426	0.8420177	3.68E-38
cg00003994	0.0180462	3.68E-38
cg00005847	0.1347077	3.68E-38
cg00006414	0.03550725	3.68E-38
cg00007981	0.02907245	3.68E-38
cg00008493	0.9731975	3.68E-38
cg00008713	0.02421103	3.68E-38
cg00009407	0.00938015	3.68E-38
cg00010193	0.6425135	3.68E-38
cg00011459	0.9081598	3.68E-38
cg00012199	0.01431512	3.68E-38
cg00012386	0.02733415	3.68E-38
cg00012792	0.02588467	3.68E-38
cg00013618	0.8562569	3.68E-38
cg00014085	0.02601068	3.68E-38
cg00014837	0.8554348	3.68E-38
cg00015770	0.1232767	3.68E-38
cg00016968	0.867086	3.68E-38
cg00019495	0.3033557	3.68E-38
cg00020533	0.9020888	3.68E-38
cg00021527	0.023087	3.68E-38
cg00022606	0.02985573	3.68E-38
cg00022866	0.3342749	3.68E-38
cg00024396	0.05035837	3.68E-38
cg00024812	0.02769894	3.68E-38
cg00025138	0.01672085	3.68E-38
cg00025991	0.4578256	3.68E-38
cg00027083	0.008995608	3.68E-38
cg00027674	0.07137628	3.68E-38
cg00029826	0.02879079	3.68E-38
cg00029931	0.3822222	3.68E-38
cg00030047	0.1800344	3.68E-38
cg00031162	0.6369843	3.68E-38
cg00032227	0.008168316	3.68E-38
cg00032666	0.6417517	3.68E-38
cg00033516	0.02463054	3.68E-38
cg00033773	0.9636036	3.68E-38
cg00034039	0.1073393	3.68E-38
cg00035347	0.4599406	3.68E-38
cg00035623	0.0600884	3.68E-38
cg00037763	0.8938436	3.68E-38
cg00037940	0.8600538	3.68E-38
cg00040861	0.02278315	3.68E-38
cg00040873	0.2345982	3.68E-38
cg00041575	0.05832933	3.68E-38
cg00042156	0.8794308	3.68E-38
cg00043004	0.06865793	3.68E-38
cg00043080	0.9042022	3.68E-38
cg00044245	0.04169587	3.68E-38
cg00044729	0.872967	3.68E-38
cg00047050	0.1306423	3.68E-38
cg00047469	0.04395704	3.68E-38
cg00049986	0.1804099	3.68E-38
cg00050312	0.01417758	3.68E-38
cg00051623	0.8948646	3.68E-38
cg00051979	0.06450988	3.68E-38
cg00053292	0.02761105	3.68E-38
cg00053647	0.03341707	3.68E-38
cg00054706	0.02252693	3.68E-38
cg00055233	0.3187403	3.68E-38
cg00056767	0.03259604	3.68E-38
cg00057593	0.7671692	3.68E-38
cg00058938	0.35451	3.68E-38
cg00059225	0.1914833	3.68E-38
cg00059424	0.02166065	3.68E-38
cg00059740	0.01825815	3.68E-38
cg00059930	0.6565925	3.68E-38
cg00060762	0.02015437	3.68E-38
cg00060882	0.2484147	3.68E-38
cg00061059	0.03547401	3.68E-38
cg00061629	0.04522184	3.68E-38
cg00062776	0.9772808	3.68E-38
cg00063144	0.8662797	3.68E-38
cg00065385	0.9290149	3.68E-38
cg00065408	0.02699804	3.68E-38
cg00066153	0.8976048	3.68E-38
cg00066816	0.330324	3.68E-38
cg00067471	0.245614	3.68E-38
cg00069261	0.07656713	3.68E-38
cg00071250	0.6727092	3.68E-38
cg00071998	0.02882333	3.68E-38
cg00072216	0.01143286	3.68E-38
cg00073650	0.8856959	3.68E-38
cg00075967	0.630143	3.68E-38
cg00076645	0.01674107	3.68E-38
cg00077457	0.8613715	3.68E-38
cg00077877	0.7411995	3.68E-38
cg00078194	0.02804632	3.68E-38
cg00078867	0.4558405	3.68E-38
cg00079056	0.868573	3.68E-38
cg00079563	0.01042041	3.68E-38
cg00080012	0.01934872	3.68E-38
cg00081935	0.05859049	3.68E-38
cg00081975	0.02423385	3.68E-38
cg00083720	0.0121465	3.68E-38
cg00083937	0.4764114	3.68E-38
cg00084687	0.01167615	3.68E-38
cg00089071	0.02508831	3.68E-38
cg00090147	0.04292267	3.68E-38
cg00091693	0.7910591	3.68E-38
cg00093177	0.8854249	3.68E-38
cg00094319	0.7706874	3.68E-38
cg00094851	0.03200391	3.68E-38
cg00095526	0.8481971	3.68E-38
cg00095674	0.04542533	3.68E-38
cg00096922	0.03544683	3.68E-38
cg00097536	0.02377798	3.68E-38
cg00098162	0.8171263	3.68E-38
cg00098239	0.008258351	3.68E-38
cg00099550	0.0263399	3.68E-38
cg00101227	0.8389421	3.68E-38
cg00103783	0.01294083	3.68E-38
cg00105253	0.05546624	3.68E-38
cg00105470	0.02240821	3.68E-38
cg00107187	0.08639462	3.68E-38
cg00107488	0.2152589	3.68E-38
cg00107632	0.01680532	3.68E-38
cg00108454	0.5909895	3.68E-38
cg00109274	0.07422716	3.68E-38
cg00112517	0.1041263	3.68E-38
cg00113020	0.8598828	3.68E-38
cg00113951	0.08575949	3.68E-38
cg00115714	0.2054092	3.68E-38
cg00116234	0.06272402	3.68E-38
cg00116838	0.0509165	3.68E-38
cg00117172	0.03148024	3.68E-38
cg00119079	0.04630313	3.68E-38
cg00121158	0.02039691	3.68E-38
cg00121640	0.04936649	3.68E-38
cg00121904	0.2607349	3.68E-38
cg00123035	0.02191142	3.68E-38
cg00126034	0.06460058	3.68E-38
cg00126657	0.6049461	3.68E-38
cg00126698	0.6614682	3.68E-38
cg00128197	0.326977	3.68E-38
cg00128560	0.9065818	3.68E-38
cg00128654	0.01160356	3.68E-38
cg00128766	0.04876273	3.68E-38
cg00128877	0.08430773	3.68E-38
