cg00000292	0.8584408	3.68E-38
cg00002426	0.8701849	3.68E-38
cg00003994	0.02858399	3.68E-38
cg00005847	0.09293745	3.68E-38
cg00006414	0.02440304	3.68E-38
cg00007981	0.02302632	3.68E-38
cg00008493	0.9745178	3.68E-38
cg00008713	0.01884996	3.68E-38
cg00009407	0.006671252	3.68E-38
cg00010193	0.6529901	3.68E-38
cg00011459	0.9056322	3.68E-38
cg00012199	0.006594899	3.68E-38
cg00012386	0.02337197	3.68E-38
cg00012792	0.02685192	3.68E-38
cg00013618	0.8736539	3.68E-38
cg00014085	0.03241807	3.68E-38
cg00014837	0.8736842	3.68E-38
cg00015770	0.1403995	3.68E-38
cg00016968	0.880529	3.68E-38
cg00019495	0.2763566	3.68E-38
cg00020533	0.9053329	3.68E-38
cg00021527	0.01644709	3.68E-38
cg00022606	0.02318403	3.68E-38
cg00022866	0.3326677	3.68E-38
cg00024396	0.02572707	3.68E-38
cg00024812	0.01484386	3.68E-38
cg00025138	0.006344558	3.68E-38
cg00025991	0.4269693	3.68E-38
cg00027083	0.01308654	3.68E-38
cg00027674	0.09538357	3.68E-38
cg00029826	0.06394199	3.68E-38
cg00029931	0.008523221	3.68E-38
cg00030047	0.1541912	3.68E-38
cg00031162	0.7393715	3.68E-38
cg00032227	0.01121742	3.68E-38
cg00032666	0.7640079	3.68E-38
cg00033516	0.01778057	3.68E-38
cg00033773	0.9585095	3.68E-38
cg00034039	0.09817497	3.68E-38
cg00035347	0.5229885	3.68E-38
cg00035623	0.03428145	3.68E-38
cg00037763	0.8848032	3.68E-38
cg00037940	0.8566051	3.68E-38
cg00040861	0.01086775	3.68E-38
cg00040873	0.2256882	3.68E-38
cg00041575	0.04066812	3.68E-38
cg00042156	0.8679642	3.68E-38
cg00043004	0.05701866	3.68E-38
cg00043080	0.9276394	3.68E-38
cg00044245	0.02751233	3.68E-38
cg00044729	0.8492531	3.68E-38
cg00047050	0.1370113	3.68E-38
cg00047469	0.02465684	3.68E-38
cg00049986	0.07377749	3.68E-38
cg00050312	0.005960265	3.68E-38
cg00051623	0.8955528	3.68E-38
