cg00000292	0.8259587	3.68E-38
cg00002426	0.7538889	3.68E-38
cg00003994	0.08401084	3.68E-38
cg00005847	0.164298	3.68E-38
cg00006414	0.07921478	3.68E-38
cg00007981	0.05065581	3.68E-38
cg00008493	0.9668329	3.68E-38
cg00008713	0.03086591	3.68E-38
cg00009407	0.03125975	3.68E-38
cg00010193	0.6148562	3.68E-38
cg00011459	0.8775785	3.68E-38
cg00012199	0.0160866	3.68E-38
cg00012386	0.03118953	3.68E-38
cg00012792	0.04021221	3.68E-38
cg00013618	0.8344886	3.68E-38
cg00014085	0.03408499	3.68E-38
cg00014837	0.8129316	3.68E-38
cg00015770	0.1526521	3.68E-38
cg00016968	0.8693779	3.68E-38
cg00019495	0.1392882	3.68E-38
cg00020533	0.8974841	3.68E-38
cg00021527	0.03053773	3.68E-38
cg00022606	0.04311153	3.68E-38
cg00022866	0.4895137	3.68E-38
cg00024396	0.06481752	3.68E-38
cg00024812	0.05140334	3.68E-38
cg00025138	0.03932927	3.68E-38
cg00025991	0.440761	3.68E-38
cg00027083	0.2332444	3.68E-38
cg00027674	0.1522403	3.68E-38
cg00029826	0.06301575	1.89E-28
cg00029931	0.3657331	3.68E-38
cg00030047	0.2676824	3.68E-38
cg00031162	0.6489899	3.68E-38
cg00032227	0.04761289	3.68E-38
cg00032666	0.7237695	3.68E-38
cg00033516	0.04835884	3.68E-38
cg00033773	0.9427304	3.68E-38
cg00034039	0.1308131	3.68E-38
cg00035347	0.4588299	3.68E-38
cg00035623	0.08870741	3.68E-38
cg00037763	0.8918175	3.68E-38
cg00037940	0.8771804	3.68E-38
cg00040861	0.02042867	3.68E-38
cg00040873	0.2351846	3.68E-38
cg00041575	0.07971967	3.68E-38
cg00042156	0.8799579	3.68E-38
cg00043004	0.06826396	3.68E-38
cg00043080	0.8809524	3.68E-38
cg00044245	0.06563947	3.68E-38
cg00044729	0.8569483	9.48E-36
cg00047050	0.09988584	3.68E-38
cg00047469	0.04403765	3.68E-38
cg00049986	0.2074102	3.68E-38
cg00050312	0.04707488	3.68E-38
cg00051623	0.8622834	3.68E-38
cg00051979	0.1177056	3.68E-38
cg00053292	0.04384395	3.68E-38
cg00053647	0.05159131	3.68E-38
cg00054706	0.03498487	3.68E-38
cg00055233	0.3381673	3.68E-38
cg00056767	0.02755749	3.68E-38
cg00057593	0.6973872	3.68E-38
cg00058938	0.501328	3.68E-38
cg00059225	0.2791886	3.68E-38
cg00059424	0.02211244	3.68E-38
cg00059740	0.01968936	3.68E-38
cg00059930	0.6568524	3.68E-38
cg00060762	0.03015189	3.68E-38
cg00060882	0.2394084	3.68E-38
cg00061059	0.08271908	4.64E-23
cg00061629	0.1026711	5.01E-22
cg00062776	0.9674661	3.68E-38
cg00063144	0.8788102	3.68E-38
cg00065385	0.7731319	3.68E-38
cg00065408	0.02925792	3.68E-38
cg00066153	0.913573	3.68E-38
cg00066816	0.3240779	3.68E-38
cg00067471	0.1890648	3.68E-38
cg00069261	0.1031333	3.68E-38
cg00071250	0.4877978	3.68E-38
cg00071998	0.02147407	3.68E-38
cg00072216	0.03027798	3.68E-38
cg00073650	0.8218442	3.68E-38
cg00075967	0.6803165	3.68E-38
cg00076645	0.02351738	3.68E-38
cg00077457	0.8073902	3.68E-38
cg00077877	0.6421648	7.71E-24
cg00078194	0.0259377	3.68E-38
cg00078867	0.4768377	3.68E-38
cg00079056	0.8415404	3.68E-38
cg00079563	0.0286132	3.68E-38
cg00080012	0.02871816	3.68E-38
cg00081935	0.093523	3.68E-38
cg00081975	0.04846469	3.68E-38
cg00083720	0.02937601	3.68E-38
cg00083937	0.5517644	3.68E-38
cg00084687	0.0314022	3.68E-38
cg00089071	0.04695854	3.68E-38
cg00090147	0.0876253	3.68E-38
cg00091693	0.7134845	3.68E-38
cg00093177	0.8849792	3.68E-38
cg00094319	0.8373092	3.68E-38
cg00094851	0.04102863	3.68E-38
cg00095526	0.8139414	3.68E-38
cg00095674	0.08344313	3.68E-38
cg00096922	0.06714083	3.68E-38
cg00097536	0.03356612	3.68E-38
cg00098162	0.8022683	3.68E-38
cg00098239	0.01479561	3.68E-38
cg00099550	0.04081166	3.68E-38
cg00101227	0.8620967	3.68E-38
cg00103783	0.01766402	3.68E-38
cg00105253	0.08306646	3.68E-38
cg00105470	0.04579025	3.68E-38
cg00107187	0.1541303	3.68E-38
cg00107488	0.1688525	3.68E-38
cg00107632	0.04322767	3.68E-38
cg00108454	0.5401986	3.68E-38
cg00109274	0.09140713	3.68E-38
cg00112517	0.1549797	3.68E-38
cg00113020	0.8202568	4.51E-32
cg00113951	0.1179487	3.68E-38
cg00115714	0.2004231	3.68E-38
cg00116234	0.08177848	3.68E-38
cg00116838	0.07315823	3.68E-38
cg00117172	0.03938314	3.68E-38
cg00119079	0.06582016	3.68E-38
cg00121158	0.03205344	3.68E-38
cg00121640	0.06881745	3.68E-38
cg00121904	0.2172347	3.68E-38
cg00123035	0.06218988	3.68E-38
cg00126034	0.07702948	3.68E-38
cg00126657	0.5703627	3.68E-38
cg00126698	0.6397399	3.68E-38
cg00128197	0.2955116	3.68E-38
cg00128560	0.8553459	3.68E-38
cg00128654	0.02142444	3.68E-38
cg00128766	0.1604478	3.68E-38
cg00128877	0.1042448	3.68E-38
cg00129774	0.03166496	3.68E-38
cg00131121	0.03562176	3.68E-38
cg00131557	0.8101741	3.68E-38
cg00132141	0.6459627	5.06E-13
cg00133909	0.03630565	3.68E-38
cg00134539	0.3972752	3.68E-38
cg00134787	0.7758772	3.68E-38
cg00135056	0.193476	3.68E-38
cg00135393	0.4935305	3.33E-17
cg00136105	0.04016468	3.68E-38
cg00136405	0.4698068	7.03E-09
cg00136477	0.6834429	3.68E-38
cg00136736	0.04445265	3.68E-38
cg00138126	0.7127052	3.68E-38
cg00141162	0.02656781	3.68E-38
cg00141550	0.6772512	3.68E-38
cg00141845	0.3008065	6.23E-24
cg00143376	0.480888	3.68E-38
cg00143998	0.04393452	3.68E-38
cg00145118	0.4274245	3.68E-38
cg00145348	0.4492078	3.68E-38
cg00146096	0.03124298	3.68E-38
cg00149659	0.01466567	3.68E-38
cg00149976	0.03843787	3.68E-38
cg00151234	0.4574816	3.68E-38
cg00151607	0.02059374	3.68E-38
cg00152644	0.9227485	3.68E-38
cg00155167	0.02728732	3.68E-38
cg00155485	0.04393995	3.68E-38
cg00155609	0.08594824	3.68E-38
cg00156216	0.04695728	3.68E-38
cg00156744	0.03404691	3.68E-38
cg00158308	0.0736965	3.68E-38
cg00160914	0.1911135	3.68E-38
cg00162401	0.02775536	3.68E-38
cg00162643	0.1363636	3.68E-38
cg00164041	0.09980366	3.68E-38
cg00164898	0.07510447	3.68E-38
cg00165981	0.06600574	3.68E-38
cg00167504	0.01983432	3.68E-38
cg00168082	0.04980018	3.68E-38
cg00168785	0.1155051	3.68E-38
cg00168942	0.6492562	3.68E-38
cg00169548	0.4632113	3.68E-38
cg00171126	0.02681883	3.68E-38
cg00171161	0.07389613	3.68E-38
cg00174500	0.8511476	3.68E-38
cg00174901	0.4123106	3.68E-38
cg00176210	0.4138296	3.68E-38
cg00176879	0.9796085	3.68E-38
cg00177013	0.04230581	3.68E-38
cg00177698	0.035853	3.68E-38
cg00177923	0.03643725	3.68E-38
cg00178790	0.08621883	3.68E-38
cg00179446	0.3568394	3.68E-38
cg00180012	0.02265611	3.68E-38
cg00180631	0.409818	3.68E-38
cg00182461	0.1113155	3.68E-38
cg00183782	0.7587131	3.68E-38
cg00183916	0.03699099	3.68E-38
cg00184884	0.008865952	3.68E-38
cg00184893	0.04216402	3.68E-38
cg00185103	0.7997054	9.77E-30
cg00185839	0.02669168	3.68E-38
cg00186141	0.03137852	3.68E-38
cg00186701	0.185562	3.68E-38
cg00186954	0.7264574	1.09E-10
cg00187380	0.1292713	3.68E-38
cg00187686	0.1597938	9.77E-30
cg00188348	0.810815	3.68E-38
cg00191052	0.3719394	3.68E-38
cg00194146	0.1907798	3.68E-38
cg00195561	0.8787498	3.68E-38
cg00197381	0.05656784	3.68E-38
cg00197641	0.08516692	3.68E-38
cg00199549	0.9387965	3.68E-38
cg00200063	0.02896966	3.68E-38
cg00201234	0.0396404	3.68E-38
cg00202702	0.02439348	3.68E-38
cg00202711	0.178758	3.68E-38
cg00204262	0.8475218	3.68E-38
cg00206052	0.04439252	3.68E-38
cg00207534	0.01908928	3.68E-38
cg00208830	0.8584176	3.68E-38
cg00208967	0.1396144	3.68E-38
cg00209066	0.9128261	3.68E-38
cg00209951	0.05043793	3.68E-38
cg00210842	0.02965691	3.68E-38
cg00211661	0.03055965	3.68E-38
cg00212549	0.088	3.68E-38
cg00213044	0.9269861	3.68E-38
cg00213331	0.8694972	3.68E-38
cg00213714	0.05456878	3.68E-38
cg00214346	0.04018563	3.68E-38
cg00214794	0.5846663	3.68E-38
cg00214855	0.2673425	3.68E-38
cg00215066	0.9476923	3.68E-38
cg00216361	0.02869907	3.68E-38
cg00216758	0.05402824	3.68E-38
cg00217795	0.5488259	3.68E-38
cg00221494	0.02984134	3.68E-38
cg00223186	0.01718607	3.68E-38
cg00223950	0.05084231	3.68E-38
cg00224234	0.01377863	3.68E-38
cg00224508	0.03641511	3.68E-38
cg00226904	0.75	3.68E-38
cg00226923	0.9251913	3.68E-38
cg00228799	0.05580397	3.68E-38
cg00229387	0.4935943	3.68E-38
cg00230271	0.1092233	3.68E-38
cg00230368	0.03788826	3.68E-38
cg00230502	0.1366211	3.68E-38
cg00230685	0.3845255	3.68E-38
cg00231140	0.02315425	3.68E-38
cg00231644	0.1560284	2.69E-25
cg00231920	0.04225523	3.68E-38
cg00233307	0.06801511	3.68E-38
cg00234616	0.1786282	3.68E-38
cg00234961	0.05177021	3.68E-38
cg00236832	0.093619	3.68E-38
cg00237010	0.7133432	3.68E-38
cg00238052	0.3796697	3.68E-38
cg00239071	0.9721991	3.68E-38
cg00239419	0.8544669	3.68E-38
cg00239685	0.1804668	3.68E-38
cg00240312	0.07899909	3.68E-38
cg00240432	0.0266649	3.68E-38
cg00240880	0.8881611	3.68E-38
cg00241355	0.05874427	3.68E-38
cg00242839	0.6721281	3.68E-38
cg00243313	0.0625	3.68E-38
cg00245878	0.8315098	3.68E-38
cg00247489	0.02798206	3.68E-38
cg00250430	0.1027537	3.68E-38
cg00253200	0.03661884	3.68E-38
cg00256074	0.772351	3.68E-38
cg00256166	0.03401735	3.68E-38
cg00256281	0.02487086	3.68E-38
cg00259755	0.1573365	3.68E-38
cg00260778	0.6352724	3.05E-17
cg00261552	0.06173693	3.68E-38
cg00261781	0.04813061	3.68E-38
cg00262415	0.048395	3.68E-38
cg00263723	0.03957101	3.68E-38
cg00263760	0.08575012	3.68E-38
cg00265415	0.017637	3.68E-38
cg00265490	0.05323869	3.68E-38
cg00268009	0.03689212	3.68E-38
cg00268338	0.02465042	3.68E-38
cg00269115	0.01172191	3.68E-38
cg00269932	0.7454643	3.68E-38
cg00273068	0.1875588	3.68E-38
cg00273124	0.8915954	3.68E-38
cg00274399	0.07204953	3.68E-38
cg00275232	0.05184219	3.68E-38
cg00276797	0.0363806	3.68E-38
cg00278366	0.3262391	3.68E-38
cg00279797	0.2859825	3.68E-38
cg00280814	0.8607046	3.68E-38
cg00280894	0.6705819	3.68E-38
cg00282347	0.07426092	3.68E-38
cg00282683	0.03249826	3.68E-38
cg00283535	0.7291428	3.44E-10
cg00288562	0.04822465	3.68E-38
cg00290028	0.03840196	3.68E-38
cg00290506	0.04393707	3.68E-38
cg00291877	0.1127435	3.68E-38
cg00292662	0.03825334	3.68E-38
cg00292971	0.7296163	3.68E-38
cg00293409	0.07916599	3.68E-38
cg00294382	0.1216151	3.68E-38
cg00295206	0.0309203	3.68E-38
cg00295325	0.7911449	3.68E-38
cg00296685	0.1706245	3.68E-38
cg00297584	0.06508577	3.68E-38
