cg00000292	0.8352849	3.68E-38
cg00002426	0.8331947	3.68E-38
cg00003994	0.04	3.68E-38
cg00005847	0.1546752	3.68E-38
cg00006414	0.0291616	3.68E-38
cg00007981	0.03222247	3.68E-38
cg00008493	0.9733115	3.68E-38
cg00008713	0.007442225	3.68E-38
cg00009407	0.00826993	3.68E-38
cg00010193	0.6920111	3.68E-38
cg00011459	0.9174142	3.68E-38
cg00012199	0.02471644	3.68E-38
cg00012386	0.02515792	3.68E-38
cg00012792	0.03385398	3.68E-38
cg00013618	0.8632935	3.68E-38
cg00014085	0.04370087	3.68E-38
cg00014837	0.8859688	3.68E-38
cg00015770	0.09540876	3.68E-38
cg00016968	0.8764697	3.68E-38
cg00019495	0.2209632	3.68E-38
cg00020533	0.9047236	3.68E-38
cg00021527	0.03108056	3.68E-38
cg00022606	0.0345842	3.68E-38
cg00022866	0.3027761	3.68E-38
cg00024396	0.03807064	3.68E-38
cg00024812	0.03600767	3.68E-38
cg00025138	0.01611429	3.68E-38
cg00025991	0.3832396	3.68E-38
cg00027083	0.01436942	3.68E-38
cg00027674	0.09266081	3.68E-38
cg00029826	0.0620915	3.68E-38
cg00029931	0.4108258	3.68E-38
cg00030047	0.2396582	3.68E-38
cg00031162	0.7245807	3.68E-38
cg00032227	0.02788894	3.68E-38
cg00032666	0.6539572	3.68E-38
cg00033516	0.02496955	3.68E-38
cg00033773	0.9701734	3.68E-38
cg00034039	0.09981114	3.68E-38
cg00035347	0.6292362	3.68E-38
cg00035623	0.06251645	3.68E-38
cg00037763	0.8930859	3.68E-38
cg00037940	0.8693946	3.68E-38
cg00040861	0.0271534	3.68E-38
cg00040873	0.2350063	3.68E-38
cg00041575	0.07055901	3.68E-38
cg00042156	0.885898	3.68E-38
cg00043004	0.05289766	3.68E-38
cg00043080	0.919244	3.68E-38
cg00044245	0.02781399	3.68E-38
cg00044729	0.4868668	3.68E-38
cg00047050	0.1575771	3.68E-38
cg00047469	0.04114602	3.68E-38
cg00049986	0.1608663	3.68E-38
cg00050312	0.01832159	3.68E-38
cg00051623	0.8805733	3.68E-38
cg00051979	0.0570771	3.68E-38
cg00053292	0.01450573	3.68E-38
cg00053647	0.05079144	3.68E-38
cg00054706	0.02027561	3.68E-38
cg00055233	0.2731971	3.68E-38
cg00056767	0.03677201	3.68E-38
cg00057593	0.7124083	3.68E-38
cg00058938	0.4576185	3.68E-38
cg00059225	0.1942792	3.68E-38
cg00059424	0.04120125	3.68E-38
cg00059740	0.0153753	3.68E-38
cg00059930	0.6301336	3.68E-38
cg00060762	0.03804855	3.68E-38
cg00060882	0.1387283	3.68E-38
cg00061059	0.07207616	3.68E-38
cg00061629	0.06440072	3.68E-38
cg00062776	0.9802583	3.68E-38
cg00063144	0.8496732	3.68E-38
cg00065385	0.9240595	3.68E-38
cg00065408	0.02604757	3.68E-38
cg00066153	0.8813882	3.68E-38
cg00066816	0.2625337	3.68E-38
cg00067471	0.2362672	3.68E-38
cg00069261	0.07005701	3.68E-38
cg00071250	0.6042673	3.68E-38
cg00071998	0.02902416	3.68E-38
cg00072216	0.01674898	3.68E-38
cg00073650	0.884322	3.68E-38
cg00075967	0.6525822	3.68E-38
cg00076645	0.01538606	3.68E-38
cg00077457	0.8490284	3.68E-38
cg00077877	0.6998911	3.68E-38
cg00078194	0.02142206	3.68E-38
cg00078867	0.4413185	3.68E-38
cg00079056	0.8623698	3.68E-38
cg00079563	0.02113995	3.68E-38
cg00080012	0.01712156	3.68E-38
cg00081935	0.03499079	3.68E-38
cg00081975	0.02265139	3.68E-38
cg00083720	0.01333627	3.68E-38
cg00083937	0.5214261	3.68E-38
cg00084687	0.01179012	3.68E-38
cg00089071	0.04043569	3.68E-38
cg00090147	0.04581359	3.68E-38
cg00091693	0.7743646	3.68E-38
cg00093177	0.8770801	3.68E-38
cg00094319	0.7919401	3.68E-38
cg00094851	0.03842397	3.68E-38
cg00095526	0.821985	3.68E-38
cg00095674	0.03642141	3.68E-38
cg00096922	0.02822489	3.68E-38
cg00097536	0.02142043	3.68E-38
cg00098162	0.8324782	3.68E-38
cg00098239	0.01412726	3.68E-38
cg00099550	0.01807366	3.68E-38
cg00101227	0.8810955	3.68E-38
cg00103783	0.01578828	3.68E-38
cg00105253	0.09228844	3.68E-38
cg00105470	0.02787456	3.68E-38
cg00107187	0.06434539	3.68E-38
cg00107488	0.2013716	3.68E-38
cg00107632	0.02006108	3.68E-38
cg00108454	0.5131726	3.68E-38
cg00109274	0.07699798	3.68E-38
cg00112517	0.13613	3.68E-38
cg00113020	0.8191599	3.68E-38
cg00113951	0.1196469	3.68E-38
cg00115714	0.1331806	3.68E-38
cg00116234	0.08207744	3.68E-38
cg00116838	0.05106945	3.68E-38
cg00117172	0.02561913	3.68E-38
cg00119079	0.03695906	3.68E-38
cg00121158	0.02430383	3.68E-38
cg00121640	0.05789792	3.68E-38
cg00121904	0.2182133	3.68E-38
cg00123035	0.02721754	3.68E-38
cg00126034	0.04479721	3.68E-38
cg00126657	0.5494797	3.68E-38
