cg00000292	0.8674661	3.68E-38
cg00002426	0.875052	3.68E-38
cg00003994	0.03101134	3.68E-38
cg00005847	0.115321	3.68E-38
cg00006414	0.04741563	3.68E-38
cg00007981	0.08106894	3.68E-38
cg00008493	0.9738302	3.68E-38
cg00008713	0.02483842	3.68E-38
cg00009407	0.00961666	3.68E-38
cg00010193	0.6912214	3.68E-38
cg00011459	0.9257525	3.68E-38
cg00012199	0.01389308	3.68E-38
cg00012386	0.02583026	3.68E-38
cg00012792	0.021292	3.68E-38
cg00013618	0.8940479	3.68E-38
cg00014085	0.02886261	3.68E-38
cg00014837	0.8406667	3.68E-38
cg00015770	0.1086319	3.68E-38
cg00016968	0.8886845	3.68E-38
cg00019495	0.2688259	3.68E-38
cg00020533	0.9109653	3.68E-38
cg00021527	0.03240074	3.68E-38
cg00022606	0.03706021	3.68E-38
cg00022866	0.341653	3.68E-38
cg00024396	0.05407318	3.68E-38
cg00024812	0.03356577	3.68E-38
cg00025138	0.02136169	3.68E-38
cg00025991	0.3992118	3.68E-38
cg00027083	0.03981247	3.68E-38
cg00027674	0.1119603	3.68E-38
cg00029826	0.07212885	3.68E-38
cg00029931	0.01785714	3.68E-38
cg00030047	0.1247788	3.68E-38
cg00031162	0.7862048	3.68E-38
cg00032227	0.007949296	3.68E-38
cg00032666	0.7711267	3.68E-38
cg00033516	0.02979607	3.68E-38
cg00033773	0.9692687	3.68E-38
cg00034039	0.1238607	3.68E-38
cg00035347	0.6391089	3.68E-38
cg00035623	0.04431552	3.68E-38
cg00037763	0.9078923	3.68E-38
cg00037940	0.8856779	3.68E-38
cg00040861	0.02848413	3.68E-38
cg00040873	0.2144255	3.68E-38
cg00041575	0.08172883	3.68E-38
cg00042156	0.8572465	3.68E-38
cg00043004	0.04532578	3.68E-38
cg00043080	0.902385	3.68E-38
cg00044245	0.04701671	3.68E-38
cg00044729	0.8542048	3.68E-38
cg00047050	0.1378306	3.68E-38
cg00047469	0.05248682	3.68E-38
cg00049986	0.1678519	3.68E-38
cg00050312	0.02151984	3.68E-38
cg00051623	0.9125305	3.68E-38
cg00051979	0.06849877	3.68E-38
cg00053292	0.02010622	3.68E-38
cg00053647	0.04178843	3.68E-38
cg00054706	0.02558947	3.68E-38
cg00055233	0.3202752	3.68E-38
cg00056767	0.04150872	3.68E-38
cg00057593	0.7424305	3.68E-38
cg00058938	0.4252874	3.68E-38
cg00059225	0.1972832	3.68E-38
cg00059424	0.01324806	3.68E-38
cg00059740	0.01722085	3.68E-38
cg00059930	0.6526914	3.68E-38
cg00060762	0.03103165	3.68E-38
cg00060882	0.2553435	3.68E-38
cg00061059	0.06356199	3.68E-38
cg00061629	0.03847181	3.68E-38
cg00062776	0.9813136	3.68E-38
cg00063144	0.8974011	3.68E-38
cg00065385	0.9284701	3.68E-38
cg00065408	0.03715087	3.68E-38
cg00066153	0.9110022	3.68E-38
cg00066816	0.2818453	3.68E-38
cg00067471	0.2000243	3.68E-38
cg00069261	0.07327712	3.68E-38
cg00071250	0.658188	3.68E-38
cg00071998	0.0220069	3.68E-38
cg00072216	0.02067532	3.68E-38
cg00073650	0.8329158	3.68E-38
cg00075967	0.6941929	3.68E-38
cg00076645	0.01676727	3.68E-38
cg00077457	0.8299043	3.68E-38
cg00077877	0.7101045	3.68E-38
